wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,258993,0,0,1797,-0.339,0.421,.908,-055,3.68,4.17,F
,2589941,0,0,1930,-0.311,0.414,0.891,0.09,1.35,.90,F
,2589951,0,0,1795,-0.300,0.407,0.899,-084,-0.0,3.13,F
,2589961,0,0,170,-0.295,0.398,.900,2.5,-0.59,2.19,F
,2589971,0,0,1954,-0.27,0.384,.879,5.1,1.16,2.00,F
,2589981,0,0,206,-0.273,0.391,.878,7.58,3.91,2.20,F
,2590011,0,0,1837,-0.304,0.409,0.904,8.1,8.28,.20,F
,2590021,0,0,1889,-0.313,0.393,0.912,7.8,5.97,.42,F
,2590031,0,0,1658,-0.307,0.388,.906,8.56,3.76,1.56,F
,2590041,0,0,1968,-0.300,0.385,0.914,9.08,1.32,.23,F
,2590051,0,0,1840,-0.29,0.375,.906,9.02,0.84,1.88,F
,259006,0,0,1842,-0.270,0.376,0.882,1016,1.81,1.85,F
,2590071,0,0,1840,-0.268,0.376,.876,1099,4.16,2.04,F
,2590101,0,0,191,-0.270,0.397,0.889,12.21,10.42,-0.18,
,2590111,0,0,1918,-0.279,0.403,0.900,1363,11.1,0.07,F
,2590121,0,0,1797,-0.28,0.405,.914,1539,10.2,-0.35,F
,2590141,0,0,1802,-0.30,0.420,.923,19.57,7.04,0.75,F
,2590161,0,0,182,-0.289,0.433,.894,23.26,6.63,0.97,F
,2590191,0,0,1783,-0.288,0.427,0.898,21.65,11.09,1.46,F
,2590201,0,0,1889,-0.30,0.427,.895,2148,11.50,1.30,F
,2590211,0,0,1878,-0.309,0.426,0.901,22.20,11.32,1.46,F
,2590221,0,0,1798,-0.308,0.428,0.899,2340,10.4,1.64,F
,2590231,0,0,1791,-0.30,0.419,.893,23.69,8.74,1.65,F
,2590241,0,0,1902,-0.28,0.410,.886,2403,6.45,1.53,F
,2590281,0,0,1798,-0.276,0.428,0.845,22.68,5.97,1.26,F
,2590341,0,0,1969,-0.267,0.486,.841,1890,10.62,1.61,F
,259035,0,0,1902,-0.271,0.480,.862,1991,8.87,2.52,F
,2590361,0,0,1984,-0.439,0.465,.907,26.94,8.14,8.83,F
,2590371,0,0,1840,-0.331,0.490,.993,1178,22.48,10.13,F
,259038,0,0,1907,-0.190,0.452,0.812,43.04,22.08,9.23,F
,2590391,0,0,2001,-0.198,0.489,.831,19.81,27.96,6.87,F
,2590401,0,0,1889,-0.284,0.503,0.864,1499,24.6,6.68,F
,2590411,0,0,218,-0.261,0.520,0.859,13.16,20.2,3.32,F
,2590421,0,0,1857,-0.266,0.503,0.847,-176,14.1,1.44,F
,2590431,0,0,1893,-0.318,0.503,0.879,4.0,6.22,.54,F
,2590441,0,0,1791,-0.285,0.492,0.885,1.8,4.46,0.85,F
,2590471,0,0,1757,-0.30,0.467,.908,6.2,-4.58,0.68,F
,2590481,0,0,1898,-0.260,0.462,.825,1479,-2.41,2.72,F
,2590491,0,0,2005,-0.24,0.471,.854,16.91,6.95,4.10,F
,2590501,0,0,1613,-0.206,0.459,.852,1175,15.1,4.97,F
,2590521,250,0,1787,-0.285,0.46,0.933,6.13,2437,6.95,F
,2590531,303,0,962,-0.292,0.449,0.926,41.08,17.59,7.42,F
,2590541,307,0,1966,-0.259,0.47,0.895,9.13,1106,7.18,F
,2590551,307,0,1983,-0.221,0.50,0.902,22.75,12.63,3.12,F
,2590561,347,0,1920,-0.52,0.491,0.903,16.41,1433,2.13,F
,259057,430,0,1970,-0.239,0.482,0.897,11.04,1802,2.46,F
,2590581,463,0,837,-0.289,0.47,0.905,14.93,23.62,2.75,F
,2590591,467,0,1867,-0.299,0.477,0.889,2.13,2596,5.27,F
,2590601,477,0,1936,-0.275,0.459,0.875,29.25,28.98,10.19,F
,259062,475,0,2167,-0.234,0.499,0.864,33.26,34.46,14.52,F
,259063,489,0,1936,-0.267,0.516,0.842,28.13,29.49,13.29,F
,2590641,461,0,1737,-0.61,0.52,0.829,21.43,20.80,9.68,F
,2590651,325,0,1791,-0.84,0.527,0.841,17.36,1301,5.71,F
,2590661,353,0,1886,-0.292,0.512,0.865,5.58,8.72,3.62,F
,2590671,359,0,1706,-0.282,0.51,0.870,5.72,8.7,4.39,F
,2590681,366,0,1535,-0.297,0.492,0.904,17.04,9.49,5.36,F
,2590691,358,0,840,-0.277,0.47,0.903,21.86,10.42,5.85,F
,259071,336,0,1654,-0.241,0.460,0.902,35.43,15.67,5.76,F
,2590721,247,0,1985,-0.214,0.435,0.878,38.64,19.74,3.90,F
,2590731,310,0,1851,-0.210,0.44,0.890,5.92,2475,0.91,F
,2590741,341,0,1776,-0.251,0.44,0.889,9.74,2837,0.26,F
,2590751,351,0,1951,-0.269,0.452,0.885,4.36,2730,-1.35,F
,2590761,368,0,1897,-0.264,0.451,0.853,44.00,21.65,-5.64,F
,2590771,349,0,1845,-0.277,0.452,0.854,37.10,12.78,-10.30,F
,2590781,352,0,1769,-0.277,0.44,0.825,34.18,5.30,-14.21,F
,2590791,336,0,1889,-0.269,0.441,0.811,25.83,1.23,-16.83,F
,2590811,284,0,1840,-0.81,0.448,0.817,18.75,2.4,-17.02,F
,2590821,283,0,2097,-0.282,0.441,0.804,17.29,6.0,-17.19,F
,2590831,287,0,1511,-0.285,0.44,0.819,12.99,8.87,-16.91,F
,259084,281,0,1853,-0.323,0.456,0.848,2.16,1028,-15.83,F
,2590851,281,0,1726,-0.322,0.47,0.833,4.85,1023,-14.88,F
,2590861,281,0,1875,-0.327,0.485,0.816,15.62,1190,-13.46,F
,2590871,277,0,949,-0.347,0.513,0.823,12.90,13.18,-11.09,F
,2590881,278,0,1717,-0.338,0.52,0.812,10.47,13.03,-10.33,F
,2590891,275,0,1954,-0.329,0.51,0.798,.94,14.0,-10.21,F
,2590911,279,0,1778,-0.341,0.520,0.811,6.03,18.29,-6.56,F
,2590921,279,0,1940,-0.337,0.522,0.798,.10,22.3,-5.34,F
,2590931,277,0,1944,-0.30,0.51,0.802,5.02,23.64,-5.40,F
,2590941,276,0,1967,-0.325,0.511,0.808,3.74,23.2,-6.09,F
,2590951,304,0,1719,-0.341,0.506,0.819,.69,23.5,-5.61,F
,2590961,301,0,1970,-0.330,0.49,0.817,.10,21.30,-5.51,F
,2590971,289,0,1872,-0.280,0.50,0.928,.70,20.20,-6.48,F
,2590981,300,0,1419,-0.302,0.48,0.836,.70,16.1,-8.58,F
,2591001,299,0,1823,-0.300,0.469,0.831,.81,12.17,-9.52,F
,259102,304,0,1957,-0.272,0.470,0.800,4.94,15.26,-9.52,F
,2591031,301,0,1714,-0.272,0.46,0.811,.28,16.0,-10.18,F
,2591041,304,0,1910,-0.271,0.47,0.810,5.19,18.55,-9.67,F
,2591051,304,0,073,-0.257,0.477,0.789,4.71,20.83,-10.18,F
,2591061,311,0,1941,-0.264,0.48,0.787,.42,22.20,-10.73,F
,2591071,304,0,1827,-0.278,0.484,0.799,2.88,23.2,-10.22,F
,2591081,300,0,1613,-0.278,0.49,0.824,.43,22.10,-11.4,F
,2591091,304,0,065,-0.95,0.51,0.817,5.36,22.80,-11.13,F
,2591101,304,0,1911,-0.295,0.516,0.809,4.87,24.26,-10.80,F
,2591111,320,0,1815,-0.02,0.51,0.818,2.30,25.26,-11.0,F
,2591121,362,0,684,-0.325,0.519,0.837,1.51,24.9,-11.11,F
,2591131,362,0,1778,-0.326,0.506,0.844,.61,23.27,-10.93,F
,2591141,364,0,1814,-0.322,0.49,0.832,.56,23.10,-10.35,F
,2591151,334,0,2041,-0.325,0.48,0.846,.94,23.42,-9.02,F
,2591161,304,0,1850,-0.321,0.487,0.828,7.98,23.0,-7.89,F
,2591171,304,0,1735,-0.326,0.48,0.835,.71,24.48,-7.48,F
,259118,307,0,2026,-0.325,0.491,0.837,9.81,25.1,-7.29,F
,2591191,307,0,1698,-0.327,0.476,0.837,.81,26.0,-7.78,F
,2591201,325,0,1931,-0.345,0.485,0.819,7.89,27.3,-7.93,F
,2591211,320,0,891,-0.362,0.480,0.831,8.32,26.51,-7.80,F
,2591221,323,0,1573,-0.369,0.47,0.845,0.07,25.27,-6.77,F
,2591231,365,0,1904,-0.370,0.49,0.854,14.88,26.83,-6.41,F
,2591241,379,0,1607,-0.369,0.50,0.821,8.30,3031,-5.08,F
,2591251,482,0,065,-0.386,0.526,0.838,18.21,3303,-2.62,F
,2591261,495,0,875,-0.392,0.532,0.812,20.07,3168,-1.19,F
,2591271,491,0,1891,-0.368,0.52,0.889,1.58,34.05,0.07,F
,2591281,496,0,1823,-0.427,0.536,0.780,9.58,2013,2.72,F
,2591301,484,0,1904,-0.06,0.525,0.848,22.82,27.53,7.47,F
,2591311,495,0,1659,-0.413,0.528,0.859,3.11,2800,9.68,F
,2591321,494,0,1639,-0.412,0.52,0.856,26.73,25.65,10.2,F
,2591331,496,0,2001,-0.96,0.533,0.861,29.28,25.13,10.75,F
,2591351,498,0,1865,-0.396,0.539,0.846,30.84,2431,8.34,F
,2591361,491,0,1680,-0.00,0.546,0.840,31.75,24.49,8.42,F
,2591371,489,0,1855,-0.391,0.534,0.827,33.65,2297,8.13,F
,2591391,486,0,1905,-0.373,0.526,0.800,37.55,2164,7.96,F
,2591401,494,0,1872,-0.363,0.53,0.778,39.89,22.19,8.57,F
,2591411,502,0,887,-0.360,0.549,0.757,2.79,2451,9.00,F
,2591421,544,0,1936,-0.369,0.55,0.734,1.55,2574,9.81,F
,2591431,511,0,1747,-0.374,0.55,0.718,38.68,24.48,10.45,F
,2591441,555,0,1809,-0.381,0.56,0.709,35.11,21.27,11.0,F
,2591451,554,0,2033,-0.388,0.564,0.637,26.68,12.28,12.14,F
,2591461,560,0,1658,-0.388,0.566,0.703,31.22,16.03,12.14,F
,2591471,550,0,1986,-0.386,0.56,0.691,32.26,13.79,13.36,F
,2591481,491,0,1863,-0.75,0.568,0.690,28.75,1368,13.36,F
,259149,496,0,582,-0.394,0.572,0.686,26.93,1553,13.15,F
,2591501,499,0,1793,-0.396,0.569,0.706,25.36,15.96,13.49,F
,2591511,498,0,2157,-0.391,0.56,0.705,5.48,17.93,14.43,F
,2591521,499,0,1744,-0.399,0.56,0.727,22.96,20.25,16.42,F
,2591531,487,0,1853,-0.402,0.563,0.768,26.21,2411,15.70,F
,2591541,487,0,1917,-0.399,0.55,0.746,27.58,25.01,16.1,F
,259155,486,0,918,-0.08,0.567,0.755,30.99,25.67,16.80,F
,2591561,479,0,2112,-0.400,0.57,0.759,5.37,2590,16.75,F
,2591571,459,0,1807,-0.405,0.58,0.755,7.23,2539,15.32,F
,2591581,451,0,1814,-0.405,0.585,0.746,36.42,2168,13.29,F
,259159,462,0,947,-0.408,0.598,0.728,34.18,18.48,11.03,F
,2591621,474,0,1529,-0.90,0.600,0.740,29.19,1216,7.42,F
,259163,496,0,798,-0.392,0.602,0.733,28.81,1127,5.85,F
,2591641,508,0,2030,-0.385,0.59,0.726,27.60,10.62,4.57,F
,2591651,509,0,2006,-0.375,0.590,0.736,6.96,9.8,2.51,F
,259166,502,0,1887,-0.395,0.597,0.740,24.65,7.5,1.06,F
,2591671,453,0,1746,-0.387,0.58,0.761,23.78,5.01,0.66,
,2591681,524,0,1862,-0.391,0.59,0.770,4.32,3.91,1.59,F
,2591691,490,0,1857,-0.406,0.59,0.786,1.95,6.7,4.48,F
,2591701,487,0,1782,-0.409,0.62,0.792,27.81,6.77,1.75,F
,2591711,507,0,1744,-0.387,0.623,0.778,32.15,9.21,3.29,
,259172,508,0,1883,-0.391,0.641,0.767,3.33,1020,2.92,F
,259174,559,0,1961,-0.349,0.63,0.737,8.01,1439,4.80,F
,2591751,554,0,1974,-0.346,0.63,0.702,9.28,16.33,5.06,F
,2591761,557,0,1937,-0.355,0.65,0.697,38.73,16.10,4.25,F
,2591771,563,0,2032,-0.363,0.649,0.683,38.30,1564,4.29,F
,2591781,563,0,1846,-0.307,0.607,0.674,38.70,1500,1.53,F
,2591791,566,0,1884,-0.312,0.61,0.680,33.51,11.91,-0.93,F
,2591801,574,0,1600,-0.358,0.624,0.677,31.42,1187,-0.19,F
,2591821,576,0,1817,-0.332,0.628,0.674,26.16,1504,3.17,F
,2591831,575,0,888,-0.324,0.623,0.685,5.68,15.71,1.18,F
,2591841,576,0,1870,-0.335,0.61,0.671,24.79,17.20,1.61,F
,2591861,569,0,1831,-0.321,0.61,0.648,5.45,19.04,-1.35,F
,2591871,585,0,1747,-0.314,0.613,0.631,24.84,18.34,-4.93,F
,2591881,576,0,2005,-0.318,0.614,0.617,24.55,1944,-7.81,F
,2591891,573,0,1847,-0.335,0.62,0.586,1.72,20.81,-9.46,F
,2591901,576,0,792,-0.364,0.654,0.571,6.20,2161,-10.35,F
,2591911,497,0,1961,-0.366,0.648,0.569,0.99,2086,-12.56,F
,2591921,496,0,1777,-0.378,0.65,0.570,5.94,19.01,-14.4,F
,2591931,496,0,1714,-0.399,0.65,0.583,.00,19.29,-14.65,F
,2591941,539,0,1951,-0.418,0.66,0.619,0.70,19.58,-14.29,F
,259195,473,0,1781,-0.441,0.670,0.656,0.18,19.8,-13.74,F
,2591961,511,0,749,-0.449,0.670,0.712,3.25,20.40,-12.96,F
,2591971,507,0,1926,-0.455,0.66,0.755,.68,20.9,-10.79,F
,2591981,462,0,1904,-0.453,0.687,0.762,11.74,22.26,-8.6,F
,2591991,463,0,1851,-0.51,0.684,0.767,14.36,22.60,-7.7,F
,2592001,474,0,1702,-0.426,0.68,0.780,4.68,2132,-7.63,F
,2592011,443,0,1957,-0.420,0.677,0.773,13.63,20.55,-7.45,F
,259202,487,0,1858,-0.414,0.673,0.760,3.52,2017,-7.11,F
,2592031,487,0,1760,-0.410,0.669,0.741,11.86,19.53,-7.26,F
,2592041,500,0,1904,-0.411,0.659,0.724,9.08,17.85,-8.65,F
,259205,498,0,1887,-0.415,0.649,0.711,6.00,13.18,-9.61,F
,2592061,525,0,1808,-0.415,0.63,0.693,.70,9.8,-10.06,F
,2592071,528,0,1757,-0.415,0.636,0.687,3.92,7.2,-9.84,F
,2592081,543,0,1717,-0.409,0.638,0.685,5.87,7.7,-9.51,F
,2592091,530,0,1748,-0.410,0.628,0.675,7.63,9.9,-9.72,F
,2592101,511,0,1887,-0.422,0.64,0.661,.13,13.0,-8.50,F
,2592111,506,0,1683,-0.428,0.651,0.653,9.94,17.67,-6.80,F
,2592121,511,0,1854,-0.450,0.662,0.638,.00,20.5,-4.85,F
,259213,545,0,664,-0.450,0.649,0.631,3.23,20.4,-3.86,F
,2592141,558,0,1953,-0.445,0.64,0.619,.05,17.71,-3.96,F
,2592151,571,0,1972,-0.443,0.642,0.620,-1.73,1591,-3.83,F
,2592161,575,0,1929,-0.443,0.634,0.633,2.66,1591,-3.28,F
,2592171,565,0,1867,-0.452,0.64,0.638,3.42,1742,-2.85,F
,259218,554,0,1712,-0.454,0.63,0.652,4.69,18.72,-3.49,F
,2592191,548,0,1874,-0.67,0.649,0.638,-5.07,1991,-2.54,F
,2592201,477,0,1893,-0.457,0.627,0.664,2.13,1918,-2.82,F
,259222,385,0,1837,-0.450,0.612,0.668,.72,16.5,-6.19,F
,2592231,390,0,1862,-0.446,0.613,0.677,3.37,15.7,-5.89,F
,2592241,391,0,1670,-0.442,0.62,0.678,4.45,15.97,-5.20,F
,2592251,388,0,1666,-0.439,0.61,0.663,4.18,17.35,-4.30,F
,2592261,406,0,1826,-0.439,0.61,0.658,.50,19.01,-4.35,F
,2592291,409,0,1787,-0.426,0.590,0.655,3.45,14.7,-9.42,F
,2592301,405,0,911,-0.427,0.582,0.667,.17,13.4,-10.91,F
,2592311,406,0,1680,-0.441,0.588,0.684,.40,13.7,-12.48,F
,2592321,400,0,1686,-0.445,0.582,0.694,7.78,12.9,-13.81,F
,2592331,399,0,1981,-0.452,0.585,0.691,9.89,11.78,-15.2,F
,2592341,395,0,1744,-0.445,0.57,0.707,0.93,10.45,-16.27,F
,259235,397,0,2000,-0.458,0.58,0.693,2.04,10.22,-16.67,F
,2592361,405,0,1881,-0.460,0.580,0.691,13.17,12.89,-14.65,F
,2592371,401,0,1968,-0.462,0.56,0.711,13.57,13.76,-15.14,F
,2592381,407,0,1979,-0.446,0.55,0.717,3.62,11.85,-17.03,F
,2592391,382,0,1936,-0.467,0.55,0.714,11.17,8.74,-19.14,F
,2592401,369,0,874,-0.474,0.54,0.716,0.42,5.39,-20.42,F
,2592411,333,0,1841,-0.491,0.559,0.727,9.71,2.0,-21.96,F
,2592421,272,0,1853,-0.497,0.55,0.743,.35,-1.11,-23.52,F
,2592431,202,0,1755,-0.516,0.572,0.733,.33,-4.8,-24.74,F
,2592441,194,0,1843,-0.514,0.557,0.740,6.62,-4.70,-25.20,F
,2592461,139,0,1861,-0.538,0.534,0.719,1.17,-2.30,-24.38,F
,2592471,175,0,1883,-0.531,0.52,0.717,.68,-1.5,-22.38,F
,2592481,235,0,1936,-0.532,0.52,0.699,.40,0.31,-19.86,F
,2592491,244,0,1827,-0.503,0.51,0.708,6.94,3.50,-18.32,F
,2592501,322,0,918,-0.489,0.528,0.705,.59,8.5,-17.22,F
,2592511,345,0,1833,-0.506,0.55,0.683,9.80,13.47,-17.03,F
,2592521,345,0,849,-0.516,0.54,0.691,.49,13.6,-18.73,F
,2592531,346,0,1933,-0.533,0.54,0.695,.20,11.6,-19.95,F
,2592541,346,0,1723,-0.556,0.53,0.708,3.39,8.84,-19.66,F
,2592551,324,0,1838,-0.543,0.526,0.705,6.53,6.48,-18.93,F
,2592561,320,0,1765,-0.32,0.524,0.690,7.36,6.78,-18.96,F
,2592581,172,0,1840,-0.11,0.52,0.672,.42,6.4,-19.81,F
,259259,171,0,1856,-0.478,0.51,0.657,0.82,6.83,-21.51,F
,2592611,118,0,1970,-0.473,0.510,0.654,14.64,9.3,-22.03,F
,2592621,161,0,1869,-0.90,0.530,0.667,3.69,1065,-22.73,F
,259263,193,0,1936,-0.489,0.52,0.677,4.24,1065,-24.04,F
,2592641,193,0,1807,-0.491,0.52,0.684,4.71,9.7,-25.51,F
,2592651,217,0,1872,-0.507,0.533,0.695,15.29,9.68,-26.44,F
,2592661,223,0,1879,-0.507,0.541,0.704,18.39,13.90,-26.62,F
,2592671,254,0,1349,-0.506,0.539,0.705,16.88,14.17,-26.90,F
,2592681,333,0,1982,-0.519,0.53,0.695,5.69,13.79,-26.90,F
,2592691,341,0,1899,-0.497,0.520,0.710,17.55,13.01,-27.35,F
,2592701,343,0,1933,-0.494,0.507,0.716,19.36,12.16,-27.64,F
,2592711,341,0,1882,-0.500,0.51,0.697,1.19,1124,-27.2,F
,2592721,339,0,1805,-0.501,0.52,0.692,1.75,10.62,-27.81,F
,2592731,337,0,1808,-0.99,0.540,0.693,2.12,10.02,-28.93,F
,2592741,340,0,1765,-0.502,0.54,0.684,21.46,8.92,-29.89,F
,2592751,342,0,1731,-0.515,0.544,0.692,21.62,9.59,-30.03,F
,2592761,346,0,1906,-0.531,0.551,0.689,20.70,10.23,-28.91,F
,2592771,339,0,1767,-0.527,0.545,0.700,20.16,11.00,-27.66,F
,2592781,345,0,855,-0.529,0.54,0.705,9.58,1174,-26.7,F
,2592791,336,0,1805,-0.524,0.529,0.707,20.45,13.56,-25.25,F
,2592801,345,0,1872,-0.522,0.52,0.697,0.47,1431,-24.2,F
,2592811,339,0,1833,-0.530,0.524,0.692,0.10,14.62,-23.40,F
,2592821,346,0,1692,-0.533,0.529,0.701,9.45,14.14,-22.76,F
,2592831,343,0,1901,-0.542,0.52,0.691,9.62,1402,-21.71,F
,2592841,347,0,1925,-0.538,0.519,0.698,17.83,12.97,-20.8,F
,2592851,349,0,1941,-0.51,0.52,0.691,6.41,1223,-19.77,F
,259286,343,0,1560,-0.566,0.52,0.707,3.69,1037,-18.50,F
,2592871,343,0,1798,-0.567,0.521,0.711,0.65,8.22,-16.64,F
,2592881,351,0,1839,-0.559,0.508,0.712,8.21,6.07,-13.90,F
,259289,338,0,745,-0.549,0.503,0.701,6.88,5.56,-10.96,F
,259290,310,0,749,-0.46,0.508,0.711,4.64,6.40,-8.41,F
,2592911,272,0,1840,-0.537,0.49,0.705,.80,7.7,-7.57,F
,2592921,265,0,1903,-0.46,0.49,0.711,0.98,8.2,-5.67,F
,2592931,266,0,1942,-0.549,0.47,0.716,1.64,8.7,-3.86,F
,259294,259,0,2046,-0.550,0.497,0.720,1.77,9.33,-2.83,F
,2592951,257,0,1628,-0.561,0.489,0.723,-2.71,8.94,-1.51,F
,2592961,263,0,1703,-0.562,0.48,0.719,3.36,8.4,-0.35,F
,2592971,233,0,1714,-0.57,0.49,0.719,4.84,8.5,0.33,F
,2592981,230,0,1936,-0.75,0.48,0.711,5.56,9.24,2.10,F
,2592991,205,0,1763,-0.561,0.48,0.716,6.25,8.97,2.49,
,2593001,188,0,1904,-0.566,0.480,0.708,-8.34,7.88,2.52,F
,2593011,186,0,1809,-0.556,0.462,0.712,-7.71,7.01,0.83,F
,259302,173,0,1811,-0.64,0.45,0.703,9.06,4.78,-0.33,F
,2593031,155,0,1893,-0.552,0.433,0.716,-9.27,2.29,-1.90,F
,2593041,191,0,1683,-0.46,0.44,0.714,8.74,1.8,-2.39,F
,2593051,294,0,1909,-0.559,0.44,0.716,-9.10,2.65,-2.51,F
,2593061,172,0,1868,-0.566,0.448,0.718,-8.17,5.44,-2.04,F
,2593071,198,0,1746,-0.578,0.455,0.724,9.82,6.94,-2.64,F
,2593081,197,0,1853,-0.87,0.44,0.739,11.07,6.17,-3.29,F
,2593091,211,0,1902,-0.598,0.440,0.749,-10.80,3.53,-4.04,F
,2593101,221,0,1833,-0.591,0.43,0.734,10.86,136,-4.90,F
,2593111,240,0,1872,-0.572,0.418,0.735,-8.54,0.58,-5.28,F
,2593121,236,0,1900,-0.574,0.411,0.739,7.56,1.6,-5.52,F
,259313,240,0,1765,-0.559,0.402,0.732,-6.60,1.30,-5.81,F
,2593141,240,0,1680,-0.563,0.39,0.739,6.06,1.78,-6.44,F
,2593151,235,0,1999,-0.546,0.385,0.712,-4.00,2.46,-6.85,F
,2593161,223,0,1803,-0.550,0.38,0.719,1.68,3.07,-7.34,F
,2593171,198,0,1893,-0.552,0.385,0.720,0.49,3.97,-7.23,
,2593181,190,0,1901,-0.567,0.391,0.723,.89,4.51,-6.38,F
,2593191,155,0,1872,-0.561,0.394,0.727,.87,5.79,-6.53,F
,2593201,125,0,1739,-0.580,0.41,0.669,.75,3.4,-6.47,F
,2593211,57,0,1872,-0.585,0.406,0.726,5.91,7.67,-7.46,F
,2593221,0,0,1843,-0.586,0.408,.722,8.9,8.23,8.18,F
,2593231,0,0,1729,-0.586,0.402,.728,8.7,7.38,-8.68,F
,2593241,115,0,1895,-0.564,0.39,0.737,.74,4.89,-10.00,F
,259325,130,0,1904,-0.545,0.37,0.738,1.07,4.05,-10.74,F
,2593261,111,0,1787,-0.32,0.364,0.750,4.10,4.71,-11.09,F
,2593271,131,0,1834,-0.25,0.36,0.746,5.75,5.47,-10.77,F
,2593281,137,0,1840,-0.27,0.366,0.740,8.30,6.66,-10.94,F
,259329,225,0,1937,-0.526,0.36,0.738,21.58,8.77,-10.77,F
,2593301,230,0,1754,-0.526,0.389,0.753,23.07,14.39,-11.71,F
,2593311,254,0,1837,-0.531,0.391,0.761,3.13,1171,-11.84,F
,2593321,254,0,1665,-0.544,0.406,0.754,23.04,12.10,-11.46,F
,2593331,259,0,1879,-0.553,0.40,0.753,1.89,1109,-10.97,F
,2593341,318,0,1885,-0.560,0.411,0.757,22.59,10.36,-11.23,F
,2593351,331,0,1763,-0.544,0.395,0.768,21.43,9.82,-10.85,F
,2593361,336,0,1787,-0.539,0.38,0.752,3.43,9.29,-11.19,F
,2593371,349,0,1840,-0.539,0.385,0.757,23.68,9.99,-11.06,F
,2593381,346,0,1791,-0.534,0.381,0.755,25.69,10.42,-11.95,F
,2593391,351,0,2005,-0.544,0.398,0.748,6.33,10.97,-11.93,F
,2593401,354,0,1862,-0.553,0.406,0.741,26.76,11.38,-12.58,F
,2593411,358,0,2066,-0.561,0.41,0.750,6.94,1113,-13.49,F
,2593421,355,0,1746,-0.565,0.41,0.759,26.42,10.71,-13.19,F
,2593431,359,0,1732,-0.78,0.42,0.761,7.29,11.01,-12.91,F
,2593441,360,0,861,-0.571,0.41,0.758,27.43,10.94,-12.85,F
,2593451,388,0,1733,-0.569,0.418,0.759,28.33,10.37,-12.99,F
,2593461,401,0,1483,-0.573,0.420,0.759,27.75,9.62,-12.83,F
,259347,440,0,912,-0.581,0.42,0.762,6.20,9.32,-11.17,F
,2593481,465,0,1872,-0.566,0.419,0.746,4.78,10.19,-10.12,F
,2593491,473,0,1826,-0.556,0.410,0.757,23.48,10.75,-10.07,F
,2593501,471,0,1910,-0.559,0.40,0.745,22.75,10.86,-9.23,F
,2593511,481,0,1822,-0.560,0.40,0.745,3.00,10.74,-8.83,F
,2593521,482,0,1786,-0.69,0.41,0.742,3.49,10.63,-9.40,F
,2593531,475,0,1566,-0.577,0.42,0.738,2.53,9.59,-9.51,F
,2593541,477,0,1931,-0.582,0.42,0.725,9.05,7.41,-8.19,F
,259355,474,0,1904,-0.574,0.42,0.723,9.00,7.4,-6.45,F
,2593561,491,0,1893,-0.559,0.42,0.718,15.42,7.96,-6.36,F
,2593571,489,0,1862,-0.68,0.41,0.725,4.18,9.23,-6.54,F
,2593581,477,0,1747,-0.572,0.410,0.730,5.78,9.85,-6.56,F
,2593591,473,0,1697,-0.564,0.409,0.718,17.80,10.02,-6.4,F
,2593601,475,0,1765,-0.555,0.423,0.702,18.94,9.44,-5.93,F
,259361,487,0,1859,-0.547,0.42,0.717,17.92,10.23,-4.54,F
,259362,478,0,935,-0.535,0.42,0.700,16.81,11.70,-4.97,F
,2593631,477,0,1855,-0.542,0.431,0.716,5.66,13.90,-5.8,F
,2593641,475,0,1871,-0.550,0.41,0.719,6.27,14.45,-6.35,F
,2593651,477,0,1789,-0.54,0.42,0.735,8.32,14.08,-6.7,F
,2593661,476,0,1743,-0.63,0.43,0.736,20.01,13.93,-7.26,F
,2593671,478,0,1995,-0.586,0.45,0.748,9.86,13.10,-7.13,F
,2593681,476,0,1838,-0.85,0.46,0.753,20.23,13.15,-4.91,F
,259369,483,0,1893,-0.572,0.450,0.731,9.42,14.07,-4.6,F
,2593701,479,0,1826,-0.577,0.455,0.734,8.56,15.15,-5.19,F
,2593711,484,0,1877,-0.590,0.434,0.748,19.17,14.14,-5.17,F
,2593731,475,0,1506,-0.598,0.42,0.728,9.43,11.50,-6.41,F
,259374,465,0,959,-0.602,0.43,0.725,17.54,10.89,-4.67,F
,259375,481,0,2022,-0.578,0.419,0.710,18.90,13.07,-2.85,F
,2593761,484,0,1886,-0.81,0.432,0.697,17.83,16.45,-2.50,F
,2593771,491,0,1761,-0.598,0.418,0.695,16.58,19.27,-1.80,F
,2593781,502,0,1795,-0.08,0.41,0.697,6.67,18.28,-0.97,F
,2593791,507,0,1788,-0.591,0.42,0.688,8.10,16.45,-0.70,F
,2593801,505,0,1634,-0.88,0.422,0.683,17.78,14.23,-0.87,F
,2593811,496,0,1794,-0.578,0.431,0.678,17.57,13.33,0.19,F
,2593821,495,0,2017,-0.568,0.443,0.669,5.43,14.17,1.20,F
,2593831,493,0,1847,-0.572,0.45,0.679,13.49,17.13,1.30,F
,2593841,508,0,1820,-0.589,0.45,0.707,0.85,1802,1.15,F
,2593851,510,0,1728,-0.605,0.442,0.718,10.93,16.77,1.87,F
,2593861,495,0,1967,-0.608,0.443,0.741,11.07,13.87,3.04,F
,2593871,494,0,2064,-0.609,0.45,0.728,12.42,12.49,4.75,F
,2593891,510,0,1840,-0.584,0.425,0.727,9.52,11.24,4.95,F
,259390,510,0,1905,-0.573,0.423,0.729,.63,10.98,4.80,F
