wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1788381,259,0,1973,-0.391,0.292,0.845,9.72,1197,-15.7,F
,1788391,266,0,1647,-0.378,0.312,0.833,43.00,13.78,-15.3,F
,1788411,263,0,1822,-0.41,0.33,0.826,48.52,1658,-14.0,F
,178842,261,0,829,-0.27,0.35,0.827,47.95,17.88,-15.37,F
,178843,270,0,959,-0.24,0.36,0.840,46.44,18.89,-15.52,F
,178844,272,0,717,-0.40,0.39,0.850,44.87,1921,-15.1,F
,178846,287,0,773,-0.46,0.40,0.870,46.47,16.97,-14.00,F
,178847,272,0,785,-0.33,0.40,0.879,48.44,17.30,-12.39,F
,178848,272,0,936,-0.35,0.41,0.876,51.94,18.77,-9.86,F
,1788491,273,0,727,-0.20,0.40,0.890,54.99,20.49,-8.59,F
,1788501,331,0,984,-0.320,0.415,0.869,55.10,21.67,-9.4,F
,1788511,363,0,1920,-0.42,0.41,0.871,55.40,22.75,-10.74,F
,178852,365,0,802,-0.83,0.41,0.867,54.52,24.91,-11.60,F
,1788531,369,0,883,-0.14,0.41,0.875,51.43,25.50,-12.36,F
,1788541,370,0,1790,-0.449,0.418,0.881,47.80,26.39,-13.42,F
,178855,366,0,974,-0.92,0.40,0.885,40.87,23.71,-14.25,F
,178856,400,0,848,-0.93,0.38,0.905,40.50,18.83,-14.70,F
,1788591,605,0,762,-0.19,0.39,0.898,43.29,9.58,-10.5,F
,178863,656,0,990,-0.92,0.41,0.844,50.29,18.10,-10.8,F
,178864,656,0,910,-0.20,0.42,0.837,46.39,20.66,-12.91,F
,178865,651,0,662,-0.48,0.44,0.854,42.41,18.65,-14.04,F
,1788661,662,0,1739,-0.435,0.450,0.859,38.29,1356,-15.2,F
,1788671,674,0,1805,-0.41,0.44,0.868,39.95,8.39,-15.38,F
,1788681,666,0,1687,-0.14,0.450,0.876,43.10,3.74,-12.9,F
,1788691,669,0,2062,-0.377,0.453,0.863,8.52,2.9,-10.7,F
,1788701,666,0,1770,-0.358,0.481,0.859,2.76,5.21,-10.30,F
,1788751,657,0,1829,-0.374,0.579,0.860,8.59,-430,-14.5,F
,178877,631,0,1872,-0.386,0.634,0.858,1.29,-134,-9.6,F
,178879,657,0,607,-0.09,0.63,0.882,33.89,0.80,-4.85,F
,1788821,659,0,578,-0.11,0.58,0.875,42.13,-2.44,5.13,F
,1788831,658,0,073,-0.09,0.59,0.854,44.38,-1.55,9.06,F
,1788841,701,0,590,-0.98,0.59,0.830,45.23,-0.94,11.70,F
,1788871,696,0,1763,-0.79,0.626,0.760,7.71,-367,10.89,F
,1788881,708,0,1915,-0.438,0.642,0.808,8.70,-538,10.31,F
,178894,717,0,840,-0.73,0.58,0.821,30.49,-2.70,27.7,F
,1788951,709,0,761,-0.65,0.56,0.783,28.78,1.12,30.16,F
,1788961,704,0,837,-0.70,0.561,0.770,26.38,2.25,30.10,F
,1788971,660,0,1918,-0.350,0.559,0.755,26.01,0.57,28.98,F
,1788981,661,0,1941,-0.332,0.570,0.740,24.44,-4.12,27.52,F
,1788991,653,0,1820,-0.312,0.584,0.730,0.96,-761,26.6,F
,178900,657,0,1926,-0.285,0.577,0.722,8.70,-795,26.2,F
,178902,581,0,1648,-0.288,0.577,0.722,3.58,-516,23.1,F
,1789061,351,0,742,-0.313,0.55,0.731,3.23,-326,26.33,F
,1789071,353,0,855,-0.96,0.55,0.732,3.75,-1.00,27.23,F
,1789081,372,0,1901,-0.262,0.559,0.745,3.39,1.8,27.27,F
,1789101,383,0,1928,-0.53,0.57,0.742,18.78,6.91,28.46,F
,1789111,381,0,1722,-0.252,0.60,0.736,21.00,8.69,27.21,F
,1789141,358,0,1626,-0.84,0.62,0.755,9.45,3.3,19.15,
,1789151,358,0,2046,-0.87,0.62,0.766,7.55,1.84,20.66,F
,178916,355,0,1689,-0.301,0.63,0.778,7.39,3.55,23.88,F
,1789171,385,0,803,-0.92,0.63,0.798,8.56,5.71,25.73,F
,1789191,400,0,1790,-0.303,0.628,0.796,0.84,8.08,27.46,F
,1789201,449,0,096,-0.97,0.62,0.779,11.68,7.53,29.07,F
,1789211,454,0,975,-0.93,0.63,0.769,10.99,7.15,30.39,F
,1789221,457,0,817,-0.77,0.637,0.769,.77,8.11,32.97,F
,1789231,467,0,1946,-0.59,0.62,0.740,.79,10.5,34.10,F
,1789241,468,0,793,-0.45,0.61,0.751,-1.39,12.48,34.04,F
,1789251,477,0,877,-0.27,0.58,0.749,5.41,1399,33.4,F
,1789261,476,0,1872,-0.227,0.592,0.745,-6.26,16.07,35.27,F
,1789271,479,0,875,-0.233,0.597,0.753,8.17,1865,37.75,F
,1789281,477,0,760,-0.33,0.59,0.781,-12.55,19.29,36.80,F
,1789301,431,0,803,-0.62,0.57,0.848,-29.51,17.73,33.97,F
,1789311,432,0,800,-0.82,0.55,0.872,-33.77,18.08,34.98,F
,1789321,432,0,919,-0.72,0.53,0.888,-36.78,1.53,38.0,F
,1789361,448,0,841,-0.96,0.51,0.895,-39.16,1.01,40.4,F
,1789371,443,0,812,-0.176,0.520,0.871,-38.22,17.09,40.46,F
,178938,446,0,897,-0.99,0.53,0.865,-44.03,17.74,37.91,F
,1789391,439,0,953,-0.10,0.54,0.883,-49.71,1.38,35.41,F
,1789431,410,0,1759,-0.260,0.520,0.966,-61.85,13.59,34.60,F
,1789441,405,0,091,-0.67,0.51,0.979,65.04,10.95,33.76,F
,1789451,403,0,873,-0.70,0.48,0.982,-62.26,8.02,33.8,F
,1789461,396,0,831,-0.50,0.45,0.976,-59.01,5.13,33.5,F
,178949,368,0,995,-0.79,0.38,0.917,-41.61,1.10,29.1,F
,1789501,367,0,841,-0.80,0.38,0.890,34.51,529,26.9,F
,1789511,335,0,1913,-0.85,0.39,0.875,-30.22,10.05,26.5,F
,1789521,335,0,584,-0.84,0.41,0.864,-27.93,15.12,27.35,F
,1789531,334,0,102,-0.86,0.41,0.876,-30.02,16.66,27.68,F
,1789561,269,0,1872,-0.64,0.39,0.925,28.77,8.45,25.38,F
,1789571,258,0,925,-0.72,0.38,0.927,-24.23,5.67,25.12,F
,1789581,261,0,573,-0.75,0.37,0.914,-19.65,5.33,25.32,F
,1789591,267,0,939,-0.71,0.36,0.903,12.78,631,25.0,F
,1789611,270,0,1842,-0.162,0.391,0.905,-5.94,14.16,28.31,F
,1789631,231,0,881,-0.76,0.39,0.946,-9.41,2098,30.8,F
,178964,229,0,1886,-0.179,0.38,0.983,11.53,2.81,30.1,F
,178966,134,0,1961,-0.192,0.34,1.018,9.29,1472,30.4,F
,1789671,123,0,902,-0.78,0.33,0.997,-4.92,10.07,30.91,F
,1789691,130,0,877,-0.18,0.34,0.942,7.33,7.00,32.92,F
,1789701,226,0,1939,-0.98,0.36,0.906,.36,11.07,34.29,F
,178975,338,0,1616,-0.143,0.37,0.958,7.85,1573,30.91,F
,178976,350,0,1678,-0.55,0.34,0.957,-6.48,14.26,31.62,F
,1789771,345,0,968,-0.46,0.33,0.978,-2.38,11.85,32.43,F
,178981,395,0,998,-0.18,0.33,0.974,1.02,9.64,29.04,F
,1789821,302,0,949,-0.14,0.33,0.962,0.71,9.87,28.86,F
,178983,305,0,1910,-0.103,0.32,0.962,0.67,1031,29.0,F
,1789851,329,0,1774,-0.99,0.31,0.960,.55,9.6,27.56,
,178987,302,0,2012,-0.106,0.33,0.958,.99,7.44,28.02,F
,1789901,270,0,908,-0.31,0.33,0.935,2.52,9.01,27.06,
,1789911,270,0,1735,-0.137,0.320,0.938,1.54,5.07,25.93,F
,1789921,272,0,936,-0.40,0.33,0.932,.89,3.90,28.02,F
,1789981,270,0,866,-0.99,0.33,0.824,15.19,7.04,34.07,F
,1789991,266,0,839,-0.99,0.34,0.806,5.43,1077,35.3,F
,1790021,208,0,889,-0.73,0.33,0.787,5.43,1478,35.52,F
,179003,125,0,1866,-0.067,0.328,0.792,13.28,15.84,34.91,F
,1790051,0,0,177,-0.07,0.337,.804,1250,19.0,33.13,F
,1790071,0,0,187,-0.08,0.335,.825,1206,20.02,32.58,F
,179012,0,0,1706,-0.06,0.363,.838,15.07,21.10,38.60,F
,179013,0,0,181,-0.03,0.372,.830,1697,25.3,42.36,
,179014,0,0,1726,-0.022,0.374,0.830,17.87,30.86,45.62,F
,1790151,0,0,217,-0.01,0.384,.838,1513,36.1,48.46,
,179016,0,0,171,-0.01,0.383,.861,1343,42.3,51.09,F
,179017,0,0,168,-0.01,0.382,.884,1146,46.6,52.78,F
,179021,234,0,1815,-0.093,0.362,0.979,-4.03,43.50,47.18,F
,1790221,290,0,758,-0.15,0.34,0.998,-7.87,39.52,44.80,F
,1790231,307,0,866,-0.30,0.35,1.032,9.53,3622,42.9,F
,1790251,357,0,915,-0.57,0.33,1.114,20.40,3.96,35.1,F
,1790261,357,0,886,-0.03,0.32,1.126,26.17,3.83,31.90,F
,179027,346,0,877,-0.40,0.29,1.129,25.77,2.65,28.0,F
,1790301,346,0,1916,-0.241,0.278,1.073,-10.14,10.77,25.30,F
,1790311,343,0,784,-0.01,0.27,1.049,5.09,1089,27.94,F
,1790321,369,0,1985,-0.165,0.272,1.027,-5.24,16.20,29.32,F
,1790331,383,0,1978,-0.148,0.261,1.018,-6.17,23.74,29.56,F
,1790341,381,0,1878,-0.142,0.24,1.012,7.88,2952,28.6,F
,179035,381,0,1637,-0.156,0.227,1.010,-7.97,31.65,27.39,F
,1790371,337,0,000,-0.50,0.19,0.986,8.23,2330,19.07,F
,1790381,335,0,933,-0.33,0.19,0.964,7.18,1643,15.27,F
,179039,330,0,803,-0.20,0.19,0.946,-5.93,12.26,13.85,F
,1790401,336,0,1767,-0.088,0.182,0.944,-3.15,11.00,11.88,F
,1790441,251,0,840,-0.85,0.18,0.946,-1.97,19.94,3.17,F
,179045,230,0,930,-0.090,0.17,0.954,-2.63,18.58,-0.01,F
,179046,224,0,1840,-0.93,0.166,0.964,-4.55,15.00,-2.80,F
,1790511,191,0,1667,-0.085,0.134,0.943,7.10,16.03,-13.71,F
,1790521,183,0,796,-0.87,0.140,0.934,9.02,18.37,-16.30,F
,1790531,187,0,957,-0.88,0.14,0.936,9.92,20.02,-19.14,F
,1790541,208,0,850,-0.94,0.15,0.939,.49,20.6,-22.29,F
,1790551,208,0,869,-0.07,0.16,0.947,.41,19.9,-26.73,F
,1790561,210,0,1913,-0.36,0.18,0.950,.47,18.08,-30.36,F
,1790611,225,0,773,-0.77,0.19,0.963,3.42,13.00,-34.71,F
,1790621,240,0,854,-0.74,0.20,0.948,6.73,2025,-32.6,F
,1790641,251,0,789,-0.67,0.22,0.947,1.10,3196,-31.38,F
,179065,252,0,888,-0.93,0.23,0.955,19.98,34.81,-32.61,F
,179066,254,0,005,-0.97,0.22,0.970,18.45,32.81,-34.33,F
,179067,256,0,1895,-0.00,0.22,0.973,16.15,28.14,-36.30,F
,179068,253,0,1787,-0.191,0.211,0.966,12.16,22.46,-39.52,F
,179069,255,0,649,-0.194,0.209,0.975,8.64,19.42,-41.93,F
,179071,256,0,919,-0.164,0.192,0.952,11.19,19.99,-41.25,F
,1790721,255,0,1841,-0.154,0.191,0.945,12.42,23.79,-40.48,F
,179073,256,0,782,-0.56,0.19,0.951,3.13,2773,-39.8,F
,1790741,257,0,1850,-0.164,0.21,0.948,15.77,31.01,-39.02,F
,179076,256,0,1373,-0.82,0.23,0.942,15.26,36.46,-39.05,F
,179077,272,0,883,-0.13,0.24,0.952,2.13,3669,-39.9,F
,179080,301,0,872,-0.248,0.255,0.991,8.97,24.40,-42.3,F
,179081,304,0,616,-0.58,0.25,1.007,.01,20.9,-41.9,F
,1790821,330,0,2012,-0.40,0.25,1.006,11.05,20.26,-41.35,F
,1790831,362,0,1936,-0.39,0.24,1.002,12.52,20.29,-40.30,F
,1790841,370,0,1937,-0.236,0.25,1.002,14.53,21.42,-39.09,F
,1790851,370,0,1695,-0.38,0.26,1.001,5.42,2449,-38.6,F
,179087,370,0,734,-0.72,0.27,0.995,18.32,29.12,-37.45,F
,1790881,370,0,929,-0.89,0.27,1.003,9.81,2829,-35.9,F
,179089,392,0,741,-0.79,0.27,0.986,7.60,2918,-34.8,F
,179091,391,0,863,-0.92,0.26,1.001,14.99,26.71,-32.06,F
,179092,397,0,794,-0.85,0.23,1.010,14.53,25.76,-31.51,F
,179095,400,0,728,-0.69,0.20,0.974,29.78,25.55,-25.77,F
,179096,401,0,157,-0.266,0.227,0.975,32.26,2765,-24.5,F
,1790971,400,0,1822,-0.276,0.25,0.960,32.24,30.65,-23.06,F
,179098,400,0,911,-0.97,0.26,0.971,0.30,3197,-22.2,F
,179099,401,0,840,-0.02,0.26,0.978,8.62,2996,-22.6,F
,1791001,402,0,949,-0.05,0.26,0.966,26.04,29.76,-24.01,F
,1791021,403,0,1612,-0.335,0.270,0.975,24.58,28.77,-21.80,F
,179105,416,0,061,-0.31,0.27,0.967,31.55,27.13,-16.74,F
,179107,533,0,887,-0.47,0.29,0.939,27.78,37.67,-11.61,F
,179108,580,0,1939,-0.353,0.305,0.956,25.17,42.14,-9.28,F
,179109,677,0,693,-0.356,0.309,0.950,4.97,4269,-6.62,F
,1791101,673,0,968,-0.72,0.29,0.935,4.23,4010,-6.3,F
,1791111,707,0,1922,-0.53,0.31,0.984,27.31,37.50,-6.10,F
,179112,710,0,776,-0.69,0.32,0.931,7.55,3480,-4.6,F
,1791131,705,0,882,-0.65,0.33,0.921,29.71,31.79,-3.52,F
,179115,739,0,648,-0.75,0.37,0.898,29.52,30.22,0.84,F
,1791181,870,0,1809,-0.351,0.314,0.886,34.32,4597,10.1,F
,1791201,882,0,1898,-0.38,0.29,0.905,44.16,62.07,19.33,F
,179124,788,0,889,-0.78,0.42,0.812,81.68,85.74,40.74,F
,179126,727,0,982,-0.348,0.507,0.823,74.18,7707,43.2,F
,179128,727,0,809,-0.23,0.623,0.726,71.05,7658,41.75,F
,1791291,731,0,1754,-0.423,0.628,0.733,7.26,7101,39.50,F
,1791321,762,0,1723,-0.393,0.512,0.845,9.08,6210,41.2,F
,1791341,785,0,1607,-0.373,0.477,0.928,46.52,6839,50.4,F
,1791351,769,0,029,-0.54,0.46,0.958,47.83,68.92,54.49,F
,1791371,778,0,1970,-0.319,0.487,1.017,52.44,62.66,56.28,F
,1791381,784,0,858,-0.60,0.49,1.032,55.68,57.73,53.13,F
,1791391,773,0,1808,-0.310,0.54,0.963,45.66,55.21,48.26,F
,179140,784,0,798,-0.44,0.581,0.992,36.10,45.96,43.07,F
,1791411,789,0,1873,-0.326,0.586,1.011,3.57,3171,35.41,F
,1791421,786,0,782,-0.34,0.593,0.980,10.41,23.87,28.55,F
,179143,798,0,759,-0.42,0.59,1.032,1.66,16.98,25.30,F
,179148,900,0,801,-0.32,0.54,1.033,-3.65,9.78,33.33,F
,179149,809,0,808,-0.68,0.57,1.001,0.50,7.07,35.33,F
,1791511,773,0,1877,-0.267,0.597,0.939,14.16,419,34.63,F
,1791521,773,0,1874,-0.49,0.622,0.948,-24.58,-0.04,30.0,F
,1791531,773,0,1953,-0.360,0.611,0.939,23.97,-.27,31.7,F
,1791551,695,0,1866,-0.331,0.592,0.900,31.77,-10.71,27.61,F
,179156,683,0,578,-0.51,0.58,0.918,-33.48,-14.91,27.27,F
,1791601,720,0,755,-0.54,0.59,0.903,-37.53,-16.01,32.02,F
,1791631,563,0,1616,-0.350,0.575,0.902,47.62,-7.43,3155,F
,179165,562,0,722,-0.35,0.52,0.941,-55.13,-29.54,27.88,F
,1791661,562,0,743,-0.337,0.52,0.935,-61.73,-33.49,2549,F
,1791671,564,0,1662,-0.37,0.47,0.921,-67.35,-38.30,24.19,F
,1791701,566,0,691,-0.312,0.411,0.911,72.93,-4.16,1513,F
,1791711,575,0,2080,-0.300,0.371,0.919,73.65,-2.76,14.05,F
,179172,587,0,785,-0.06,0.37,0.912,-73.33,-39.72,14.60,F
,179174,592,0,671,-0.12,0.34,0.918,-73.32,-35.09,18.37,F
,1791751,597,0,1923,-0.332,0.34,0.921,-73.97,-33.87,19.73,F
,179179,700,0,160,-0.35,0.28,0.961,-72.71,-39.63,17.65,F
,1791821,731,0,1808,-0.305,0.21,0.998,-81.65,-33.42,19.06,F
,1791831,735,0,1714,-0.316,0.192,0.998,87.58,-31.97,18.95,F
,179184,782,0,143,-0.23,0.14,1.016,-88.19,-3.45,1944,F
,1791851,786,0,1904,-0.306,0.125,1.030,83.25,-6.22,2086,F
,1791861,787,0,1797,-0.309,0.111,1.022,78.72,-6.82,2222,F
,1791891,779,0,599,-0.88,0.080,1.013,-76.84,-9.29,2170,F
,179190,778,0,1895,-0.264,0.078,1.013,-78.74,-41.02,20.13,F
,1791921,678,0,927,-0.50,0.07,1.006,-83.53,-42.30,21.94,F
,179194,681,0,898,-0.53,0.04,1.017,-91.79,-43.46,19.76,F
,1791951,675,0,1723,-0.63,0.01,1.013,-91.88,-42.61,2066,F
,179197,685,0,055,-0.70,-0.06,1.014,-80.61,43.60,2.39,F
,179200,678,0,885,-0.37,-0.03,0.993,-68.55,40.91,2.73,F
,179205,738,0,885,-0.79,-0.04,0.965,-50.71,-27.87,27.67,F
,1792061,742,0,1904,-0.62,-0.09,0.967,-48.38,-31.57,25.75,F
,1792071,746,0,871,-0.56,-0.02,0.947,-46.61,-33.40,25.36,F
,1792111,779,0,757,-0.01,-0.04,0.903,-45.09,-32.58,27.21,F
,1792161,779,0,1865,-0.038,-0.127,0.927,-40.58,-21.00,35.73,F
,179217,775,0,950,-0.08,-0.13,0.949,-38.55,23.48,3.25,F
,179218,785,0,888,-0.01,-0.10,0.958,-38.63,-23.93,36.97,F
,1792191,786,0,1825,0.020,-0.168,0.981,39.36,-23.26,37.59,F
,1792221,785,0,1842,0.078,-0.226,0.983,55.36,-29.69,31.56,F
,1792251,785,0,1969,0.081,-0.300,0.981,-52.05,-35.64,3175,F
,1792261,870,0,2064,0.089,-0.312,0.966,-49.07,-34.77,33.01,F
,1792271,944,0,1875,0.013,-0.324,0.940,50.58,-4.79,36.04,F
,179229,976,0,975,0.17,-0.33,0.939,34.28,-0.64,35.50,F
,1792301,990,0,926,0.10,-0.32,0.927,30.57,-0.21,3439,F
,1792311,960,0,711,0.11,-0.32,0.907,-29.36,-41.72,3379,F
,1792321,976,0,1877,0.19,-0.30,0.899,-29.09,-0.56,33.32,F
,1792361,986,0,761,0.131,-0.360,0.906,-34.95,-34.58,41.76,F
,1792371,1014,0,1904,0.147,-0.375,0.914,-31.19,-36.93,42.71,F
,179240,1001,0,1773,0.163,-0.424,0.901,-23.15,-39.63,44.36,F
,179242,975,0,046,0.14,-0.45,0.870,-21.97,-3.13,4155,F
,1792431,940,0,1921,0.16,-0.455,0.845,23.32,-2.51,3956,F
,1792461,934,0,1995,0.152,-0.435,0.791,-23.68,-38.73,32.78,F
,1792471,944,0,987,0.13,-0.447,0.777,-22.17,-39.95,31.96,F
,1792521,933,0,1853,0.189,-0.470,0.664,-9.67,-35.67,32.23,F
,1792531,907,0,863,0.21,-0.47,0.656,-6.66,-32.67,34.26,F
,1792551,906,0,830,0.21,-0.503,0.687,-1.62,-32.51,38.3,F
,1792581,963,0,2080,0.283,-0.520,0.677,22.96,-29.26,39.30,F
,1792621,949,0,1686,0.350,-0.604,0.759,10.12,-2.79,35.35,F
,1792631,958,0,112,0.25,-0.63,0.837,.63,-10.67,32.07,F
,1792641,957,0,891,0.29,-0.61,0.848,.99,-2016,28.2,F
,1792651,948,0,760,0.27,-0.66,0.875,16.32,-17.17,25.87,F
,1792661,951,0,649,0.23,-0.66,0.873,3.51,-18.77,23.27,F
,1792731,954,0,878,0.35,-0.664,0.917,2.09,-28.99,-0.16,F
,1792761,949,0,978,0.33,-0.62,0.891,4.82,-36.24,-15.69,F
,1792771,944,0,369,0.31,-0.61,0.878,.52,-3517,-15.8,F
,179278,944,0,1930,0.311,-0.615,0.860,-4.75,-32.18,-14.47,F
,1792801,943,0,957,0.330,-0.602,0.840,-7.77,-24.53,-10.90,F
,179281,942,0,1975,0.324,-0.578,0.809,-7.70,-20.65,-8.85,F
,1792821,949,0,965,0.36,-0.56,0.809,8.20,-17.20,-8.18,F
,1792841,944,0,805,0.37,-0.54,0.769,-13.53,-10.56,-8.27,F
,1792851,950,0,982,0.34,-0.57,0.767,20.31,-.45,-6.41,F
,1792861,949,0,1660,0.342,-0.571,0.759,-23.48,-0.03,-2.97,F
,1792871,944,0,791,0.34,-0.58,0.772,25.73,4.37,0.25,F
,1792901,928,0,956,0.35,-0.61,0.751,24.20,8.14,3.21,F
,1792911,924,0,859,0.326,-0.618,0.733,-23.61,7.58,2.94,F
,1792921,923,0,818,0.31,-0.60,0.702,23.04,962,2.20,F
,1792931,933,0,571,0.36,-0.61,0.687,26.69,956,1.56,F
,1792951,923,0,722,0.30,-0.61,0.646,35.07,4.86,-1.52,F
,1792981,931,0,923,0.37,-0.61,0.626,-29.35,5.88,-2.97,F
,1792991,927,0,781,0.37,-0.60,0.618,29.56,10.62,-1.98,F
,1793001,935,0,064,0.37,-0.62,0.617,-28.31,1.32,-0.1,F
,1793021,944,0,804,0.30,-0.62,0.623,22.08,2.75,0.57,F
,1793051,958,0,1361,0.351,-0.600,0.622,-11.55,38.37,-3.14,F
,179306,946,0,931,0.34,-0.59,0.636,-12.11,40.07,-2.83,F
,1793071,945,0,776,0.32,-0.60,0.645,11.22,40.87,-3.19,F
,1793091,947,0,611,0.33,-0.640,0.680,-14.14,39.23,-4.33,F
,1793101,946,0,806,0.31,-0.650,0.672,-11.85,38.65,-3.67,F
,1793151,971,0,680,0.291,-0.613,0.687,-2.77,3639,-6.41,F
,179317,959,0,1808,0.287,-0.620,0.678,-2.05,3394,-9.3,F
,179319,931,0,778,0.25,-0.64,0.690,1.36,33.84,-9.34,F
,1793211,934,0,929,0.25,-0.63,0.678,.31,36.69,-8.76,F
,1793231,913,0,984,0.24,-0.63,0.657,.06,39.0,-9.14,F
,1793241,906,0,922,0.22,-0.62,0.629,2.04,40.42,-10.30,F
,1793251,914,0,1808,0.266,-0.622,0.609,2.42,41.32,-12.45,F
,1793261,922,0,781,0.27,-0.62,0.608,7.39,4019,-15.2,F
,1793281,902,0,919,0.20,-0.69,0.623,13.71,2.96,-2032,F
,1793291,905,0,856,0.29,-0.70,0.630,11.04,22.92,-21.35,F
,179330,881,0,1840,0.245,-0.731,0.611,-5.47,1978,-24.04,F
,1793321,875,0,1853,0.291,-0.742,0.573,0.68,17.5,-30.0,F
,1793341,855,0,883,0.20,-0.73,0.514,.07,30.4,-31.61,F
,1793421,859,0,937,0.15,-0.75,0.546,-32.32,47.42,-27.92,F
,1793431,833,0,1730,0.179,-0.767,0.574,-22.98,47.33,-29.71,F
,179344,831,0,831,0.22,-0.788,0.469,-25.21,42.29,-2906,F
,179353,982,0,691,0.326,-0.81,0.591,-35.70,57.82,-24.51,F
,179354,988,0,558,0.35,-0.79,0.599,36.78,46.89,-22.74,F
,179355,982,0,2095,0.358,-0.795,0.642,-23.00,53.53,-1693,F
,179356,984,0,856,0.33,-0.79,0.725,-11.59,59.93,-14.68,F
,1793571,961,0,759,0.41,-0.78,0.776,-8.37,59.84,-16.96,F
,1793581,964,0,1984,0.467,-0.764,0.847,-10.26,51.29,-23.84,F
,179359,956,0,840,0.46,-0.70,0.941,-17.96,39.20,-30.38,F
,1793621,955,0,707,0.35,-0.60,1.220,31.82,3.61,-25.19,F
,1793631,929,0,643,0.39,-0.63,1.279,30.23,3.60,-1615,F
,179364,928,0,1774,0.37,-0.64,1.344,20.67,3.64,-7.9,F
,179365,921,0,1739,0.340,-0.65,1.397,-6.42,36.26,-1.72,F
,179369,988,0,1857,0.32,-0.601,1.338,27.91,5.30,-1.52,F
,1793701,986,0,878,0.48,-0.58,1.130,29.51,5.32,5.33,F
,1793731,969,0,677,0.36,-0.638,1.070,25.75,-1.00,13.7,F
,179374,961,0,747,0.317,-0.595,1.019,30.29,-5.77,19.4,F
,179382,1001,0,1730,0.298,-0.698,0.780,41.81,-22.01,31.26,F
,1793841,993,0,933,0.27,-0.67,0.760,45.20,-17.37,37.30,F
,1793851,987,0,1947,0.228,-0.629,0.764,39.74,-18.27,36.78,F
,179392,955,0,907,0.178,-0.792,0.525,33.04,-49.08,18.6,F
,179396,839,0,818,0.17,-0.82,0.312,43.84,-31.69,5.04,F
,179398,480,0,809,0.13,-0.81,0.244,42.81,-20.30,2.19,F
,1793991,288,0,1837,0.174,-0.824,0.223,38.53,-13.45,3.55,F
,179401,423,0,663,0.197,-0.844,0.201,19.63,5.84,6.42,
,1794031,486,0,979,0.12,-0.87,0.201,10.71,24.49,7.73,F
,1794061,491,0,1890,0.158,-0.873,0.306,7.07,25.99,-8.47,F
,179408,342,0,1789,0.23,-0.850,0.337,0.79,40.66,-16.9,F
,179409,315,0,659,0.13,-0.85,0.329,-6.49,50.65,-20.42,F
,1794111,286,0,1840,0.161,-0.850,0.379,-18.67,55.78,-25.54,F
,1794121,415,0,1881,0.159,-0.855,0.392,-25.13,55.09,-28.10,F
,1794131,557,0,1802,0.137,-0.844,0.420,-28.13,54.94,-30.59,F
,179414,599,0,915,0.15,-0.83,0.419,-31.30,51.21,-35.28,F
,1794151,670,0,775,0.16,-0.82,0.388,-34.64,45.64,-4291,F
,179418,816,0,850,0.19,-0.79,0.392,45.30,4.94,-5981,F
,1794191,813,0,1597,0.16,-0.79,0.381,-50.63,45.36,-62.71,F
,179422,907,0,084,0.05,-0.72,0.352,-63.59,34.37,-73.46,F
,1794261,938,0,1895,0.126,-0.637,0.363,18.40,2.34,-81.11,F
,1794281,971,0,712,0.07,-0.40,0.450,0.87,6210,-54.8,F
,1794371,1049,0,1744,0.310,-0.209,1.365,63.22,96.78,15.46,F
,1794461,977,0,1787,0.509,-0.681,1.307,86.13,52.92,48.33,F
,1794561,1040,0,1853,0.309,-0.851,1.133,57.26,-1.20,41.70,F
,1794661,1037,0,1867,0.121,-0.629,0.983,37.45,-31.92,30.95,F
,1794701,985,0,064,0.104,-0.578,0.747,3.17,-3.15,18.4,F
,1794711,978,0,974,0.05,-0.568,0.689,5.94,-39.38,16.25,F
,179473,294,0,951,0.04,-0.53,0.558,45.77,-43.90,9.5,F
,1794771,63,0,1904,0.077,-0.513,0.367,2.29,-3873,-0.85,F
,1794831,0,0,1818,0.108,-0.548,0.306,-11.00,20.81,2.00,F
,1794841,13,0,1975,0.105,-0.540,0.444,-2.63,22.37,-5.03,F
,1794851,16,0,173,0.07,-0.556,0.472,-.19,24.3,-6.68,F
,1794911,0,0,179,0.092,-0.592,.649,-1.64,52.4,-0.07,
,1794931,341,0,1816,0.082,-0.578,0.700,-4.72,4990,-11.1,F
,1794941,528,0,243,0.117,-0.608,0.712,7.41,48.37,-17.37,F
,179495,605,0,949,0.16,-0.62,0.719,-8.98,4997,-20.3,F
,1794961,662,0,856,0.10,-0.609,0.740,10.86,5.78,-22.56,F
,179497,666,0,621,0.03,-0.601,0.721,11.91,5.63,-22.18,F
,179498,801,0,827,0.110,-0.608,0.743,14.69,60.43,-21.86,F
,1794991,837,0,062,0.122,-0.615,0.719,22.71,62.62,-24.04,F
,179500,892,0,797,0.06,-0.60,0.730,35.97,5.64,-28.51,F
,179506,958,0,994,0.28,-0.68,0.660,-13.04,4.56,-4280,F
,179507,947,0,431,0.23,-0.64,0.629,-13.85,4.12,-4320,F
,1795081,979,0,040,0.20,-0.63,0.647,-17.65,4.20,-4424,F
,1795091,976,0,906,0.233,-0.602,0.682,24.80,4.22,-46.59,F
,179510,966,0,749,0.250,-0.596,0.773,37.22,4.28,-49.48,F
,179511,998,0,827,0.25,-0.61,0.864,-48.38,37.73,-49.49,F
,1795201,981,0,1471,0.228,-0.393,1.637,7.04,36.51,-18.04,F
