wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,337681,655,0,1642,0.12,-0.771,0.704,658,24.36,-5.77,R
,337691,640,0,2096,0.15,-0.772,0.729,970,21.58,-9.33,
,338701,1035,0,1771,0.223,-0.70,0.721,15.30,15.11,-25.14,R
,338861,991,0,173,0.19,-0.613,0.978,-.88,25.29,-31.5,R
,338941,998,0,1896,0.253,-0.517,1.011,051,-11.8,-11.65,R
,338951,997,0,177,0.26,-0.486,1.020,608,-9.9,-6.79,
,338981,1011,0,1797,0.23,-0.45,0.937,14.05,-359,14.37,R
,339001,1022,0,1975,0.258,-0.46,0.961,0.28,-1.45,24.83,R
,339021,1022,0,744,0.32,-0.526,0.987,6.60,-18.28,28.38,R
,339031,1011,0,1923,0.34,-0.54,1.002,22.87,-1.87,31.01,R
,339121,992,0,131,0.28,-0.708,1.006,4.38,-31.94,30.75,R
,339151,1008,0,1712,0.22,-0.68,0.897,40.69,-42.02,24.4,R
,339191,1000,0,1926,0.15,-0.67,0.804,36.84,-32.51,24.75,R
,339291,819,0,194,0.12,-0.643,0.305,2.12,0.5,34.17,R
,339381,845,0,180,0.27,-0.823,0.335,1.70,6.32,4.58,R
,339461,900,0,1680,0.21,-0.792,0.668,483,23.31,-7.53,
,339501,899,0,1793,0.23,-0.770,0.666,1.03,35.5,-18.00,R
,339641,944,0,176,0.25,-0.561,1.035,167,27.0,-15.72,R
,339651,957,0,1974,0.24,-0.549,1.096,-.72,19.2,-13.51,R
,339721,1015,0,712,0.31,-0.491,1.072,9.35,4.33,10.05,R
,339731,1022,0,1732,0.328,-0.53,1.037,7.48,-387,8.38,R
,339741,1023,0,1799,0.321,-0.536,1.016,18.52,-6.78,8.34,R
,339781,1037,0,1822,0.24,-0.543,0.974,1.53,-1.71,17.38,R
,339861,1036,0,1595,0.228,-0.64,0.890,8.84,-27.21,28.1,R
,339891,1023,0,2079,0.20,-0.65,0.808,9.30,-33.97,23.9,R
,340201,960,0,164,-0.041,-0.34,0.456,0.60,57.36,-73.2,R
,340211,967,0,219,-0.01,-0.27,0.480,11.50,5111,-69.77,R
,340331,954,0,1833,0.25,-0.179,1.572,4.04,75.36,36.37,R
,340361,991,0,1559,0.44,-0.419,1.579,8.31,69.20,43.24,R
,340411,915,0,1833,0.54,-0.708,1.351,8.50,32.42,25.97,R
,340601,891,0,1234,-0.07,-0.433,0.854,8.96,-24.77,4.63,R
,340821,688,0,1490,0.06,-0.427,0.927,-.33,40.93,-6.75,R
,340901,864,0,1483,0.23,-0.445,0.873,-0.55,10.4,-24.38,R
,341121,912,0,1759,0.13,-0.293,1.070,2.21,-14.26,18.83,R
,341141,907,0,1915,0.13,-0.316,1.029,1.39,-33.65,14.75,R
,341151,891,0,1626,0.23,-0.302,0.968,1.33,-34.63,14.95,R
,341271,816,0,1835,0.06,-0.443,0.679,2.41,-2217,17.73,R
,341331,823,0,1818,-0.00,-0.42,0.572,19.80,15.75,12.2,R
,341401,825,0,1369,0.03,-0.479,0.786,655,27.3,2.75,R
,341501,832,0,1584,0.14,-0.479,0.833,-.75,25.4,-19.0,R
,341581,858,0,1903,0.24,-0.402,0.898,-4.14,1145,-33.92,R
,341841,898,0,114,0.10,-0.406,0.922,2.83,-3176,22.63,R
,341891,838,0,1962,0.106,-0.457,0.754,2.05,-2194,24.4,R
,341911,837,0,1815,0.10,-0.491,0.691,25.09,-1933,22.2,R
,342131,898,0,150,0.12,-0.517,0.789,-2.64,28.9,-13.33,R
,342291,905,0,100,0.17,-0.403,1.371,-14.39,2189,-19.01,R
,342311,919,0,267,0.13,-0.345,1.505,-.09,20.97,-13.33,R
,342361,912,0,188,0.23,-0.337,1.247,1.02,-6.0,0.84,R
,342441,913,0,143,0.22,-0.369,1.041,29.21,-1988,17.4,R
,342581,848,0,1676,0.145,-0.498,0.651,36.15,-14.81,24.87,R
,342631,822,0,187,0.12,-0.548,0.551,22.43,-12.05,14.1,R
,342641,819,0,102,0.15,-0.583,0.543,20.89,-11.04,10.7,R
,342691,816,0,1522,0.10,-0.529,0.690,15.04,14.6,1.94,R
,342721,823,0,1891,0.112,-0.542,0.704,3.80,15.37,-3.77,R
,342731,821,0,1993,0.103,-0.559,0.738,3.09,15.06,-4.90,R
,342801,848,0,149,0.17,-0.500,0.792,0.60,25.84,-13.66,R
,343071,912,0,190,0.23,-0.335,1.057,34.17,-12.43,11.6,R
,343181,890,0,1558,0.172,-0.445,0.968,35.61,-21.82,34.52,R
,343241,691,0,144,0.15,-0.516,0.767,35.02,-21.52,27.4,R
,343261,673,0,153,0.15,-0.530,0.693,35.48,-10.86,25.21,R
,343551,885,0,106,-0.23,-0.157,0.830,-4.14,55.75,-69.51,R
,343701,863,0,118,0.31,-0.339,1.322,58.02,57.80,49.65,R
,343901,861,0,144,-0.113,-0.34,1.077,45.80,-2.55,16.69,R
,343961,822,0,161,-0.076,-0.39,0.668,36.43,-1.57,15.63,R
,344001,816,0,166,-0.059,-0.40,0.528,7.65,-304,-0.64,R
,344011,817,0,135,-0.03,-0.395,0.515,2.90,3.40,-2.69,R
,344101,814,0,183,-0.19,-0.291,0.770,3.80,2900,-16.00,R
,344151,829,0,106,-0.123,-0.28,0.917,8.10,1204,-20.14,R
,344171,853,0,140,-0.073,-0.26,0.887,-11.48,12.79,-2371,R
,344341,765,0,163,-0.106,-0.11,1.628,11.57,16.74,7.68,R
,344371,768,0,136,-0.08,-0.152,1.453,7.27,2.44,10.89,R
,344401,782,0,148,-0.017,-0.21,1.313,20.90,-13.27,14.6,R
,344471,773,0,135,-0.02,-0.238,1.182,0.40,-23.58,17.21,R
,344521,754,0,192,-0.131,-0.25,1.199,36.09,-2.45,30.7,R
,344551,753,0,296,-0.129,-0.26,1.062,41.45,-2.44,31.24,R
,344561,753,0,163,-0.13,-0.302,0.981,6.48,-23.64,32.03,R
,344581,746,0,194,-0.129,-0.30,0.832,44.35,-21.35,35.1,R
,344601,736,0,120,-0.076,-0.32,0.695,33.28,-14.11,32.00,R
,344661,694,0,140,-0.056,-0.41,0.595,15.88,-6.02,12.06,R
,344691,693,0,212,-0.00,-0.421,0.584,1.18,5.69,3.73,R
,344791,720,0,137,-0.172,-0.31,0.903,2.54,21.87,-20.4,R
,344831,730,0,286,-0.132,-0.27,0.901,1.59,29.3,-22.5,R
,344981,735,0,142,-0.116,-0.23,1.148,-13.69,34.10,-25.45,R
,345081,742,0,225,-0.052,-0.14,1.295,19.73,1.32,5.19,
,345161,731,0,1851,-0.03,-0.22,1.143,33.30,-16.81,17.73,R
,345201,730,0,154,-0.072,-0.26,1.116,7.19,-24.83,20.67,R
,345241,737,0,1877,-0.00,-0.28,1.037,38.40,-27.23,18.4,R
,345421,703,0,151,-0.106,-0.35,0.726,.56,15.71,4.63,R
,345431,705,0,188,-0.118,-0.34,0.803,.44,15.29,2.25,R
,345461,718,0,1910,-0.11,-0.362,0.825,-0.59,8.6,-5.28,R
,345511,719,0,102,-0.18,-0.314,0.863,1.17,35.74,-10.43,R
,345521,720,0,137,-0.10,-0.322,0.874,4.61,3299,-13.31,R
,345531,719,0,1901,-0.14,-0.31,0.894,-9.07,27.36,-16.08,R
,345561,727,0,1856,-0.18,-0.31,0.958,-17.71,14.59,-2395,R
,345661,750,0,143,0.01,-0.296,0.827,-2.30,15.71,-35.3,R
,345681,748,0,1553,-0.03,-0.314,0.768,-16.87,1.58,-38.32,R
,345721,747,0,207,-0.03,-0.24,1.063,1.60,37.92,-28.92,R
,345761,789,0,134,-0.15,-0.159,1.227,.90,44.9,-12.96,R
,345801,796,0,274,-0.153,-0.15,1.274,.19,19.92,-11.33,R
,345821,795,0,1780,-0.19,-0.196,1.289,3.24,12.7,-7.19,R
,345841,795,0,271,-0.10,-0.194,1.268,3.09,6.61,-0.27,R
,345901,799,0,105,-0.12,-0.22,1.112,25.68,-762,7.51,R
,345931,799,0,196,-0.05,-0.254,1.076,16.80,-1.80,13.19,R
,345961,801,0,178,-0.083,-0.27,1.068,4.83,-8.35,18.79,R
,346011,798,0,173,-0.069,-0.25,1.102,17.70,-16.39,28.5,R
,346051,810,0,157,-0.127,-0.23,1.111,21.77,-12.60,37.9,R
,346111,793,0,107,-0.065,-0.24,1.104,5.80,-17.18,41.27,R
,346121,797,0,192,-0.03,-0.255,1.100,28.28,-14.42,41.1,R
,346171,797,0,1903,-0.17,-0.252,1.118,27.21,-14.40,40.8,R
,346211,789,0,1874,-0.18,-0.298,1.056,33.30,-1.22,36.96,R
,346221,784,0,2064,-0.17,-0.30,0.993,36.43,-7.91,37.25,R
,346231,774,0,219,-0.18,-0.303,0.930,43.97,-4.39,37.9,R
,346251,754,0,2064,-0.12,-0.313,0.812,51.61,-4.17,35.1,R
,346291,739,0,229,-0.142,-0.31,0.649,27.15,-18.25,18.4,R
,346301,720,0,254,-0.11,-0.335,0.631,20.35,-2.57,11.1,R
,346311,691,0,283,-0.145,-0.33,0.628,3.30,-18.20,5.7,R
,346421,720,0,262,-0.201,-0.26,0.822,11.68,35.25,-9.3,R
,346481,733,0,124,-0.179,-0.23,0.954,.33,16.12,-19.11,R
,346491,733,0,197,-0.152,-0.22,0.923,.93,22.48,-18.3,R
,346501,746,0,1773,-0.19,-0.22,0.889,0.77,26.5,-20.61,R
,346541,739,0,179,-0.075,-0.28,0.914,7.69,6.77,-35.33,R
,346561,752,0,192,-0.19,-0.249,0.958,-8.33,25.57,-29.16,R
,346631,752,0,172,-0.106,-0.24,0.975,3.57,1484,-34.27,R
,346641,763,0,283,-0.104,-0.24,0.979,6.61,17.61,-31.63,R
,346691,766,0,1833,-0.09,-0.19,1.036,.44,25.43,-27.95,R
,346701,765,0,257,-0.06,-0.171,1.103,4.49,26.62,-24.6,R
,346711,758,0,279,-0.17,-0.154,1.173,0.25,26.33,-19.4,R
,346721,765,0,193,-0.135,-0.16,1.293,5.01,24.48,-16.12,R
,346761,761,0,195,-0.147,-0.12,1.377,0.60,12.13,-2.52,R
,346791,745,0,230,-0.091,-0.13,1.234,19.10,-245,3.18,R
,346811,746,0,142,-0.063,-0.17,1.182,3.07,-6.48,7.79,R
,346821,752,0,110,-0.062,-0.16,1.155,6.25,-5.30,10.67,R
,346891,751,0,270,-0.101,-0.23,1.123,7.10,-15.39,21.96,R
,346961,739,0,145,-0.275,-0.29,1.113,36.15,-1.88,25.15,R
,346971,739,0,115,-0.16,-0.281,1.058,34.40,-19.79,26.75,R
,346981,732,0,178,-0.155,-0.28,1.013,37.15,-19.84,25.5,R
,347011,725,0,173,-0.100,-0.29,0.895,8.44,-1.29,26.52,R
,347021,720,0,150,-0.146,-0.28,0.897,5.68,-18.34,21.89,R
,347121,698,0,168,-0.13,-0.333,0.736,4.69,-4.55,1.94,R
,347141,715,0,183,-0.17,-0.329,0.755,6.14,5.14,0.55,R
,347171,720,0,238,-0.133,-0.30,0.798,.83,15.3,-5.92,R
,347211,720,0,145,-0.142,-0.26,0.895,-10.46,1.92,-1288,R
,347261,746,0,151,-0.124,-0.26,0.953,10.38,1.61,-16.69,R
,347311,752,0,114,-0.030,-0.24,0.841,6.85,6.94,-21.62,R
,347321,753,0,1774,-0.02,-0.247,0.839,-6.67,8.79,-22.7,R
,347511,753,0,1774,-0.03,-0.176,1.104,27.96,-14.55,16.5,R
,347531,753,0,2121,-0.08,-0.185,1.097,31.54,-16.34,19.1,R
,347541,747,0,1786,-0.09,-0.197,1.101,31.36,-17.10,19.2,R
,347591,734,0,186,-0.077,-0.24,1.064,38.20,-2.90,20.4,R
,347661,673,0,1926,-0.06,-0.281,0.867,31.51,-22.42,16.0,R
,347671,677,0,1924,-0.07,-0.293,0.842,28.26,-20.16,15.7,R
,347781,661,0,1907,-0.16,-0.356,0.844,3.04,1.57,0.76,
,347841,708,0,1815,-0.06,-0.317,0.898,-4.03,8.47,-14.0,R
,347911,715,0,162,-0.020,-0.24,0.932,-12.90,1.73,-18.20,R
,347931,720,0,1797,-0.09,-0.22,0.925,-12.52,1.10,-20.53,R
,348031,751,0,1600,-0.03,-0.14,1.343,-16.58,2.07,1.6,R
,348061,742,0,1892,-0.08,-0.116,1.490,.80,10.15,4.18,R
,348151,757,0,129,0.03,-0.123,1.171,24.58,-17.85,22.1,R
,348221,765,0,145,-0.09,-0.18,1.151,30.09,-2.03,32.89,R
,348291,757,0,164,-0.051,-0.28,0.940,44.37,-37.81,30.61,R
,348321,741,0,1725,-0.06,-0.34,0.781,34.31,-2.64,27.0,R
,348351,737,0,1575,-0.07,-0.405,0.625,3.74,-13.99,22.55,R
,348471,743,0,1596,-0.09,-0.366,0.844,0.20,19.31,-18.33,R
,348491,749,0,126,-0.084,-0.32,0.887,3.92,18.23,-21.53,R
,348501,750,0,1589,-0.01,-0.33,0.921,-6.49,16.16,-23.50,R
,348601,752,0,221,0.10,-0.198,0.893,-.77,17.00,-29.56,R
,348661,740,0,106,0.02,-0.122,1.215,-10.52,3558,-11.43,R
,348881,731,0,1840,0.02,-0.223,1.104,31.74,-2129,10.64,R
,348901,750,0,104,0.03,-0.245,1.079,2.25,-2257,12.34,R
,348971,720,0,232,-0.02,-0.22,1.019,31.53,-1.71,15.27,R
,348981,720,0,112,-0.05,-0.254,0.995,23.44,-10.58,12.4,R
,348991,717,0,182,-0.03,-0.288,0.961,19.76,-2.33,7.7,R
,349041,718,0,139,-0.06,-0.27,0.762,1.57,0.3,11.74,R
,349051,711,0,1901,-0.03,-0.286,0.752,24.75,2.2,9.36,R
,349091,706,0,178,0.01,-0.350,0.712,4.14,-0.1,-0.38,
,349111,715,0,1872,-0.012,-0.35,0.806,.16,17.1,-4.08,R
,349151,717,0,174,-0.03,-0.33,0.838,-2.82,27.86,-10.03,R
,349161,711,0,1953,-0.09,-0.337,0.845,-3.46,2288,-11.1,R
,349181,711,0,176,-0.06,-0.333,0.889,-9.91,2271,-14.2,R
,349191,711,0,1648,-0.00,-0.336,0.911,-9.57,2549,-16.00,R
,349211,718,0,198,-0.07,-0.318,0.920,-6.36,34.47,-14.3,R
,349261,717,0,174,0.01,-0.297,0.932,-17.65,1798,-24.58,R
,349281,722,0,140,0.02,-0.285,0.901,-13.49,12.01,-24.4,R
,349391,754,0,2182,-0.09,-0.197,1.336,-13.71,3.06,-8.90,R
,349441,758,0,295,-0.08,-0.081,1.548,10.63,3.29,1.82,
,349511,757,0,175,0.02,-0.137,1.149,24.67,-13.91,19.68,R
,349571,735,0,190,-0.08,-0.216,1.095,32.25,-7.70,35.6,R
,349591,735,0,114,-0.048,-0.23,1.060,34.02,-1.21,37.5,R
,349641,706,0,144,-0.049,-0.33,0.879,4.38,-14.87,29.91,R
,349691,653,0,140,-0.044,-0.40,0.727,4.22,-0.66,21.22,R
,349711,654,0,1866,-0.05,-0.42,0.698,7.91,3.2,15.92,R
,349731,647,0,129,-0.083,-0.43,0.695,6.06,3.4,11.30,R
,349741,647,0,106,-0.083,-0.44,0.702,15.57,3.5,8.60,R
,349761,662,0,1787,-0.07,-0.415,0.708,9.61,11.39,4.92,
,349841,688,0,1850,-0.14,-0.379,0.902,-5.78,2212,-10.40,R
,349851,688,0,154,-0.16,-0.378,0.915,-2.82,21.29,-13.71,R
,349871,690,0,177,-0.122,-0.34,0.909,4.51,26.88,-13.7,R
,349981,720,0,104,-0.001,-0.24,0.937,5.57,27.13,-15.31,R
,350091,742,0,187,-0.079,-0.11,1.295,.30,17.74,4.78,R
,350111,766,0,115,-0.094,-0.15,1.348,.49,6.9,9.48,R
,350151,757,0,198,-0.12,-0.183,1.330,29.80,-2.72,20.6,R
,350181,763,0,1968,-0.23,-0.148,1.362,22.06,-18.34,27.97,R
,350311,769,0,171,-0.19,-0.37,0.732,9.45,-36.13,35.34,R
,350331,747,0,109,-0.097,-0.40,0.634,27.24,-33.99,31.18,R
,350371,688,0,134,-0.059,-0.44,0.516,3.99,-19.91,18.05,R
,350381,695,0,2003,-0.03,-0.481,0.517,11.19,-16.03,17.2,R
,350391,750,0,151,-0.059,-0.46,0.482,11.91,-982,17.39,R
,350411,752,0,117,-0.025,-0.45,0.469,.29,10.93,12.92,R
,350421,759,0,144,-0.037,-0.48,0.575,-1.57,1218,3.68,R
,350431,758,0,147,-0.105,-0.44,0.613,3.15,10.9,1.39,R
,350501,871,0,193,-0.095,-0.53,0.936,-24.39,609,-5.82,R
,350601,923,0,1648,0.20,-0.600,1.156,-59.30,-2.62,-57.14,R
,350661,923,0,217,-0.05,-0.32,1.515,45.43,-46.90,-61.63,R
,350671,933,0,1770,-0.06,-0.25,1.506,40.41,-44.14,-57.08,R
,350721,915,0,122,-0.07,-0.15,1.239,20.38,-48.98,-26.88,R
,350731,914,0,134,-0.030,-0.12,1.197,-14.23,-3.06,-23.21,R
,351211,918,0,1535,0.21,-0.593,0.679,-2.49,10.96,-19.2,R
,351271,924,0,1888,0.27,-0.518,0.837,-.41,19.14,-15.6,R
,351531,923,0,1747,0.29,-0.703,1.054,2.51,-33.01,34.1,R
,351541,931,0,2187,0.30,-0.754,1.041,2.70,-35.16,33.1,R
,351661,919,0,2041,0.27,-0.870,0.437,-1.60,-34.17,-2325,R
,351701,918,0,1781,0.15,-0.778,0.380,-2.59,-31.41,-4420,R
,351811,893,0,1899,0.06,-0.404,0.490,-4.32,13.54,-20.3,R
,351831,893,0,196,0.08,-0.370,0.515,-.69,27.0,-12.7,R
,351861,925,0,2093,0.13,-0.318,0.595,000,56.67,2.89,R
,352051,903,0,1856,0.26,-0.597,0.886,57.86,53.2,39.08,R
,352061,905,0,296,0.28,-0.656,0.888,56.44,49.00,34.99,!5
,352111,911,0,1789,0.29,-0.808,0.875,52.31,47.3,14.43,R
,352141,925,0,136,0.245,-0.862,0.891,3.40,50.39,10.86,!5
,352151,934,0,1883,0.26,-0.887,0.908,3.69,45.20,6.54,
,352251,1035,0,793,0.385,-1.02,0.922,-16.43,12.67,-34.64,R
,352291,1018,0,623,0.416,-0.95,0.990,-44.50,-18.72,-6.35,R
,352301,1023,0,872,0.45,-0.925,1.016,46.38,-26.10,-6.81,R
,352381,1136,0,2126,0.12,-0.384,1.299,-38.09,-9.06,-6.79,R
,352441,1136,0,887,0.090,-0.20,1.083,-7.25,-4.55,-0.9,R
,352451,1138,0,663,0.11,-0.20,1.038,-4.43,-4.88,8.5,R
,352471,1136,0,686,0.135,-0.24,0.960,-4.17,-48.89,21.30,R
,352481,1133,0,2005,0.17,-0.299,0.934,4.79,-53.38,25.4,R
,352511,1137,0,1945,0.26,-0.427,0.899,5.82,-56.74,30.1,R
,352521,1136,0,858,0.235,-0.43,0.874,9.47,-52.75,29.51,R
,352551,1143,0,2035,0.29,-0.510,0.801,16.29,-3.06,38.2,R
,352611,1015,0,750,0.220,-0.687,0.458,2.09,-41.12,29.0,R
,352671,1038,0,895,0.22,-0.727,0.171,8.09,-1539,16.7,R
,352711,938,0,197,0.29,-0.738,0.109,12.09,2.15,10.32,R
,352781,1051,0,887,0.23,-0.724,0.438,1.90,32.8,5.53,
,352811,1062,0,936,0.283,-0.748,0.510,.90,21.83,-2.64,R
,352881,1136,0,982,0.305,-0.756,0.597,9.30,2874,-8.7,R
,353071,1138,0,877,0.30,-0.647,1.085,3.56,-14.63,10.7,R
,353081,1127,0,881,0.364,-0.633,1.042,6.57,-15.38,8.38,R
,353101,1104,0,818,0.321,-0.604,0.992,45.62,-1.82,10.5,R
,353171,1075,0,970,0.265,-0.659,0.900,2.31,-31.70,20.7,R
,353341,870,0,198,0.245,-0.816,0.237,1.36,9.2,9.65,R353351bbbbjr¢brbrbrbrbR
,353421,1062,0,107,0.325,-0.912,0.631,21.92,23.17,-1.7,R
,353521,1072,0,846,0.63,-0.96,0.750,-46.93,-8.02,-5324,R
,353531,1067,0,527,0.52,-0.903,0.763,41.52,-8.00,-58.64,R
,353991,1045,0,169,0.389,-0.78,0.188,27.33,45.75,14.2,R
,354101,1083,0,073,0.481,-0.78,0.527,14.17,29.10,-12.8,R
,354391,1053,0,866,0.278,-0.77,0.459,45.27,-21.50,18.8,R
,354421,906,0,145,0.31,-0.754,0.315,4.44,-28.54,12.7,R
,354441,910,0,183,0.309,-0.718,0.237,3.68,-22.17,15.4,R
,354501,902,0,259,0.328,-0.818,0.154,015,-11.23,11.07,R
,354521,929,0,268,0.397,-0.908,0.243,-3.46,-5.3,3.10,R
,354661,1111,0,381,0.333,-0.782,0.545,20.25,5004,-9.4,R
,354921,1156,0,928,0.499,-0.649,0.648,-2.50,9.1,-21.8,R
,355091,1173,0,936,0.48,-0.737,0.870,28.28,-3.10,21.0,R
,355111,1174,0,793,0.454,-0.73,0.809,26.11,-4.25,13.5,R
,355121,1174,0,893,0.427,-0.76,0.761,31.97,-4.74,15.4,R
,355151,1167,0,744,0.345,-0.78,0.675,34.43,-3.87,20.5,R
,355241,1097,0,946,0.262,-0.72,0.159,32.98,-20.14,11.92,R
,355291,912,0,163,0.35,-0.863,0.072,-9.07,-3924,-3.5,R
,355321,928,0,156,0.388,-0.901,0.178,261,-4.13,-1.72,
,355351,bbbr²bjrbrbrbrbrbRJ355361817,0,179,0.329,-0.8050.167,8.81,46.12,5.22,"R355371",bbʪbr4bjrbrbjrbrbrb
,355471,1040,0,904,0.50,-0.81,0.559,-12.88,3.84,-1859,R
,355701,1136,0,793,0.346,-0.58,0.651,41.12,-37.21,16.87,R
,355731,1106,0,895,0.357,-0.73,0.484,22.66,-44.02,23.4,R
,355741,1084,0,919,0.378,-0.76,0.440,26.69,-41.91,26.3,R
,356181,882,0,200,0.755,-0.962,1.281,7.02,20.33,39.25,!5
,356201,880,0,142,0.693,-0.990,1.250,80.64,10.56,31.97,!5
,356221,877,0,131,0.687,-0.987,1.185,8.81,1.2,23.02,
,356291,871,0,143,0.455,-0.855,0.831,67.51,-16.45,12.1,R
,356421,813,0,260,0.202,-0.764,0.263,5.77,-5.7,18.08,
,356581,865,0,216,0.307,-0.632,0.744,107,32.79,-14.55,R
,356631,871,0,185,0.289,-0.518,1.021,-2.26,23.37,-24.2,R
,356641,870,0,198,0.331,-0.502,1.088,-.14,21.40,-22.62,R
,356821,880,0,118,0.235,-0.576,0.798,2.96,-44.40,19.12,R
,356911798,0,17bbjrbrbrbjrbrbRJ356921805,0,1950,0.25,-0.8610.381,4.32,-15.59,3.85,
,357081,848,0,279,-0.058,-0.457,0.390,2.19,49.3,-51.42,R
,357351,880,0,248,0.381,-0.745,1.247,49.07,-2698,7.33,R
,357431,818,0,126,0.06,-0.606,0.745,4.44,-44.26,-5.2,R
,357441,787,0,139,0.05,-0.592,0.679,4.67,-42.92,-4.2,R
,357531,783,0,130,0.03,-0.648,0.515,10.51,9.92,8.03,R
,357651,854,0,143,0.13,-0.463,0.796,3.57,20.0,-15.79,R
,357671,855,0,198,0.21,-0.443,0.774,-.58,22.94,-18.6,R
,357741,858,0,127,0.167,-0.333,1.316,-9.88,36.6,-9.04,!5
,357841,959,0,255,0.266,-0.343,1.254,31.86,-2631,12.25,R
,358181,855,0,263,-0.248,-0.26,0.539,-6.94,2381,-58.06,R
,358201,861,0,217,-0.208,-0.16,0.560,3.56,25.3,-48.35,R
,358241,979,0,247,-0.213,0.121,0.932,13.38,99.7,10.00,R
,358491,784,0,177,-0.08,-0.465,0.875,61.07,-3.46,-1148,R
,358851,825,0,138,0.028,-0.146,1.503,1.99,20.93,14.05,!5
,358991,823,0,230,-0.024,-0.31,1.023,28.23,-37.81,18.93,R
,359031,833,0,176,-0.02,-0.38,0.776,26.80,-21.36,23.62,R
,359041,832,0,174,-0.020,-0.435,0.717,4.57,-19.53,22.64,R
,359091,802,0,114,-0.054,-0.512,0.618,5.04,1.31,10.41,R
,359251,799,0,198,-0.07,-0.38,0.886,8.80,20.85,-12.11,R
,359341,810,0,202,0.159,-0.319,0.904,-.41,16.36,-21.05,R
,359351,802,0,235,0.132,-0.302,0.992,-.50,22.56,-17.75,R
,359421,831,0,177,-0.081,-0.186,1.668,.56,18.68,5.44,
,359451,833,0,107,-0.048,-0.20,1.572,16.09,-996,10.7,R
,359461,855,0,161,-0.005,-0.211,1.559,0.67,-19.16,9.4,R
,359521,830,0,131,-0.00,-0.19,1.229,26.22,-37.00,16.8,R
,359581,804,0,136,-0.030,-0.340,0.928,0.58,-24.92,20.84,R
,359801,759,0,195,-0.02,-0.392,0.879,5.91,15.81,-19.3,R
,359811,747,0,191,-0.036,-0.36,0.883,-2.87,16.16,-19.4,R
,359921,782,0,294,0.026,-0.206,1.286,-4.17,38.41,-2.47,R
,359941,783,0,180,-0.05,-0.23,1.501,-14.56,2.00,4.64,R
,360021,784,0,168,0.10,-0.211,1.322,2.15,-17.96,15.04,R
,360041,785,0,111,0.082,-0.252,1.255,3.58,-20.39,14.26,R
,360061,785,0,140,0.063,-0.253,1.183,38.20,-21.85,16.12,R
,360071,782,0,139,0.05,-0.259,1.146,3.48,-25.38,14.7,R
,360271,671,0,140,-0.017,-0.419,0.700,5.85,10.45,-5.21,R
,360301,721,0,119,-0.00,-0.38,0.788,.49,22.4,-9.07,R
,360311,738,0,187,-0.02,-0.382,0.816,.15,25.8,-8.46,!5
,360321,731,0,166,-0.06,-0.371,0.864,.53,28.38,-9.42,R
,360361,736,0,100,-0.020,-0.316,0.902,1.83,30.93,-11.1,R
,360411,755,0,137,0.113,-0.287,0.894,1.10,14.6,-13.88,R
,360521,762,0,119,0.00,-0.166,1.494,1.04,6.7,10.47,R
,360761,737,0,139,-0.00,-0.449,0.626,3.45,-2.83,-0.3,R
,360811,740,0,161,-0.08,-0.415,0.744,2.81,12.77,-8.9,R
,360851,743,0,108,-0.02,-0.391,0.801,0.73,24.27,-14.7,R
,360911,753,0,139,-0.041,-0.311,0.855,-3.45,22.19,-21.3,R
,361201,777,0,119,0.046,-0.262,1.181,31.86,-1274,11.1,R
,361271,774,0,105,-0.02,-0.274,1.205,4.87,-30.84,19.4,R
,361331,761,0,180,0.020,-0.375,0.851,41.56,-2042,22.9,R
,361561,769,0,156,0.02,-0.201,0.887,1.77,18.1,-20.09,R
,362061,726,0,108,-0.031,-0.202,1.009,8.77,-1.4,-0.43,!5
,362091,730,0,150,-0.015,-0.19,0.996,14.69,1441,-0.03,R
,362261,741,0,180,0.009,-0.346,0.870,-.55,14.56,-11.9,R
,362291,754,0,126,-0.01,-0.330,0.871,.41,36.87,-12.1,R
,362531,809,0,143,-0.053,-0.13,1.628,-3.30,2285,1.07,R
,362641,768,0,171,0.054,-0.198,1.113,25.10,-2729,18.0,R
,362661,771,0,117,0.033,-0.236,1.116,22.44,-3237,17.92,R
,362701,765,0,110,0.056,-0.266,1.109,3.58,-1842,29.48,R
,362711,770,0,166,-0.024,-0.261,1.073,6.80,-1.00,30.3,R
,362731,766,0,180,-0.066,-0.282,1.073,33.71,-22.66,27.1,R
,362771,765,0,156,-0.04,-0.330,0.902,28.98,-27.18,23.2,R
,362781,761,0,112,-0.066,-0.363,0.836,32.55,-2.40,22.4,R
,362861,722,0,111,-0.00,-0.455,0.462,3.35,-0.61,5.36,
,362891,735,0,181,-0.057,-0.431,0.557,.11,15.1,-0.35,R
,362911,742,0,168,-0.08,-0.420,0.656,5.96,28.0,-4.43,!5
,362921,750,0,115,-0.08,-0.390,0.708,.13,28.5,-5.75,R
,362981,752,0,182,-0.05,-0.334,0.934,.37,19.9,-13.57,R
,363131,769,0,108,0.076,-0.371,0.882,-.01,30.9,-28.38,R
,363151,771,0,197,0.073,-0.308,0.870,-.32,31.1,-28.85,R
,363171,775,0,146,0.03,-0.271,1.008,-9.75,33.5,-28.72,R
,363261,775,0,165,-0.05,-0.132,1.484,12.80,-0.89,-1.7,R
,363301,768,0,110,-0.04,-0.182,1.187,31.01,-10.20,8.6,R
,363441,770,0,155,-0.03,-0.275,1.055,34.11,-1.61,27.4,R
