wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,307661,1491,0,037,0.438,-0.78,0.432,9.88,-33.81,19.44,R
,307671,1457,0,3872,0.431,-0.83,0.398,1.42,-37.70,15.06,R
,307681,1456,0,044,0.367,-0.83,0.345,3.91,-37.07,13.0,R
,307691,1443,0,859,0.373,-0.82,0.314,6.54,-34.46,13.6,R
,307721,1454,0,051,0.332,-0.769,0.126,9.80,-1.61,14.46,R
,307731,1365,0,877,0.341,-0.76,0.069,8.49,-14.62,11.82,R
,307831,1371,0,3873,0.421,-0.85,0.180,-4.78,6.7,-3.13,R
,307841,1379,0,062,0.400,-0.86,0.301,3.53,3.6,-2.62,R
,307891,1404,0,3871,0.42,-0.81,0.339,15.71,10.88,-3.20,R
,307901,1408,0,4036,0.503,-0.85,0.391,11.19,11.37,-4.9,R
,307961,1486,0,4038,0.45,-0.797,0.389,-16.38,3.22,-8.4,R
,307971,1457,0,3873,0.495,-0.80,0.388,21.43,32.24,-9.5,R
,307991,1477,0,872,0.501,-0.82,0.431,22.84,19.64,-1806,R
,308001,1485,0,4026,0.511,-0.83,0.453,-18.99,1.83,-20.87,R
,308011,1472,0,876,0.530,-0.83,0.440,15.07,15.43,-19.29,R
,308021,1475,0,046,0.534,-0.81,0.426,15.33,19.57,-1771,R
,308051,1473,0,3874,0.54,-0.80,0.432,-25.01,26.53,-2013,R
,308061,1488,0,4012,0.57,-0.822,0.419,-24.24,2.22,-23.19,R
,308081,1615,0,032,0.565,-0.85,0.439,22.72,19.14,-3216,R
,308101,1628,0,029,0.497,-0.83,0.414,19.13,20.76,-30.45,R
,308131,1659,0,3874,0.604,-0.815,0.435,23.30,19.43,-38.73,R
,308151,1695,0,871,0.542,-0.82,0.417,27.66,20.99,-4045,R
,308191,1735,0,868,0.564,-0.82,0.408,25.20,21.70,-47.71,R
,308201,1758,0,4007,0.55,-0.80,0.373,-22.85,1.80,-53.14,R
,308221,1797,0,4020,0.55,-0.763,0.357,27.91,22.62,-54.79,R
,308261,1865,0,016,0.570,-0.77,0.389,32.03,30.85,-54.13,R
,308301,1686,0,4013,0.473,-0.69,0.348,-35.31,5.81,-37.77,R
,308321,1723,0,4016,0.40,-0.63,0.370,-26.20,79.60,-26.16,R
,308331,1674,0,873,0.474,-0.58,0.422,-21.19,9.88,-18.29,R
,308341,1614,0,4028,0.425,-0.54,0.474,13.08,115.18,-14.67,R
,308361,1407,0,4031,0.36,-0.471,0.614,.67,142.31,-8.9,R
,308371,1392,0,3879,0.288,-0.406,0.695,5.94,146.18,-6.58,R
,308391,1265,0,3872,0.192,-0.279,0.810,0.25,129.09,-9.9,R
,308401,1280,0,4019,0.180,-0.22,0.837,44.72,115.69,-10.78,R
,308431,1282,0,877,0.370,-0.25,1.024,1.68,117.57,-9.23,R
,308461,1295,0,4025,0.404,-0.18,1.062,45.59,171.41,4.87,R
,308491,1313,0,875,0.377,-0.11,1.062,78.92,194.51,3.41,R
,308531,1410,0,881,0.260,-0.08,1.130,01.71,197.73,2057,R
,308541,1392,0,026,0.205,-0.078,1.115,08.08,209.17,38.97,R
,308561,1410,0,4020,0.06,-0.055,1.128,03.36,231.23,70.58,R
,308571,1394,0,876,0.057,-0.11,1.093,201.88,25.87,77.56,R
,308601,1462,0,031,-0.043,-0.01,1.019,213.97,21.11,100.22,R
,308621,1458,0,4035,-0.156,-0.18,1.064,255.79,205.18,115.39,R
,308631,1453,0,3877,0.05,0.040,0.852,26.75,217.60,104.48,R
,308641,1470,0,4025,-0.57,0.010,1.072,06.48,212.38,99.35,R
,308691,1328,0,873,-0.256,0.07,0.995,75.38,112.36,9145,R
,308701,1274,0,005,-0.195,0.06,1.067,60.35,9.75,79.09,R
,308721,1324,0,4014,-0.24,0.13,0.947,26.46,8.30,59.77,R
,308741,1312,0,3994,-0.286,0.12,0.994,07.33,85.35,37.1,R
,308781,1459,0,994,-0.408,0.17,1.035,54.54,4512,25.04,R
,308811,1301,0,3877,-0.327,0.19,1.031,43.15,3906,13.03,R
,308821,1291,0,4007,-0.17,0.206,1.035,1.01,42.27,14.7,R
,308831,1191,0,883,-0.488,0.20,1.107,2.48,4891,10.19,R
,308841,1050,0,4004,-0.81,0.323,0.986,1.67,55.87,13.2,R
,308861,995,0,3990,-0.44,0.359,0.931,34.37,51.34,13.55,R
,308881,982,0,3980,-0.50,0.336,1.012,2.12,43.28,10.28,R
,308921,959,0,3987,-0.51,0.313,1.001,657,23.28,5.30,R
,308961,1040,0,992,-0.501,0.38,0.893,.65,26.0,6.14,R
,308981,1119,0,3991,-0.71,0.354,0.900,0.12,5.52,-11.08,R
,308991,1165,0,888,-0.449,0.34,0.901,8.27,-556,-19.45,R
,309091,1134,0,888,-0.30,0.471,0.807,8.05,8.65,-4.29,R
,309111,1111,0,889,-0.26,0.365,0.833,-1.01,1.05,-6.70,R
,309121,1102,0,4016,-0.514,0.36,0.821,.80,-2.7,-3.65,R
,309131,1093,0,891,-0.491,0.387,0.764,.48,-1.00,5.33,R
,309141,1059,0,3952,-0.89,0.41,0.734,-4.70,0.2,4.46,R
,309151,1050,0,3886,-0.428,0.40,0.710,4.91,1416,3.73,R
,309171,1051,0,3888,-0.41,0.40,0.704,-3.17,3007,9.01,R
,309201,1056,0,3995,-0.47,0.35,0.767,5.10,24.64,19.45,R
,309211,1074,0,3883,-0.37,0.39,0.756,5.70,20.59,17.81,R
,309221,1085,0,3984,-0.95,0.411,0.769,.77,16.04,17.70,R
,309231,1094,0,888,-0.14,0.356,0.773,7.32,18.25,19.84,R
,309241,1082,0,3987,-0.527,0.44,0.760,.60,14.9,17.96,R
,309251,1092,0,3877,-0.550,0.43,0.715,.00,20.54,21.82,R
,309261,1091,0,4005,-0.26,0.438,0.699,0.23,19.47,22.4,R
,309271,1105,0,3906,-0.28,0.46,0.681,-9.80,19.96,24.23,R
,309281,1110,0,3990,-0.20,0.427,0.707,-16.84,1.70,23.10,R
,309291,1178,0,3898,-0.02,0.42,0.736,-18.20,2.63,20.42,R
,309341,1289,0,001,-0.15,0.314,0.778,12.81,7.06,17.9,R
,309351,1301,0,3899,-0.25,0.32,0.744,-6.70,16.16,16.0,R
,309371,1299,0,895,-0.383,0.294,0.684,0.67,3508,25.39,R
,309381,1293,0,3967,-0.704,0.19,0.948,1.07,8337,41.09,R
,309411,1251,0,3902,-0.374,0.39,0.811,-14.23,32.44,17.45,R
,309451,1122,0,3892,-0.571,0.37,0.898,32.12,-1.56,-14.55,R
,309471,1110,0,3891,-0.547,0.32,0.936,22.30,-7.87,-15.98,R
,309501,1017,0,3986,-0.17,0.346,0.831,23.59,-29.52,-11.98,R
,309511,1023,0,3888,-0.87,0.365,0.846,23.84,-5.61,-8.82,R
,309521,1023,0,3987,-0.71,0.421,0.783,25.42,-48.17,-5.57,R
,309561,1050,0,3993,-0.71,0.364,0.719,55.14,-7.70,-16.50,R
,309571,1023,0,888,-0.503,0.36,0.712,-52.20,-88.11,-1.57,R
,309591,1093,0,3892,-0.463,0.42,0.834,-36.53,-79.38,-12.56,R
,309601,1088,0,999,-0.522,0.36,0.872,-22.49,-49.79,-1.11,R
,309611,1073,0,3888,-0.557,0.36,0.804,-31.08,-13.59,14.42,R
,309631,1104,0,3891,-0.107,0.621,0.439,0.70,10.21,69.38,R
,309661,1071,0,3985,-0.39,0.41,0.711,6.11,-29.07,35.58,R
,309681,1070,0,3987,-0.262,0.303,0.803,.80,-13.93,10.72,R
,309691,1066,0,893,-0.02,0.29,0.936,.54,-5.59,5.68,R
,309711,1098,0,888,-0.427,0.304,0.877,1.17,-16.39,6.43,R
,309731,1130,0,3894,-0.430,0.31,0.917,.30,-3.06,7.68,R
,309751,1143,0,898,-0.98,0.39,0.851,18.41,6.76,1.09,R
,309761,1147,0,3991,-0.43,0.38,0.891,9.62,12.44,-0.6,R
,309771,1187,0,3894,-0.51,0.53,0.807,5.86,28.54,-12.93,R
,309781,1217,0,3967,-0.36,0.45,0.972,6.84,34.76,-1.42,R
,309801,1276,0,3990,-0.519,0.41,0.872,3.12,83.66,9.01,R
,309811,1279,0,3888,-0.415,0.393,0.834,39.38,7664,15.00,R
,309821,1283,0,3987,-0.82,0.37,0.868,6.54,58.64,18.13,R
,309831,1264,0,894,-0.528,0.473,0.821,39.03,64.53,26.55,R
,309871,1203,0,3888,-0.431,0.533,0.784,75.93,77.34,76.43,R
,309881,1201,0,3978,-0.72,0.52,0.875,59.61,79.67,88.54,R
,309911,1098,0,3888,-0.330,0.23,0.745,18.00,44.70,73.94,R
,309921,1079,0,3984,-0.72,0.400,0.631,5.42,16.19,61.12,R
,309951,1007,0,3895,-0.443,0.46,0.724,6.14,2.3,4.29,R
,309991,975,0,3893,-0.44,0.488,0.716,-6.93,1.52,-12.36,R
,310021,982,0,3996,-0.61,0.596,0.694,754,-10.2,-12.16,R
,310051,1005,0,3889,-0.78,0.56,0.759,1.33,-11.35,-0.47,R
,310071,1019,0,900,-0.32,0.557,0.762,16.84,-10.49,1.90,R
,310081,1041,0,984,-0.05,0.533,0.801,7.91,-17.73,-6.81,R
,310101,1047,0,3986,-0.456,0.581,0.767,.19,-21.67,-22.36,R
,310121,1051,0,985,-0.08,0.587,0.779,-7.37,-18.48,-28.42,R
,310131,1144,0,3895,-0.540,0.573,0.795,9.69,-2.01,-30.35,R
,310161,1263,0,3993,-0.519,0.50,0.772,4.12,-47.52,-18.78,R
,310171,1306,0,3891,-0.12,0.55,0.733,-7.34,-53.82,-11.95,R
,310181,1333,0,4005,-0.557,0.59,0.749,.06,-47.61,-7.57,R
,310191,1330,0,3888,-0.512,0.598,0.723,.57,-39.99,-4.68,R
,310201,1328,0,3984,-0.538,0.656,0.732,0.51,-2.62,1.24,R
,310211,1255,0,3893,-0.528,0.590,0.744,.53,-2164,6.42,R
,310221,1236,0,3989,-0.538,0.608,0.784,.77,-2066,5.70,R
,310251,1104,0,3904,-0.466,0.560,0.766,.41,-44.28,-1.29,R
,310261,1105,0,4003,-0.419,0.60,0.743,4.39,-42.92,-12.47,R
,310271,1103,0,3901,-0.58,0.62,0.746,16.38,-29.06,-18.84,R
,310301,1038,0,4001,-0.33,0.56,1.033,12.50,4.89,-3076,R
,310311,1023,0,3888,-0.12,0.62,0.832,8.30,2238,14.16,R
,310341,1023,0,4005,-0.30,0.459,0.838,16.35,-43.75,-2.47,R
,310351,1011,0,3891,-0.520,0.44,0.829,-20.23,-0.97,-1.89,R
,310421,1021,0,3958,-0.07,0.383,0.729,67.46,-128.46,-6.27,R
,310431,1042,0,3894,-0.65,0.35,0.843,66.94,-111.15,-3.03,R
,310461,1070,0,3975,-0.72,0.28,0.909,-28.07,-25.73,-54.19,R
,310481,1042,0,3957,-0.57,0.273,0.901,8.09,1778,-10.29,R
,310491,1043,0,3893,-0.80,0.328,0.842,35.44,22.51,-2.53,R
,310511,1019,0,3897,-0.07,0.412,0.810,9.39,21.22,2.92,R
,310521,1003,0,3988,-0.28,0.471,0.786,8.83,18.22,-0.50,R
,310611,930,0,390,-0.41,0.517,0.775,5.72,12.73,4.93,
,310671,976,0,3887,-0.24,0.471,0.716,3.46,-1278,-8.13,R
,310721,982,0,402,-0.18,0.469,0.666,1.93,-14.53,-13.9,R
,310731,1036,0,3888,-0.84,0.482,0.670,2.05,-15.88,-20.79,R
,310741,1039,0,3985,-0.215,0.49,0.682,5.42,-15.40,-24.62,R
,310751,1021,0,3872,-0.36,0.49,0.694,4.00,-14.62,-27.7,R
,310781,1042,0,991,-0.22,0.53,0.717,-2.93,-20.08,-31.14,R
,310801,1072,0,982,-0.72,0.58,0.686,-8.49,-13.47,-2473,R
,310821,1051,0,995,-0.81,0.61,0.679,-18.90,2.31,-20.59,R
,310841,1040,0,3990,-0.13,0.562,0.698,16.41,905,-20.29,R
,310861,1023,0,991,-0.71,0.60,0.696,9.88,2648,3.03,R
,310901,1058,0,4000,-0.462,0.51,0.747,44.91,19.00,2.28,R
,310921,1077,0,3995,-0.70,0.488,0.945,27.40,-0.33,-4.2,R
,310931,1106,0,3894,-0.64,0.510,0.986,24.35,-9.40,-7.4,R
,310951,1113,0,3888,-0.426,0.50,1.078,-19.77,-15.94,-1.06,R
,310961,1183,0,4012,-0.80,0.461,1.110,11.98,-11.26,-9.43,R
,310971,1199,0,875,-0.83,0.457,1.095,6.00,-6.49,-7.45,R
,311001,1280,0,4003,-0.99,0.467,0.930,2.07,-14.59,-3.2,R
,311011,1304,0,3888,-0.356,0.43,0.888,8.56,-23.79,-9.75,R
,311031,1303,0,890,-0.43,0.38,0.793,-21.42,-1.88,-21.71,R
,311041,1303,0,4006,-0.35,0.352,0.782,21.84,-28.91,-20.48,R
,311051,1309,0,3895,-0.45,0.352,0.772,16.18,-20.07,-17.69,R
,311071,1325,0,3883,-0.418,0.38,0.771,.32,12.19,-6.65,R
,311191,583,0,374,-0.34,0.414,0.985,10.96,18.3,0.39,R
,311321,356,0,3987,-0.33,0.472,0.766,838,14.01,-2.13,R
,311341,368,0,3990,-0.33,0.474,0.778,-.86,6.09,-4.44,
,311491,613,0,3885,-0.47,0.381,0.904,083,18.01,-3.54,R
,311501,647,0,4009,-0.47,0.346,0.917,1.63,17.31,-3.95,R
,311551,681,0,3877,-0.49,0.455,0.806,1.49,54.82,3.87,
,311631,961,0,3877,-0.51,0.531,0.715,741,33.05,-1.03,
,311671,1166,0,879,-0.458,0.41,0.772,.72,-1.4,-12.50,R
,311681,1359,0,4018,-0.29,0.383,0.763,.35,-10.83,-18.0,R
,311691,1522,0,3887,-0.35,0.381,0.791,.04,-14.60,-23.3,R
,311701,1493,0,4016,-0.483,0.40,0.746,5.76,-6.51,-20.6,R
,311721,1535,0,019,-0.492,0.42,0.823,16.17,3065,-11.00,R
,311741,1605,0,4022,-0.41,0.465,0.749,9.74,37.81,-2.91,R
,311781,1676,0,4016,-0.50,0.407,0.720,0.63,19.87,-13.02,R
,311791,1711,0,888,-0.568,0.43,0.698,24.78,2051,-13.98,R
,311811,1707,0,3878,-0.17,0.446,0.687,7.90,21.49,-15.61,R
,311821,1715,0,4009,-0.85,0.500,0.682,8.25,20.36,-14.94,R
,311851,1744,0,3885,-0.584,0.50,0.728,19.94,20.02,-9.28,R
,311861,1774,0,4013,-0.99,0.50,0.740,1.61,23.15,-5.42,R
,311871,1795,0,3888,-0.84,0.49,0.750,26.14,24.44,-0.35,R
,311881,1838,0,3959,-0.589,0.51,0.720,24.96,22.64,1.70,R
,311951,1985,0,887,-0.51,0.539,0.615,7.48,-32.86,-8.62,R
,311981,2008,0,008,-0.565,0.52,0.678,9.77,2140,-1.83,R
,312091,1307,0,878,-0.601,0.63,0.738,-6.01,-30.20,-2.0,R
,312121,1237,0,4014,-0.646,0.67,0.746,8.29,-17.35,1.19,R
,312131,1250,0,3887,-0.73,0.688,0.733,.04,-1527,7.00,R
,312141,1133,0,3993,-0.90,0.69,0.713,5.94,-13.70,9.88,R
,312331,784,0,3888,-0.31,0.407,0.261,-0.30,90.04,64.64,R
,312481,753,0,3985,-0.45,0.417,0.599,-1.05,53.47,-34.91,R
,312511,740,0,3887,-0.66,0.515,0.604,-7.75,6085,-45.86,R
,312531,837,0,3890,-0.73,0.621,0.658,-4.18,5744,-45.25,R
,312591,915,0,388,-0.801,0.650,0.852,1.41,25.37,-18.64,R
,312601,929,0,3946,-0.74,0.595,0.850,1.61,18.0,-17.86,R
,312611,931,0,3884,-0.70,0.568,0.820,1.35,12.2,-19.97,R
,312631,983,0,3879,-0.71,0.509,0.689,935,7.05,-20.04,R
,312701,1107,0,012,-0.799,0.53,0.415,-20.79,5.63,-8.15,R
,312721,1089,0,4004,-0.762,0.62,0.313,34.01,-1.18,-3.26,R
,312751,1053,0,890,-0.11,0.406,0.505,44.30,-5.21,-15.31,R
,312761,1052,0,979,-0.85,0.462,0.494,27.89,-.03,-23.05,R
,312771,1075,0,886,-0.609,0.41,0.619,-14.46,25.80,-2168,R
,312811,1033,0,3887,-0.835,0.62,0.501,-3.68,47.12,15.19,R
,312871,1043,0,3885,-0.66,0.610,0.314,50.03,7.69,6.72,R
,312891,1057,0,3875,-0.58,0.514,0.404,62.70,812,4.97,R
,312911,1033,0,3885,-0.796,0.47,0.517,-67.02,15.00,2.9,R
,312921,1022,0,4006,-0.36,0.461,0.545,65.68,1.15,5.29,R
,312951,1007,0,3882,-0.800,0.45,0.538,-65.19,6.64,4.37,R
,313051,1057,0,888,-0.69,0.209,0.774,21.80,5.06,19.52,R
,313091,1049,0,3890,-0.30,0.372,0.823,51.25,1.99,24.87,R
,313101,1056,0,4035,-0.98,0.342,0.879,65.63,111,17.16,R
,313121,1021,0,033,-0.53,0.23,0.853,71.22,-15.87,17.53,R
,313161,944,0,421,-0.68,0.313,0.986,-3.30,-15.47,6.11,R
,313181,944,0,422,-0.60,0.253,0.987,-3.45,-3.49,-19.68,R
,313201,971,0,412,-0.70,0.248,1.007,-17.52,-6.59,-36.09,R
,313271,775,0,3874,-0.69,0.238,1.012,-17.84,-72.13,-2.03,R
,313291,779,0,3878,-0.82,0.367,0.982,-17.01,-7.26,-62.59,R
,313301,802,0,4034,-0.93,0.441,0.777,-34.38,-121.59,-86.29,R
,313441,866,0,431,-0.54,-0.046,0.961,100.15,152.48,-81.72,R
,313481,864,0,4023,-0.549,-0.06,0.913,-82.43,-27.03,-54.41,R
,313511,870,0,3872,-0.467,-0.08,0.842,-73.07,-07.30,-38.65,R
,313521,871,0,4032,-0.40,-0.109,0.828,72.88,-106.16,-36.06,R
,313571,864,0,3870,-0.309,-0.13,0.729,-63.60,-103.01,-4.29,R
,313601,865,0,4034,-0.257,-0.18,0.729,61.52,-83.24,-699,R
,313611,873,0,3867,-0.209,-0.21,0.723,-61.23,-75.06,0.55,R
,313621,877,0,4032,-0.10,-0.20,0.715,58.32,-68.49,5.85,R
,313631,894,0,362,-0.10,-0.238,0.712,52.46,-9.01,10.16,R
,313661,895,0,4042,-0.06,-0.300,0.708,37.40,-53.38,18.14,R
,313691,894,0,3874,-0.076,-0.32,0.716,30.53,-43.55,24.37,R
,313701,895,0,425,-0.05,-0.34,0.745,-28.04,-39.62,27.00,R
,313711,883,0,3869,-0.051,-0.35,0.715,24.00,-36.30,29.27,R
,313721,891,0,421,-0.08,-0.372,0.713,17.51,-4.04,30.89,R
,313731,882,0,375,-0.07,-0.342,0.723,10.78,-9.06,33.07,R
,313741,890,0,3969,-0.06,-0.295,0.712,11.63,-5.62,36.77,R
,313751,898,0,3883,-0.036,-0.32,0.727,14.68,-25.50,3715,R
,313761,896,0,4009,-0.050,-0.31,0.758,23.75,-30.34,3437,R
,313781,911,0,3973,-0.06,-0.43,0.807,-21.45,-38.04,2985,R
,313871,898,0,371,0.03,-0.514,0.824,-7.48,-4.71,19.77,R
,313981,904,0,4029,0.16,-0.612,0.821,-.27,-37.04,-0.5,R
,313991,883,0,3869,0.16,-0.615,0.822,-1.63,-32.08,0.93,R
,314001,915,0,4027,0.17,-0.602,0.824,-.60,-25.06,1.96,R
,314011,899,0,371,0.12,-0.549,0.808,-0.64,-22.48,3.0,R
,314041,917,0,432,0.17,-0.587,0.829,-6.35,-31.49,-8.3,R
,314051,905,0,3865,0.17,-0.597,0.804,-4.81,-29.64,-7.23,R
,314091,923,0,3867,0.22,-0.564,0.812,-3.62,-22.19,-0.9,R
,314101,919,0,4023,0.24,-0.548,0.818,-4.87,-18.80,0.10,R
,314121,915,0,3977,0.21,-0.571,0.819,-5.57,-13.15,-1.2,R
,314181,923,0,3975,0.20,-0.588,0.828,-9.05,-12.49,-5.1,R
,314191,919,0,3886,0.20,-0.602,0.825,-8.72,-11.69,-4.61,R
,314421,907,0,4028,0.25,-0.615,0.824,-2.56,-6.51,-7.8,R
,314471,907,0,3868,0.247,-0.625,0.831,-.72,-0.13,-3.51,R
,314481,909,0,4034,0.24,-0.604,0.827,-1.33,-2.39,-4.5,R
,314531,912,0,3868,0.24,-0.622,0.801,-9.86,-8.27,-7.0,R
,314761,875,0,4035,0.23,-0.645,0.656,-.35,4.71,-11.36,R
,314831,897,0,3882,0.19,-0.642,0.660,-.05,24.7,-4.29,R
,314841,894,0,4032,0.201,-0.644,0.667,-0.53,21.43,-7.08,R
,314861,880,0,4018,0.20,-0.687,0.677,-.88,14.70,-12.2,R
,314881,868,0,425,0.21,-0.704,0.684,-.00,18.97,-13.6,R
,314891,897,0,3874,0.21,-0.681,0.666,-.33,26.21,-12.5,R
,314901,909,0,4023,0.20,-0.690,0.657,-.66,31.73,-9.19,R
,315031,909,0,3874,0.22,-0.708,0.738,-7.91,35.35,-22.48,R
,315081,890,0,4032,0.25,-0.722,0.727,-3.45,7.31,-37.25,R
,315121,889,0,4003,0.26,-0.747,0.741,-3.23,20.42,-29.92,R
,315151,848,0,3879,0.18,-0.662,0.755,-2.38,25.18,-19.54,R
,315371,770,0,3883,0.19,-0.647,0.745,-4.32,-19.79,1.53,R
,315411,694,0,3868,0.28,-0.794,0.644,-8.06,-33.98,-21.61,R
,315481,731,0,4017,0.24,-0.700,0.558,-6.62,-9.24,-12.16,R
,315501,743,0,4016,0.24,-0.763,0.569,-9.60,-14.07,-21.13,R
,315571,704,0,3871,0.18,-0.662,0.605,-.05,22.0,-3.45,R
,315661,720,0,4016,0.27,-0.622,0.634,-.36,18.8,-7.78,R
,315671,719,0,374,0.22,-0.702,0.594,-0.68,14.42,-7.5,R
,315731,732,0,3861,0.34,-0.788,0.610,-3.01,2.48,-22.01,R
,315751,718,0,3886,0.32,-0.733,0.577,-5.13,14.21,-19.6,R
,315761,721,0,3973,0.31,-0.753,0.602,-6.30,1993,-15.37,R
,315801,752,0,432,0.33,-0.747,0.608,-4.76,15.95,-16.85,R
,315971,717,0,375,0.31,-0.708,0.955,-2.64,6.07,-28.55,R
,316041,667,0,419,0.25,-0.583,1.067,-.61,-7.9,13.90,R
,316051,670,0,3874,0.35,-0.598,0.930,-5.31,-13.17,17.4,R
,316071,677,0,3874,0.30,-0.685,0.863,-.98,-21.26,16.72,R
,316261,727,0,4031,0.30,-0.770,0.665,1.70,-26.48,25.6,R
,316271,731,0,371,0.28,-0.770,0.657,1.27,-2668,28.84,R
,316341,724,0,3970,0.23,-0.762,0.678,1.32,-3930,17.13,R
,316351,728,0,385,0.27,-0.778,0.684,1.45,-4208,16.13,R
,316421,733,0,4025,0.24,-0.776,0.621,1.85,-38.17,9.35,R
,316591,710,0,3866,0.22,-1.014,0.119,693,-4.5,2.92,R
,316611,708,0,3871,0.26,-0.929,0.366,1.57,10.0,-7.84,R
,316621,710,0,419,0.24,-0.827,0.279,2.03,24.12,0.23,
,316631,709,0,369,0.27,-0.822,0.299,2.94,36.1,0.89,R
,316651,679,0,366,0.25,-0.801,0.342,-9.10,35.29,-1.71,R
,316661,684,0,4029,0.20,-0.844,0.399,-3.55,32.86,-5.22,R
,316681,688,0,421,0.24,-0.885,0.490,-7.65,21.81,-12.97,R
,316701,693,0,3969,0.22,-0.863,0.504,-2.61,21.51,-21.8,R
,316711,689,0,381,0.26,-0.870,0.519,-4.27,23.64,-22.0,R
,316731,671,0,367,0.23,-0.844,0.532,-8.21,39.29,-17.54,R
,316751,634,0,3875,0.22,-0.844,0.523,-0.27,45.08,-16.3,R
,316821,650,0,427,0.34,-0.867,0.543,-5.05,2068,-41.83,R
,316861,654,0,4029,0.28,-0.844,0.524,-0.01,3431,-38.06,R
,316891,663,0,357,0.33,-0.847,0.513,-0.07,4.7,-62.38,R
,316901,656,0,442,0.33,-0.832,0.476,-8.35,9.4,-60.00,R
,317011,609,0,369,0.21,-0.230,0.525,-5.14,45.02,-56.29,R
,317091,560,0,3870,0.20,-0.333,1.118,2.11,89.11,31.44,R
,317141,619,0,3970,0.277,-0.530,1.285,4.92,49.2,51.36,R
,317201,603,0,3984,0.343,-0.751,1.062,8.01,45.43,63.39,R
,317311,465,0,3863,0.29,-0.802,1.063,5.54,-7.30,49.18,R
,317321,469,0,4017,0.28,-0.804,1.049,4.41,-20.08,42.90,R
,317341,479,0,3973,0.27,-0.796,1.030,3.77,-34.02,33.04,R
,317371,496,0,375,0.19,-0.716,0.984,4.68,-24.40,40.05,R
,317391,471,0,3881,0.16,-0.668,0.982,3.15,-20.72,44.03,R
,317401,471,0,3989,0.11,-0.648,0.981,3.63,-22.23,45.0,R
,317421,467,0,4014,0.09,-0.639,0.998,3.98,-33.62,44.52,R
,317541,473,0,4007,0.06,-0.537,0.945,16.43,-2543,43.32,R
,317571,470,0,3879,-0.07,-0.52,0.942,1.18,-33.03,38.22,R
,317631,470,0,3872,-0.07,-0.614,0.777,26.60,-4.83,34.81,R
,317641,538,0,422,-0.023,-0.623,0.707,1.07,-37.82,36.1,R
,317711,531,0,3873,0.15,-0.631,0.352,-.69,-52.68,-6.7,R
,317771,576,0,3874,0.08,-0.687,0.577,293,4.91,-16.67,R
,317811,553,0,3867,0.04,-0.589,0.527,-5.33,12.35,-28.74,R
,317881,563,0,4000,0.096,-0.642,0.770,-7.37,14.79,-42.3,R
,317911,594,0,3871,0.07,-0.604,0.781,-7.42,30.13,-33.58,R
,318151,656,0,3872,0.27,-0.624,0.653,-7.07,24.21,-34.0,R
,318161,663,0,4022,0.28,-0.619,0.698,-3.98,22.39,-37.05,R
,318181,717,0,3991,0.27,-0.638,0.717,-6.55,23.98,-42.6,R
,318271,780,0,3872,0.21,-0.628,1.552,-4.49,32.45,-24.97,R
,318281,781,0,381,0.156,-0.679,1.629,-9.91,29.03,-18.01,R
,318291,784,0,3868,0.15,-0.674,1.728,-23.59,20.62,-17.39,R
,318311,783,0,3886,0.13,-0.595,1.689,492,2.71,-16.87,R
,318321,780,0,3995,0.22,-0.492,1.528,8.77,-3.85,-13.51,R
,318341,781,0,367,0.27,-0.527,1.203,116,-24.43,-5.57,R
,318381,773,0,403,0.20,-0.524,1.008,1.61,-24.80,12.46,R
,318451,974,0,372,0.254,-0.576,0.840,1.87,-36.85,31.71,R
,318471,978,0,3872,0.23,-0.573,0.828,11.57,-36.94,34.23,R
,318501,1008,0,011,0.246,-0.60,0.862,2.40,-41.73,40.58,R
,318531,1015,0,3869,0.21,-0.630,0.892,1.88,-43.03,41.82,R
,318541,1040,0,005,0.227,-0.62,0.880,13.47,-4.62,41.48,R
,318551,1052,0,3874,0.24,-0.635,0.873,9.28,-50.23,39.13,R
,318561,1057,0,016,0.22,-0.640,0.866,.22,-53.93,36.60,R
,318571,986,0,3875,0.24,-0.651,0.883,9.71,-52.36,35.99,R
,318591,974,0,381,0.29,-0.691,0.861,17.27,-38.45,36.72,R
,318611,976,0,375,0.220,-0.671,0.881,25.86,-26.63,40.16,R
,318631,978,0,3873,0.21,-0.626,0.878,1.62,-40.13,31.70,R
,318651,977,0,379,0.14,-0.659,0.862,188,-55.56,19.53,R
,318711,1022,0,877,0.08,-0.668,0.863,8.31,-33.18,25.39,R
,318721,1015,0,027,0.08,-0.656,0.782,41.39,-35.94,26.84,R
,318741,1008,0,4016,0.04,-0.65,0.658,5.33,-45.11,19.2,R
,318831,951,0,365,0.21,-0.739,0.077,-7.78,-22.37,-18.35,R
,318891,923,0,369,0.18,-0.763,0.230,1.70,18.64,-13.45,R
,318941,807,0,416,0.16,-0.703,0.504,-2.17,35.11,-14.97,R
,318951,797,0,372,0.14,-0.658,0.548,-22.59,40.28,-20.32,R
,319001,852,0,416,0.14,-0.744,0.708,-5.86,26.89,-32.01,R
,319011,863,0,3866,0.17,-0.732,0.716,-4.41,35.84,-27.17,R
,319021,877,0,416,0.17,-0.739,0.722,-6.36,48.77,-23.2,R
,319051,875,0,377,0.17,-0.795,0.760,-28.12,65.98,-29.0,R
,319081,880,0,393,0.21,-0.798,0.752,-31.31,24.76,-49.2,R
