wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1779951,0,0,1947,-0.230,-0.182,0.930,-7.36,44.34,-12.42,R
,1779961,0,0,2030,-0.235,-0.192,0.953,-5.67,42.89,-14.44,R
,1779971,0,0,2179,-0.221,-0.205,0.968,0.36,40.20,-16.04,R
,1779981,0,0,2083,-0.175,-0.204,0.955,4.26,40.72,-17.74,R
,1779991,0,0,1950,-0.210,-0.183,0.944,7.03,43.16,-18.51,R
,1780001,0,0,1990,-0.207,-0.142,0.923,9.61,43.82,-16.65,R
,1780011,23,0,2068,-0.205,-0.143,0.917,10.64,45.03,-14.82,R
,1780021,33,0,1835,-0.061,-0.271,1.151,54.97,71.59,-22.48,R
,1780031,41,0,2032,-0.209,-0.125,0.991,-5.58,49.03,-18.94,R
,1780041,123,0,1941,-0.196,-0.143,0.941,-12.28,44.52,-19.69,R
,1780051,188,0,2066,-0.177,-0.158,0.944,-18.94,42.54,-21.12,R
,1780061,191,0,1691,-0.160,-0.186,0.968,-20.58,48.23,-23.35,R
,1780071,197,0,1841,-0.191,-0.206,0.986,-28.31,47.67,-26.88,R
,1780081,197,0,1979,-0.195,-0.225,0.973,-22.39,47.80,-25.63,R
,1780091,219,0,1951,-0.211,-0.213,0.977,-17.94,50.06,-22.64,R
,1780101,251,0,1885,-0.209,-0.213,0.969,-11.53,52.14,-19.38,R
,1780111,259,0,1904,-0.188,-0.208,0.974,-8.97,52.46,-18.61,R
,1780121,258,0,1872,-0.195,-0.182,0.953,-10.97,49.10,-18.87,R
,1780131,261,0,1793,-0.175,-0.189,0.965,-13.91,45.67,-21.05,R
,1780141,305,0,2112,-0.172,-0.196,0.948,-18.22,39.59,-24.61,R
,1780151,305,0,1889,-0.157,-0.205,0.948,-21.96,33.51,-27.57,R
,1780161,314,0,1721,-0.151,-0.203,0.950,-26.58,26.34,-30.61,R
,1780171,314,0,1978,-0.151,-0.212,0.940,-27.36,23.51,-31.43,R
,1780181,352,0,1904,-0.123,-0.215,0.941,-27.24,20.70,-32.97,R
,1780191,321,0,1729,-0.141,-0.219,0.914,-24.87,20.14,-31.09,R
,1780201,319,0,2005,-0.125,-0.203,0.914,-23.30,20.44,-30.58,R
,1780211,384,0,1586,-0.118,-0.207,0.909,-23.23,18.51,-31.75,R
,1780221,501,0,1691,-0.140,-0.215,0.910,-23.55,19.39,-33.66,R
,1780231,497,0,1697,-0.134,-0.221,0.958,-28.45,14.52,-31.67,R
,1780241,531,0,1606,-0.158,-0.223,0.999,-31.41,15.93,-29.20,R
,1780251,551,0,1789,-0.162,-0.254,1.042,-39.13,17.38,-25.29,R
,1780261,432,0,1690,-0.179,-0.266,1.112,-46.89,21.25,-17.70,R
,1780271,215,0,1709,-0.261,-0.249,1.218,-44.49,33.90,-7.02,R
,1780281,258,0,1873,-0.238,-0.249,1.295,-40.61,47.21,0.60,R
,1780291,285,0,1472,-0.274,-0.248,1.390,-36.10,53.68,14.66,R
,1780301,293,0,2131,-0.273,-0.256,1.423,-29.82,51.24,20.83,R
,1780311,287,0,1501,-0.278,-0.237,1.501,-22.00,45.62,22.39,R
,1780321,301,0,1712,-0.278,-0.222,1.562,-18.40,35.54,21.87,R
,1780331,287,0,1855,-0.291,-0.247,1.560,-11.55,26.02,21.59,R
,1780341,290,0,1850,-0.283,-0.235,1.578,-6.98,17.59,20.75,R
,1780351,289,0,1820,-0.275,-0.228,1.570,-2.05,11.03,22.22,R
,1780361,291,0,1809,-0.242,-0.231,1.522,5.58,6.02,24.33,R
,1780371,283,0,1887,-0.225,-0.243,1.428,6.73,2.87,27.27,R
,1780381,286,0,1840,-0.168,-0.256,1.406,10.24,-1.66,24.78,R
,1780391,288,0,1584,-0.174,-0.235,1.365,14.27,-4.90,25.47,R
,1780401,287,0,2160,-0.156,-0.246,1.302,20.01,-6.64,26.04,R
,1780411,276,0,1870,-0.151,-0.203,1.280,21.64,-7.89,23.76,R
,1780421,268,0,1833,-0.145,-0.229,1.233,18.56,-12.68,24.02,R
,1780431,272,0,1830,-0.164,-0.225,1.200,19.71,-13.10,21.71,R
,1780441,258,0,2028,-0.152,-0.219,1.183,17.90,-14.81,21.55,R
,1780451,247,0,1850,-0.183,-0.212,1.172,18.76,-15.07,23.10,R
,1780461,208,0,1940,-0.169,-0.198,1.144,16.79,-15.19,22.65,R
,1780471,208,0,1568,-0.217,-0.222,1.128,18.87,-16.85,24.54,R
,1780481,208,0,1775,-0.176,-0.211,1.123,19.13,-16.21,24.05,R
,1780491,207,0,1825,-0.192,-0.219,1.092,20.03,-16.17,26.08,R
,1780501,201,0,1621,-0.212,-0.201,1.084,20.04,-13.85,28.13,R
,1780511,203,0,1588,-0.237,-0.203,1.086,22.96,-13.28,33.27,R
,1780521,176,0,1811,-0.234,-0.199,1.083,28.16,-10.94,36.62,R
,1780531,188,0,1824,-0.230,-0.179,1.070,31.22,-10.20,37.10,R
,1780541,190,0,1717,-0.258,-0.147,1.080,33.61,-11.31,38.89,R
,1780551,176,0,1569,-0.275,-0.164,1.076,35.68,-15.60,39.85,R
,1780561,233,0,1967,-0.242,-0.132,1.051,32.84,-17.39,39.68,R
,1780571,225,0,1958,-0.229,-0.156,1.054,31.31,-20.20,37.24,R
,1780581,240,0,1806,-0.270,-0.130,1.039,26.13,-26.10,36.62,R
,1780591,262,0,1872,-0.312,-0.127,1.066,23.84,-29.63,35.58,R
,1780601,237,0,1763,-0.337,-0.139,1.095,19.35,-36.27,34.28,R
,1780611,221,0,1733,-0.294,-0.162,1.075,11.71,-49.80,30.88,R
,1780621,359,0,1770,-0.285,-0.171,1.067,12.51,-60.64,24.78,R
,1780631,394,0,1934,-0.237,-0.190,1.034,18.10,-69.13,21.30,R
,1780641,395,0,1840,-0.249,-0.207,0.958,18.68,-76.96,12.26,R
,1780651,384,0,2039,-0.281,-0.208,0.973,30.26,-73.08,15.52,R
,1780661,301,0,1958,-0.229,-0.224,0.871,47.10,-71.34,14.69,R
,1780671,278,0,2060,-0.239,-0.200,0.895,54.33,-70.01,16.31,R
,1780681,213,0,2074,-0.242,-0.175,0.799,66.53,-63.08,19.85,R
,1780691,304,0,2074,-0.193,-0.186,0.773,72.53,-59.39,21.03,R
,1780701,149,0,2138,-0.170,-0.166,0.729,74.47,-56.15,21.06,R
,1780711,0,0,2121,-0.157,-0.152,0.671,69.00,-51.57,20.89,R
,1780721,0,0,2254,-0.148,-0.155,0.618,62.26,-51.74,20.81,R
,1780731,0,0,2239,-0.116,-0.156,0.564,55.98,-46.49,20.89,R
,1780741,0,0,2266,-0.084,-0.187,0.516,47.95,-36.96,21.44,R
,1780751,0,0,1871,-0.050,-0.201,0.489,45.11,-26.81,21.94,R
,1780761,0,0,1978,-1.315,-0.047,0.573,-49.50,-31.88,41.59,R
,1780771,0,0,2041,0.023,-0.239,0.467,51.26,-10.07,17.23,R
,1780781,0,0,1968,0.000,-0.271,0.486,31.58,-0.27,20.02,R
,1780791,0,0,1995,-0.032,-0.263,0.521,35.34,6.69,16.83,R
,1780801,0,0,1685,-0.026,-0.268,0.524,35.06,13.76,13.96,R
,1780811,0,0,2000,-0.034,-0.263,0.561,31.34,23.12,11.42,R
,1780821,0,0,1886,-0.063,-0.272,0.606,27.57,30.11,8.80,R
,1780831,0,0,1827,-0.075,-0.263,0.705,25.17,34.35,6.07,R
,1780841,0,0,2085,-0.076,-0.246,0.697,22.85,43.15,4.42,R
,1780851,0,0,2320,-0.128,-0.257,0.715,23.57,54.51,5.58,R
,1780861,0,0,2330,-0.116,-0.219,0.765,21.68,64.80,4.63,R
,1780871,0,0,2746,-0.127,-0.221,0.810,11.31,69.13,3.10,R
,1780881,0,0,3675,-0.131,-0.249,0.866,7.80,66.58,0.17,R
,1780891,0,0,3059,-0.154,-0.251,0.867,8.09,59.19,-2.54,R
,1780901,0,0,2148,-0.154,-0.215,0.873,11.20,64.19,-2.96,R
,1780911,0,0,2126,-0.153,-0.221,0.920,10.38,69.01,-3.17,R
,1780921,0,0,2023,-0.140,-0.219,0.963,9.19,67.44,-5.03,R
,1780931,0,0,1873,-0.119,-0.238,0.959,9.06,61.88,-9.20,R
,1780941,0,0,1686,-0.115,-0.226,0.966,7.69,62.02,-13.34,R
,1780951,0,0,1360,-0.170,-0.188,0.974,6.80,68.99,-12.67,R
,1780961,0,0,464,-0.163,-0.183,0.981,8.88,69.04,-13.99,R
,1780971,0,0,0,-0.151,-0.209,0.989,5.03,66.78,-14.70,R
,1780981,0,0,0,-0.133,-0.209,0.969,0.04,65.80,-16.04,R
,1780991,0,0,0,-0.163,-0.201,0.973,-1.04,66.86,-16.53,R
,1781001,80,0,0,-0.151,-0.200,0.983,-2.86,62.05,-16.44,R
,1781011,182,0,1373,-0.111,-0.206,0.945,-3.64,59.83,-19.83,R
,1781021,277,0,1757,-0.136,-0.193,0.949,-9.18,58.92,-23.74,R
,1781031,294,0,1943,-0.159,-0.194,0.923,-15.97,57.07,-25.09,R
,1781041,301,0,2464,-0.106,-0.244,1.191,17.83,69.53,-33.77,R
,1781051,310,0,2186,-0.148,-0.245,1.019,-14.75,43.80,-30.79,R
,1781061,317,0,2205,-0.121,-0.247,0.942,-16.97,39.01,-33.84,R
,1781071,318,0,2166,-0.099,-0.246,0.954,-17.33,36.34,-35.51,R
,1781081,320,0,1904,-0.057,-0.255,0.927,-15.52,36.54,-35.17,R
,1781091,321,0,2155,-0.055,-0.272,0.906,-12.00,39.44,-36.51,R
,1781101,322,0,1975,-0.063,-0.231,0.878,-14.78,45.18,-38.38,R
,1781111,320,0,2132,-0.090,-0.237,0.877,-14.74,48.46,-37.75,R
,1781121,327,0,1888,-0.067,-0.246,0.854,-11.99,49.68,-38.96,R
,1781131,336,0,2293,-0.032,-0.241,0.816,-13.39,47.65,-41.61,R
,1781141,434,0,2089,-0.060,-0.212,0.841,-17.82,43.13,-44.61,R
,1781151,453,0,1955,-0.104,-0.213,0.843,-16.72,41.76,-46.07,R
,1781161,441,0,1915,-0.157,-0.165,0.917,-18.89,40.43,-47.12,R
,1781171,439,0,1781,-0.156,-0.157,1.013,-23.67,43.44,-49.70,R
,1781181,483,0,1872,-0.187,-0.211,1.065,-38.66,36.00,-50.77,R
,1781191,491,0,1603,-0.197,-0.226,1.139,-54.39,29.09,-53.29,R
,1781201,562,0,1855,-0.257,-0.274,1.227,-41.64,31.35,-41.16,R
,1781211,570,0,1872,-0.247,-0.285,1.300,-33.42,32.89,-36.53,R
,1781221,597,0,1680,-0.271,-0.247,1.363,-20.89,34.73,-30.96,R
,1781231,592,0,1615,-0.277,-0.217,1.414,-11.65,41.65,-25.25,R
,1781241,625,0,1818,-0.301,-0.197,1.437,-6.83,46.32,-21.99,R
,1781251,625,0,1879,-0.307,-0.185,1.443,-7.39,47.28,-20.06,R
,1781261,624,0,1522,-0.326,-0.173,1.460,-5.07,44.38,-16.59,R
,1781271,618,0,1744,-0.309,-0.175,1.484,-3.58,39.33,-15.06,R
,1781281,618,0,1741,-0.299,-0.200,1.453,-0.49,32.32,-14.99,R
,1781291,598,0,1867,-0.279,-0.211,1.424,4.56,24.61,-15.46,R
,1781301,593,0,1839,-0.273,-0.193,1.393,11.92,19.07,-13.26,R
,1781311,587,0,1792,-0.253,-0.190,1.367,17.40,18.38,-10.61,R
,1781321,551,0,1905,-0.217,-0.198,1.317,19.74,16.54,-9.75,R
,1781331,558,0,1711,-0.197,-0.196,1.273,22.10,13.04,-8.67,R
,1781341,560,0,2079,-0.194,-0.174,1.200,24.15,12.11,-5.86,R
,1781351,560,0,1884,-0.166,-0.179,1.125,21.86,11.18,-3.72,R
,1781361,561,0,1828,-0.137,-0.217,1.151,18.79,6.23,-6.87,R
,1781371,560,0,1667,-0.168,-0.211,1.132,18.09,1.53,-7.00,R
,1781381,543,0,1859,-0.161,-0.235,1.131,21.64,1.56,-4.27,R
,1781391,544,0,1936,-0.130,-0.232,1.116,25.45,1.53,-1.51,R
,1781401,547,0,1889,-0.172,-0.248,1.111,33.57,1.41,-1.28,R
,1781411,543,0,1706,-0.174,-0.215,1.118,30.61,1.71,-0.79,R
,1781421,541,0,1952,-0.168,-0.204,1.111,29.74,2.02,0.02,R
,1781431,543,0,1999,-0.164,-0.209,1.110,31.40,0.48,1.46,R
,1781441,528,0,1737,-0.172,-0.171,1.103,33.20,-0.97,2.49,R
,1781451,485,0,1680,-0.175,-0.179,1.108,31.77,-1.22,4.65,R
,1781461,477,0,2006,-0.176,-0.168,1.114,29.72,-2.10,6.80,R
,1781471,480,0,1819,-0.176,-0.187,1.103,29.57,-3.34,9.81,R
,1781481,480,0,1847,-0.163,-0.172,1.117,28.73,-3.86,12.84,R
,1781491,481,0,1867,-0.173,-0.162,1.122,27.02,-4.18,15.97,R
,1781501,481,0,1696,-0.159,-0.171,1.130,28.74,-3.85,17.75,R
,1781511,477,0,1766,-0.165,-0.159,1.125,30.73,-4.36,19.44,R
,1781521,479,0,1802,-0.187,-0.172,1.136,33.37,-4.65,22.40,R
,1781531,471,0,2000,-0.160,-0.146,1.138,35.11,-4.50,25.47,R
,1781541,478,0,1535,-0.147,-0.137,1.143,35.22,-2.35,25.91,R
,1781551,459,0,1745,-0.175,-0.130,1.145,34.38,-0.81,28.07,R
,1781561,466,0,1819,-0.179,-0.123,1.136,33.14,1.99,30.81,R
,1781571,468,0,1677,-0.259,-0.163,1.190,34.84,3.56,38.25,R
,1781581,464,0,1821,-0.225,-0.099,1.181,31.68,9.24,40.68,R
,1781591,464,0,1824,-0.278,-0.114,1.216,27.58,9.07,42.26,R
,1781601,462,0,1648,-0.256,-0.123,1.197,20.44,6.60,39.04,R
,1781611,464,0,1616,-0.252,-0.144,1.207,17.57,-0.30,38.19,R
,1781621,464,0,1776,-0.254,-0.178,1.228,25.80,-5.97,36.89,R
,1781631,462,0,1731,-0.285,-0.137,1.221,33.06,-8.27,39.52,R
,1781641,464,0,1728,-0.244,-0.162,1.172,46.07,-12.78,41.17,R
,1781651,462,0,1535,-0.256,-0.191,1.145,57.75,-21.63,42.62,R
,1781661,442,0,1654,-0.216,-0.159,1.097,66.10,-28.58,41.44,R
,1781671,352,0,1631,-0.330,-0.033,1.151,74.13,-24.96,40.10,R
,1781681,285,0,1623,-0.400,-0.079,1.070,65.95,-22.43,38.49,R
,1781691,277,0,1949,-0.186,-0.128,0.821,65.03,-17.54,44.37,R
,1781701,198,0,1872,-0.114,-0.116,0.715,60.84,-13.54,44.68,R
,1781711,174,0,1821,-0.138,-0.110,0.686,59.25,-15.20,44.55,R
,1781721,0,0,1806,-0.080,-0.103,0.630,53.69,-14.73,42.57,R
,1781731,0,0,1824,-0.055,-0.132,0.562,48.51,-13.39,37.42,R
,1781741,0,0,1597,-0.086,-0.139,0.591,38.07,-12.21,33.30,R
,1781751,0,0,699,-0.039,-0.152,0.476,32.01,-10.65,29.97,R
,1781761,0,0,634,-0.114,-0.172,0.524,29.69,-7.45,27.90,R
,1781771,0,0,1694,-0.006,-0.184,0.411,19.52,-3.23,23.49,R
,1781781,0,0,2043,-0.055,-0.194,0.419,9.17,-2.21,15.61,R
,1781791,6,0,2277,-0.101,-0.210,0.473,2.74,-6.46,8.66,R
,1781801,123,0,2423,-0.066,-0.223,0.468,-5.55,-7.56,1.09,R
,1781811,243,0,2503,-0.095,-0.238,0.513,-14.65,-0.62,-6.76,R
,1781821,203,0,2388,-0.088,-0.269,0.624,-24.63,3.74,-14.53,R
,1781831,202,0,2123,-0.128,-0.268,0.658,-25.29,14.02,-16.90,R
,1781841,230,0,1808,-0.204,-0.273,0.704,-16.95,28.26,-14.65,R
,1781851,268,0,1981,-0.184,-0.261,0.769,-3.71,43.32,-14.01,R
,1781861,229,0,1920,-0.249,-0.214,0.798,0.27,54.86,-12.21,R
,1781871,238,0,1974,-0.245,-0.218,0.849,3.40,60.40,-15.61,R
,1781881,215,0,2288,-0.303,-0.204,0.930,4.74,63.38,-12.13,R
,1781891,226,0,2556,-0.311,-0.208,0.881,1.71,56.69,-12.18,R
,1781901,228,0,2517,-0.275,-0.207,0.917,0.82,54.06,-15.20,R
,1781911,221,0,2736,-0.278,-0.191,0.941,-2.78,48.38,-18.80,R
,1781921,222,0,2752,-0.269,-0.206,0.946,-6.69,44.08,-21.23,R
,1781931,223,0,2423,-0.233,-0.203,0.950,-5.32,39.86,-23.75,R
,1781941,221,0,2368,-0.075,-0.320,1.303,63.43,80.78,-32.15,R
,1781951,240,0,2254,-0.203,-0.179,1.052,-4.63,42.11,-25.28,R
,1781961,241,0,2313,-0.194,-0.194,0.937,-6.71,46.83,-23.61,R
,1781971,273,0,2147,-0.223,-0.191,0.939,-8.16,49.88,-22.30,R
,1781981,272,0,1986,-0.179,-0.212,1.026,-1.61,56.05,-22.70,R
,1781991,281,0,1929,-0.184,-0.199,0.961,-14.57,49.65,-23.32,R
,1782001,278,0,1615,-0.177,-0.210,0.969,-19.68,46.43,-26.16,R
,1782011,281,0,1818,-0.174,-0.220,0.983,-21.76,42.37,-28.58,R
,1782021,286,0,1727,-0.156,-0.241,0.966,-22.03,39.64,-30.79,R
,1782031,384,0,1837,-0.177,-0.246,0.964,-17.65,40.89,-30.56,R
,1782041,400,0,1696,-0.148,-0.245,0.972,-20.43,42.86,-30.15,R
,1782051,464,0,1744,-0.152,-0.226,0.934,-21.53,45.42,-30.25,R
,1782061,471,0,1776,-0.148,-0.206,0.954,-24.75,47.94,-30.03,R
,1782071,489,0,1563,-0.162,-0.200,0.943,-27.10,48.98,-31.23,R
,1782081,487,0,1709,-0.151,-0.216,0.943,-32.08,43.94,-33.55,R
,1782091,505,0,1559,-0.123,-0.239,0.951,-34.46,37.16,-36.12,R
,1782101,462,0,1893,-0.086,-0.263,0.941,-34.87,29.83,-39.06,R
,1782111,471,0,1440,-0.075,-0.260,0.920,-32.14,22.55,-41.02,R
,1782121,510,0,1734,-0.059,-0.286,0.912,-25.13,20.99,-45.52,R
,1782131,567,0,1466,-0.048,-0.312,0.920,-16.42,22.03,-44.80,R
,1782141,587,0,1787,-0.037,-0.276,0.917,-13.18,21.36,-45.05,R
,1782151,645,0,1535,-0.064,-0.256,0.956,-15.21,26.63,-41.25,R
,1782161,621,0,1309,-0.127,-0.185,1.062,-19.33,41.80,-37.08,R
,1782171,547,0,1806,-0.169,-0.190,1.154,-34.78,53.10,-34.87,R
,1782181,560,0,1837,-0.193,-0.193,1.236,-49.65,56.80,-32.18,R
,1782191,470,0,1610,-0.265,-0.212,1.337,-58.80,54.43,-26.77,R
,1782201,471,0,1773,-0.291,-0.222,1.454,-51.18,56.86,-19.32,R
,1782211,461,0,1636,-0.322,-0.254,1.559,-37.12,52.12,-13.84,R
,1782221,436,0,1868,-0.337,-0.265,1.630,-25.32,45.85,-11.69,R
,1782231,410,0,1488,-0.364,-0.260,1.660,-10.40,42.03,-9.25,R
,1782241,493,0,1353,-0.366,-0.237,1.664,4.10,35.80,-5.31,R
,1782251,545,0,1571,-0.347,-0.198,1.632,18.22,28.38,-1.66,R
,1782261,549,0,1434,-0.323,-0.180,1.590,28.93,21.24,0.42,R
,1782271,541,0,1840,-0.287,-0.146,1.479,30.99,12.34,1.01,R
,1782281,393,0,2127,-0.241,-0.165,1.406,27.40,-3.01,-1.46,R
,1782291,413,0,2038,-0.205,-0.190,1.369,28.22,-13.01,-1.64,R
,1782301,420,0,2055,-0.174,-0.211,1.292,33.80,-13.98,2.22,R
,1782311,429,0,1904,-0.143,-0.217,1.238,26.85,-15.22,3.17,R
,1782321,421,0,1598,-0.118,-0.195,1.169,32.22,-8.53,3.93,R
,1782331,425,0,1847,-0.116,-0.197,1.132,31.93,-4.18,6.34,R
,1782341,425,0,1783,-0.121,-0.196,1.111,27.75,-0.62,9.65,R
,1782351,465,0,2046,-0.180,-0.200,1.096,23.68,-1.31,12.77,R
,1782361,470,0,1914,-0.152,-0.201,1.104,20.74,-2.32,14.65,R
,1782371,470,0,1863,-0.168,-0.220,1.101,18.91,-5.31,17.39,R
,1782381,473,0,1758,-0.154,-0.221,1.086,17.86,-7.43,18.25,R
,1782391,471,0,1617,-0.168,-0.227,1.092,19.29,-8.93,19.82,R
,1782401,474,0,1803,-0.151,-0.229,1.096,20.06,-7.95,19.91,R
,1782411,486,0,1886,-0.186,-0.217,1.104,21.25,-5.91,20.30,R
,1782421,490,0,1568,-0.180,-0.222,1.101,22.65,-4.41,23.23,R
,1782431,495,0,1872,-0.186,-0.215,1.105,25.71,-1.60,26.72,R
,1782441,493,0,1851,-0.191,-0.178,1.092,25.60,-0.56,29.00,R
,1782451,487,0,1727,-0.241,-0.185,1.095,24.93,-1.43,33.96,R
,1782461,469,0,1950,-0.231,-0.173,1.098,22.87,-2.68,35.49,R
,1782471,482,0,1750,-0.222,-0.184,1.107,20.44,-5.46,37.26,R
,1782481,482,0,1871,-0.203,-0.180,1.087,15.86,-8.27,36.71,R
,1782491,479,0,1793,-0.270,-0.259,1.115,27.64,-13.68,40.86,R
,1782501,475,0,1878,-0.201,-0.190,1.115,17.74,-15.19,37.94,R
,1782511,466,0,1507,-0.201,-0.180,1.102,20.53,-12.39,38.37,R
,1782521,423,0,1813,-0.192,-0.181,1.093,20.03,-11.34,38.68,R
,1782531,424,0,1838,-0.239,-0.190,1.135,21.60,-8.97,38.81,R
,1782541,427,0,1503,-0.274,-0.170,1.158,18.53,-9.30,39.61,R
,1782551,422,0,1776,-0.286,-0.191,1.139,14.80,-15.68,39.78,R
,1782561,422,0,1727,-0.312,-0.216,1.157,12.10,-23.97,38.83,R
,1782571,426,0,1675,-0.273,-0.223,1.151,14.61,-29.20,35.15,R
,1782581,438,0,1784,-0.286,-0.271,1.135,24.04,-40.49,35.38,R
,1782591,455,0,1676,-0.420,-0.194,1.236,25.77,-46.41,27.00,R
,1782601,453,0,1754,-0.243,-0.250,1.033,38.61,-45.04,28.68,R
,1782611,453,0,1791,-0.261,-0.257,0.946,45.74,-45.37,28.80,R
,1782621,452,0,1810,-0.211,-0.225,0.903,50.58,-44.36,27.67,R
,1782631,417,0,1827,-0.169,-0.242,0.805,61.77,-45.49,25.41,R
,1782641,392,0,2005,-0.174,-0.229,0.784,63.22,-42.49,25.32,R
,1782651,359,0,2129,-0.165,-0.209,0.711,66.88,-40.85,23.65,R
,1782661,58,0,2352,-0.105,-0.189,0.600,65.60,-37.22,20.92,R
,1782671,210,0,2556,-0.134,-0.219,0.634,57.25,-40.23,17.27,R
,1782681,0,0,2747,-0.026,-0.198,0.504,51.75,-42.70,11.36,R
,1782691,0,0,2901,-0.026,-0.208,0.468,40.76,-40.04,6.94,R
,1782701,0,0,2903,-0.025,-0.231,0.447,36.19,-40.67,4.23,R
,1782711,0,0,2997,0.004,-0.228,0.408,34.15,-32.79,4.04,R
,1782721,0,0,2822,-0.014,-0.226,0.391,29.84,-19.63,3.81,R
,1782731,0,0,2416,-0.017,-0.206,0.400,21.74,-5.83,4.81,R
,1782741,0,0,2145,-0.042,-0.217,0.445,10.70,5.99,5.99,R
,1782751,0,0,2022,-0.043,-0.271,0.466,0.09,15.35,4.28,R
,1782761,0,0,1845,-0.053,-0.286,0.594,-9.15,19.41,0.20,R
,1782771,0,0,1850,-0.080,-0.288,0.611,-6.68,31.56,0.13,R
,1782781,0,0,2125,-0.133,-0.283,0.633,0.13,47.03,4.39,R
,1782791,0,0,2262,-0.145,-0.297,0.708,8.36,53.54,4.55,R
,1782801,0,0,2455,-0.138,-0.275,0.723,6.64,56.31,1.96,R
,1782811,0,0,1815,-0.167,-0.246,0.774,-1.81,56.35,-0.88,R
,1782821,0,0,1699,-0.210,-0.261,0.790,-11.03,58.26,-3.48,R
,1782831,0,0,549,-0.216,-0.266,0.820,-14.87,55.83,-6.61,R
,1782841,29,0,0,-0.211,-0.274,0.855,-18.84,54.23,-8.13,R
,1782851,144,0,0,-0.195,-0.279,0.892,-22.65,54.20,-9.55,R
,1782861,154,0,0,-0.177,-0.298,0.914,-24.98,55.06,-10.76,R
,1782871,167,0,0,-0.175,-0.323,0.937,-26.92,56.12,-13.12,R
,1782881,163,0,533,-0.160,-0.359,0.988,-29.09,53.74,-15.49,R
,1782891,166,0,1084,-0.270,-0.068,0.817,-124.25,1.21,-3.28,R
,1782901,232,0,1498,-0.133,-0.429,0.889,-8.49,66.37,-18.04,R
,1782911,313,0,1534,-0.132,-0.386,0.975,-12.89,61.88,-17.66,R
,1782921,364,0,1950,-0.154,-0.372,0.957,-16.83,65.80,-18.09,R
,1782931,374,0,1780,-0.147,-0.390,0.966,-21.16,65.33,-21.05,R
,1782941,384,0,2122,-0.141,-0.385,0.958,-27.29,57.32,-24.50,R
,1782951,420,0,2069,-0.134,-0.374,0.984,-41.73,55.22,-30.32,R
,1782961,423,0,2090,-0.102,-0.415,0.962,-45.20,51.36,-35.43,R
,1782971,426,0,1922,-0.092,-0.444,0.966,-50.36,45.03,-38.36,R
,1782981,432,0,2128,-0.082,-0.484,0.982,-54.32,38.54,-40.03,R
,1782991,478,0,2256,-0.048,-0.530,0.982,-53.64,34.03,-42.61,R
,1783001,495,0,2173,-0.036,-0.576,0.991,-52.23,27.90,-44.82,R
,1783011,482,0,2143,0.007,-0.586,0.998,-49.79,25.28,-47.26,R
,1783021,465,0,2142,0.023,-0.624,1.005,-46.75,25.59,-49.77,R
,1783031,464,0,2127,0.043,-0.613,0.992,-47.56,25.64,-54.90,R
,1783041,461,0,2080,0.044,-0.654,0.985,-48.37,25.19,-57.51,R
,1783051,509,0,2087,0.091,-0.637,0.994,-56.87,21.96,-66.47,R
,1783061,511,0,2001,0.127,-0.599,1.020,-65.10,14.32,-75.05,R
,1783071,544,0,1914,0.082,-0.650,1.038,-74.37,1.74,-85.51,R
,1783081,528,0,1875,0.084,-0.670,1.090,-70.14,-1.91,-92.38,R
,1783091,535,0,1738,0.078,-0.702,1.154,-71.79,-10.50,-98.19,R
,1783101,527,0,1636,0.061,-0.692,1.187,-68.66,-14.29,-103.84,R
,1783111,500,0,1535,0.030,-0.646,1.245,-68.02,-15.81,-107.20,R
,1783121,506,0,1682,-0.030,-0.553,1.316,-67.94,-8.26,-105.40,R
,1783131,534,0,1680,-0.070,-0.517,1.408,-65.84,-2.14,-101.48,R
,1783141,469,0,1808,-0.118,-0.474,1.449,-66.61,0.37,-95.17,R
,1783151,464,0,1776,-0.138,-0.450,1.492,-64.22,4.00,-87.22,R
,1783161,496,0,1808,-0.120,-0.414,1.537,-57.41,6.08,-81.64,R
,1783171,553,0,2034,-0.188,-0.347,1.538,-47.68,13.19,-74.47,R
,1783181,534,0,1861,-0.198,-0.303,1.548,-38.42,16.95,-65.86,R
,1783191,562,0,1877,-0.228,-0.257,1.543,-30.07,13.83,-55.49,R
,1783201,460,0,2047,-0.225,-0.225,1.510,-22.60,10.95,-45.40,R
,1783211,466,0,2223,-0.228,-0.178,1.447,-18.98,4.98,-35.02,R
,1783221,464,0,2000,-0.190,-0.150,1.389,-15.33,-3.04,-27.19,R
,1783231,475,0,1980,-0.159,-0.134,1.311,-14.23,-9.80,-22.36,R
,1783241,462,0,2053,-0.141,-0.148,1.237,-17.55,-18.39,-19.98,R
,1783251,433,0,2074,-0.104,-0.180,1.172,-18.78,-26.99,-14.85,R
,1783261,437,0,2197,-0.084,-0.199,1.077,-12.77,-28.04,-11.17,R
,1783271,442,0,1808,-0.047,-0.201,1.048,-9.49,-26.52,-4.06,R
,1783281,439,0,2096,-0.038,-0.217,1.021,-8.29,-23.60,3.33,R
,1783291,450,0,1913,-0.013,-0.243,0.971,-5.79,-20.55,7.97,R
,1783301,446,0,2010,-0.011,-0.244,0.930,-2.05,-17.48,15.10,R
,1783311,442,0,1812,-0.009,-0.252,0.905,-1.39,-14.38,21.09,R
