wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,324091,1018,0,3818,-0.38,0.45,0.658,.03,6.8,2.13,R
,3241211022,0,095,-0.75,0.473,0.693,0.83,8.37,1.70,RJH324131,bbjrʢbrbrbrbrbrbR
,324271,1065,0,3807,-0.674,0.47,0.631,.29,9.0,5.13,R
,324291,1066,0,3815,-0.657,0.50,0.623,.45,5.7,3.56,R
,324351,1078,0,3814,-0.68,0.485,0.619,.07,-2.4,1.03,R
,324371,1086,0,3815,-0.60,0.457,0.647,.41,-0.34,2.26,R
,324391,1088,0,3821,-0.72,0.460,0.632,.02,2.3,4.31,R
,324421,1103,0,095,-0.76,0.495,0.580,.22,-3.5,2.20,
,324521,1023,0,4095,-0.49,0.467,0.623,7.69,5.52,2.51,R
,324531,1020,0,823,-0.49,0.482,0.600,.19,4.7,1.82,R
,324611,1071,0,3806,-0.46,0.474,0.614,.55,4.62,-0.32,R
,324731,1011,0,3821,-0.43,0.493,0.625,4.50,7.26,6.46,R
,324821,1073,0,095,-0.38,0.503,0.596,6.20,3.0,2.57,
,325021,1072,0,4077,-0.643,0.496,0.569,0.83,-2.97,-4.6,R
,325031,1075,0,3835,-0.41,0.508,0.570,0.73,-3.50,-5.37,R
,325081,1045,0,4095,-0.631,0.482,0.624,.16,-3.85,-5.45,R
,3251111075,0,3835,-0.45,0.500,0.598,.47,0.47,-1.45,RJH325121,bbʪbjrbrʢbr&brbrbjbR
,325161,1066,0,095,-0.667,0.548,0.605,.25,1.1,0.11,R
,325201,1071,0,4095,-0.40,0.512,0.579,.96,-2.0,-4.73,R
,325281,1079,0,4095,-0.654,0.54,0.582,5.28,0.5,0.60,R
,325291,1076,0,830,-0.636,0.546,0.577,.71,0.7,1.13,R
,325351,1081,0,829,-0.643,0.499,0.589,.22,3.9,2.00,R
,325411,1074,0,834,-0.653,0.509,0.575,0.62,-1.96,-0.01,R
,325441,1075,0,982,-0.634,0.50,0.545,3.32,-2.8,0.78,
,325501,1079,0,3882,-0.688,0.55,0.569,6.97,0.7,2.42,R
,325541,1056,0,3837,-0.675,0.541,0.585,3.43,-1.44,2.95,
,325551,1078,0,823,-0.656,0.525,0.582,.86,-2.0,3.06,R
,325641,1159,0,857,-0.636,0.521,0.555,-5.91,-3.63,3.10,R
,325651,1166,0,812,-0.630,0.499,0.552,7.06,-292,2.80,R
,325711,1155,0,836,-0.54,0.536,0.594,.25,4.6,4.23,R
,325841,1162,0,4095,-0.657,0.532,0.599,0.07,0.6,0.68,R
,325851,1163,0,3835,-0.647,0.52,0.601,0.74,0.6,1.01,R
,325861,1164,0,4095,-0.659,0.52,0.600,1.48,1.0,1.59,R
,325891,1155,0,3837,-0.634,0.524,0.572,1.03,-0.30,2.39,R
,325951,1063,0,803,-0.647,0.570,0.549,.33,6.4,4.48,R
,325971,1071,0,095,-0.663,0.575,0.549,.96,-1.2,0.49,R
,326111,1078,0,840,-0.625,0.562,0.558,.52,-6.0,-0.77,R
,326131,1041,0,3830,-0.618,0.540,0.554,0.08,-793,-1.34,R
,326281,1007,0,4095,-0.633,0.530,0.590,8.34,-778,-6.50,R
,326331,1015,0,3835,-0.657,0.605,0.595,19.36,-.85,0.13,R
,326391,854,0,3837,-0.611,0.568,0.583,-3.38,-2.39,-4.50,R
,326421,860,0,4095,-0.581,0.482,0.695,-9.27,-1.63,-0.25,R
,326431,847,0,3827,-0.584,0.485,0.651,-6.75,-1.17,0.84,R
,326611,573,0,3826,-0.629,0.418,0.762,-4.46,-378,-1.71,R
,326691,290,0,3818,-0.589,0.371,0.714,-0.97,2.8,7.35,R
,326751,97,0,3827,-0.543,0.327,0.717,-2.33,-3.6,-1.00,R
,326791,0,0,3823,-0.563,0.340,0730,-1097,7.60,9.10,R
,326801,0,0,4095,-0.590,0.320,0751,-1220,7.93,8.66,R
,326961,0,0,4095,-0.570,0.324,0782,1.0,-3.05,0.96,R
,327151,0,0,3823,-0.552,0.319,0704,-2.13,-14.53,-5.69,R
,327341,1252,0,4095,-0.52,0.33,0.783,.12,5.6,-1.48,R
,327451,1456,0,3825,-0.67,0.38,0.712,0.46,-216,4.65,R
,327461,1441,0,3890,-0.55,0.35,0.728,.10,2.1,4.22,R
,327481,1454,0,3921,-0.38,0.33,0.709,.90,2.2,0.68,R
,327501,1319,0,4046,-0.591,0.37,0.712,.03,2.2,-1.84,R
,327571,1136,0,3839,-0.86,0.26,0.781,.00,-3135,-19.61,R
,327631,1045,0,3828,-0.27,0.46,0.739,5.81,-647,-6.8,R
,327821,912,0,4095,-0.515,0.339,0.717,-12.48,15.84,15.52,R
,327861,1138,0,4095,-0.98,0.35,0.759,0.69,2946,22.07,R
,327891,1315,0,3812,-0.600,0.46,0.738,2.28,9.0,5.26,R
,327911,1406,0,3817,-0.590,0.461,0.743,-5.10,-7.01,-1.87,R
,327921,1405,0,4095,-0.59,0.44,0.806,1.75,-1.19,-7.7,R
,327971,1449,0,3833,-0.443,0.375,0.771,33.84,28.77,-2.13,R
,328011,1395,75,3840,-0.633,0.490,0.777,31.51,23.81,-1004,R
,328041,1439,95,4082,-0.619,0.481,0.688,12.93,13.63,-1206,R
,328061,1468,0,4074,-0.623,0.46,0.682,8.99,2150,-1.69,R
,328131,1405,0,3831,-0.627,0.459,0.653,-18.92,19.98,7.26,R
,328141,1405,0,3857,-0.635,0.439,0.652,21.78,17.38,10.25,R
,328171,1471,0,3839,-0.614,0.393,0.689,-25.72,13.81,28.33,R
,328181,1479,0,845,-0.77,0.39,0.639,21.33,2.53,33.9,R
,328191,1520,0,3842,-0.510,0.342,0.737,-26.11,29.93,34.62,R
,328231,1443,0,3853,-0.562,0.25,0.767,43.99,4.73,28.8,R
,328251,1503,0,3846,-0.705,0.33,0.785,36.66,4.77,22.8,R
,328361,1559,0,3993,-0.617,0.49,0.765,14.42,2.18,3.4,R
,328381,1571,0,3997,-0.662,0.53,0.843,-7.49,19.21,8.81,R
,328401,1555,0,984,-0.13,0.509,0.804,-27.04,7.00,10.29,R
,328411,1566,0,3844,-0.597,0.494,0.774,27.68,3.86,11.10,R
,328461,1508,0,4007,-0.593,0.44,0.729,-62.78,11.15,27.73,R
,328481,1487,0,4026,-0.547,0.379,0.804,-69.43,10.68,32.57,R
,328491,1417,0,3839,-0.555,0.38,0.764,51.68,2.40,35.6,R
,328511,1399,0,3841,-0.565,0.44,0.739,32.04,5.99,29.71,R
,328531,1342,0,3851,-0.780,0.45,0.666,83.52,3.66,25.50,R
,328551,1349,0,3849,-0.717,0.34,0.739,74.80,593,34.7,R
,328561,1355,0,4061,-0.651,0.326,0.703,-69.10,9.06,39.78,R
,328631,1363,0,843,-0.562,0.23,0.861,69.50,3.23,40.10,R
,328651,1362,0,3839,-0.671,0.245,1.006,-71.07,40.30,31.24,R
,328681,1354,0,4090,-0.844,0.30,1.002,91.09,2.40,34.87,R
,328691,1347,0,3845,-0.61,0.315,1.038,-99.44,16.48,39.82,R
,328701,1342,0,4095,-0.876,0.31,1.044,105.72,1.44,48.25,R
,328721,1326,0,4095,-0.779,0.227,1.153,-108.66,-0.72,58.71,R
,328731,1331,0,3835,-0.662,0.16,1.167,-93.99,-5.96,45.38,R
,328741,1331,0,4095,-0.683,0.15,1.166,115.15,21.78,18.04,R
,328761,1261,0,4095,-0.711,0.09,1.103,123.44,52.01,-13.84,R
,328771,1189,0,3831,-0.797,0.118,1.094,-138.86,-56.94,-19.38,R
,328781,1198,0,4095,-0.34,0.067,1.089,-140.42,-62.21,-22.30,R
,328811,1125,0,3845,-0.770,0.09,1.053,-157.65,87.34,-36.61,R
,328821,1014,0,4095,-0.749,0.08,1.017,164.26,-97.99,-43.60,R
,328861,944,0,4095,-0.684,-0.03,1.008,186.75,134.91,63.89,R
,328871,930,0,343,-0.63,-0.041,1.028,-174.71,-126.63,-61.77,R
,328891,915,0,3837,-0.62,-0.044,1.044,-152.22,-116.13,-62.82,R
,328951,855,0,3829,-0.646,-0.13,0.948,146.46,156.63,-111.19,R
,329011,887,0,330,-0.38,-0.204,0.785,-93.94,-103.85,-55.25,R
,329061,875,0,4095,-0.297,-0.27,0.671,92.55,-84.30,-43.43,R
,329091,860,0,3826,-0.229,-0.32,0.647,87.56,-72.57,-30.53,R
,329111,865,0,3829,-0.169,-0.35,0.641,74.51,-6.37,-22.99,R
,329131,863,0,3838,-0.100,-0.38,0.604,68.52,-2.28,-19.26,R
,329141,863,0,4095,-0.079,-0.39,0.593,69.99,-1.30,-19.32,R
,329151,864,0,328,-0.04,-0.416,0.585,-71.96,-60.25,-18.76,R
,329161,869,0,495,-0.06,-0.45,0.585,70.94,-9.23,-1.08,R
,329171,850,0,3829,-0.042,-0.45,0.584,69.32,-5.90,-14.33,R
,329191,845,0,3833,-0.023,-0.48,0.581,61.78,-9.44,-804,R
,329201,832,0,4095,-0.003,-0.52,0.587,58.10,-9.26,-6.01,R
,329491,814,0,324,0.11,-0.766,0.572,117,-1.90,-20.68,R
,329511,785,0,3834,0.15,-0.795,0.549,-7.41,-13.01,-33.63,R
,329791,694,0,338,0.481,-0.786,0.814,-24.01,20.28,-19.7,R
,329911,670,0,3831,0.317,-0.674,1.126,6.96,0.31,2.22,R
,329921,651,0,495,0.269,-0.708,1.052,989,-7.96,2.98,R
,330031,511,0,3839,0.250,-0.723,0.746,-9.65,-33.41,24.8,R
,330151,552,0,3839,0.169,-0.804,0.614,1.35,-4082,21.93,R
,330211,574,0,3840,0.157,-0.795,0.312,2.48,-1871,14.71,R
,330261,273,0,4063,0.199,-0.815,0.141,3.69,-11.20,-7.31,R
,330291,245,0,3839,0.233,-0.835,0.125,-13.01,15.69,-1.60,R
,330361,362,0,4095,0.108,-0.726,0.332,-10.66,3268,-12.04,R
,330371,368,0,3834,0.142,-0.776,0.344,-2.84,4044,-11.66,R
,330411,350,0,3839,0.129,-0.829,0.456,-24.08,40.25,-27.9,R
,330431,367,0,3835,0.135,-0.855,0.489,-28.89,2444,-43.67,R
,330441,353,0,4095,0.169,-0.846,0.495,-33.75,18.44,-49.46,R
,330491,339,0,3833,0.208,-0.833,0.407,-38.80,32.28,-55.7,R
,330611,394,0,3839,0.003,-0.409,0.588,41.05,58.71,-18.5,R
,330691,501,0,342,-0.01,-0.43,1.515,9.74,5138,23.71,R
,330911,551,0,3840,0.150,-0.739,1.007,29.22,-31.96,30.4,R
,331001,534,0,4095,0.017,-0.646,0.917,3.51,-56.43,26.94,R
,331031,505,0,3840,0.031,-0.640,0.792,20.54,-57.52,19.7,R
,331041,464,0,4095,0.012,-0.626,0.714,26.35,-55.47,18.5,R
,331071,176,0,3839,0.05,-0.558,0.500,27.26,-43.05,11.7,R
,331101,58,0,4095,0.108,-0.533,0.371,3.5,-33.8,10.49,R
,331131,47,0,3842,0.166,-0.595,.264,-549,-24.8,8.83,R
,331151,0,0,3845,0.176,0.616,0.185,-3.47,-9.00,7.39,R
,331161,0,0,4095,0.185,-0.608,0.242,-9.2,1.29,.75,R
,331281,272,0,4095,0.117,-0.698,0.662,-2.84,22.30,-22.48,R
,331301,277,0,4087,0.14,-0.689,0.663,-5.43,30.76,-22.8,R
,331321,289,0,4071,0.119,-0.676,0.674,-13.59,43.75,-21.67,R
,331331,290,0,3821,0.11,-0.692,0.688,-16.66,47.44,-21.95,R
,331371,320,0,3839,0.072,-0.686,0.750,-21.97,36.82,-36.99,R
,331471,625,0,3834,0.278,-0.674,0.641,-33.65,24.45,-38.15,R
,331511,693,0,3840,0.177,-0.630,1.045,-42.72,3248,-42.3,R
,331621,319,0,4047,0.20,-0.470,1.259,17.00,13.11,3.50,
,331721,313,0,4071,0.20,-0.558,0.930,3.86,-19.35,29.94,R
,331811,320,0,3841,0.103,-0.623,0.942,3.58,-43.5,30.66,R
,331911,441,0,3842,0.01,-0.679,0.693,26.86,-4321,28.7,R
,332021,129,0,4075,0.18,-0.771,0.268,-16.19,-16.80,-8.39,R
,332061,158,0,4082,0.08,-0.764,0.355,-12.80,14.54,-16.68,R
,332081,196,0,480,0.09,-0.722,0.409,-2.46,15.81,-26.21,R
,332091,303,0,341,0.070,-0.756,0.445,-30.37,13.44,-32.27,R
,332111,397,0,3841,0.09,-0.823,0.554,-34.40,0.68,-41.52,R
,332121,400,0,4089,0.10,-0.819,0.565,-29.50,0.65,-43.84,R
,332191,208,0,3830,0.12,-0.740,0.635,-5.33,50.53,-47.69,R
,332251,319,0,333,0.13,-0.662,0.568,-34.51,15.41,-80.01,R
,332301,398,0,440,0.10,-0.402,0.411,-9.06,32.45,-75.08,R
,332371,438,0,3838,-0.10,0.051,0.775,14.65,89.47,-24.47,R
,332391,444,0,3843,-0.145,-0.08,1.057,1.22,8743,10.5,R
,332401,432,0,4095,-0.046,-0.12,1.215,7.55,9120,23.9,R
,332431,400,0,3841,0.074,-0.286,1.598,2.84,10648,56.04,R
,332541,400,0,4087,0.397,-0.833,1.376,61.49,23.17,46.40,R
,332581,374,0,419,0.20,-0.788,1.167,27.03,0.36,41.71,R
,332591,302,0,337,0.20,-0.782,1.187,20.06,-12.37,36.33,R
,332611,299,0,3843,0.12,-0.795,1.173,21.03,-31.09,32.83,R
,332621,307,0,4095,0.12,-0.778,1.152,2.28,-38.14,31.75,R
,332651,389,0,341,0.091,-0.652,1.083,44.94,-31.37,32.58,R
,332661,397,0,495,0.07,-0.600,1.066,41.72,-28.33,31.61,R
,332681,390,0,4095,-0.02,-0.50,1.020,8.74,-2.60,33.52,R
,332711,390,0,3840,-0.115,-0.497,1.053,7.21,-42.80,30.16,R
,332721,400,0,4095,-0.131,-0.54,1.032,6.11,-5.51,28.0,R
,332741,406,0,4095,-0.117,-0.54,0.975,4.59,-6.69,30.37,R
,332751,407,0,3852,-0.11,-0.51,0.930,0.88,-6.58,29.39,R
,332771,438,0,3850,-0.053,-0.50,0.756,9.43,-5.82,29.96,R
,332781,430,0,4095,-0.05,-0.476,0.684,45.20,-46.53,31.4,R
,332791,415,0,343,-0.137,-0.486,0.634,48.28,-41.50,32.6,R
,332811,376,0,3846,-0.002,-0.39,0.455,4.79,-2.09,29.45,R
,332831,234,0,337,-0.046,-0.39,0.381,.35,-1926,28.07,R
,332851,0,0,3835,0.032,-0.470,0349,-1452,-23.2,11.73,R
,332891,0,0,3847,-0.018,-0.542,.361,0.9,-19.5,-3.34,R
,332931,319,0,3847,-0.04,-0.51,0.578,6.35,-523,-2.71,R
,332951,301,0,3837,-0.004,-0.465,0.532,0.19,24.71,-2.42,R
,332991,330,0,346,-0.04,-0.51,0.719,10.71,3.39,-17.98,R
,333001,336,0,4053,-0.06,-0.55,0.756,1.44,2871,-19.08,R
,333061,368,0,4047,-0.023,-0.51,0.838,9.99,2598,-28.09,R
,333111,375,0,3839,-0.04,-0.55,0.893,-20.60,41.00,-3508,R
,333161,406,0,495,0.093,-0.530,0.793,-7.94,2286,-34.74,R
,333191,447,0,340,0.144,-0.524,0.748,-4.31,1404,-39.06,R
,333211,511,0,338,0.182,-0.520,0.807,-26.01,7.0,-45.52,R
,333261,465,0,3984,-0.035,-0.52,1.382,42.11,4.86,-15.26,R
,333281,464,0,421,-0.026,-0.46,1.687,25.39,3.13,-8.25,R
,333301,427,0,4051,-0.022,-0.436,1.681,-5.56,21.61,-12.0,R
,333351,415,0,342,0.130,-0.419,1.359,7.28,-1.56,-1.80,
,333381,403,0,448,0.14,-0.417,1.184,1.28,-7.7,7.00,R
,333451,396,0,339,0.09,-0.410,0.996,16.86,-2978,20.77,R
,333551,401,0,3851,-0.05,-0.44,1.009,1.96,-39.43,23.55,R
,333561,416,0,4093,-0.07,-0.44,0.985,20.62,-41.11,22.7,R
,333571,411,0,3841,-0.033,-0.461,0.963,19.25,-44.65,21.8,R
,333581,415,0,467,-0.032,-0.472,0.950,9.23,-47.98,20.6,R
,333591,418,0,3846,-0.018,-0.49,0.906,0.47,-5.51,20.40,R
,333601,480,0,4073,-0.02,-0.48,0.858,20.45,-49.44,18.8,R
,333631,475,0,342,-0.010,-0.51,0.718,1.67,-30.72,18.8,R
,333661,445,0,4077,-0.018,-0.54,0.580,3.61,-1.50,20.07,R
,333671,439,0,341,0.076,-0.528,0.533,21.32,-12.71,16.0,R
,333681,448,0,463,0.048,-0.541,0.496,17.78,-13.55,13.7,R
,333841,471,0,427,-0.07,-0.53,0.782,13.07,3.21,-8.48,R
,333871,481,0,3846,-0.06,-0.54,0.835,7.61,2025,-24.41,R
,333881,484,0,438,-0.04,-0.54,0.825,8.31,1441,-26.74,R
,333941,481,0,4021,0.002,-0.526,0.792,-12.55,47.12,-17.8,R
,334121,543,0,4013,-0.19,-0.49,1.683,32.42,4.42,-4.6,R
,334131,547,0,3847,-0.19,-0.50,1.758,23.43,3.31,0.23,R
,334141,551,0,433,-0.107,-0.548,1.789,14.48,2.68,-0.88,R
,334211,523,0,3853,0.169,-0.389,1.133,15.22,-8.08,11.93,R
,334401,528,0,4077,-0.05,-0.49,0.994,5.54,-2.72,24.52,R
,334411,496,0,345,-0.01,-0.48,1.000,3.40,-2.53,24.5,R
,334501,511,0,4082,-0.001,-0.52,0.671,34.91,-3.28,22.5,R
,334541,436,0,4074,0.014,-0.552,0.506,11.32,-25.03,11.56,R
,334581,240,0,418,0.05,-0.621,0.413,-3.39,-3.9,4.49,
,334601,262,0,4043,0.073,-0.658,0.460,-3.70,3.00,-5.26,R
,334611,277,0,3847,0.053,-0.687,0.531,-5.81,4.30,-12.00,R
,334661,400,0,4031,-0.048,-0.64,0.669,23.97,2.25,-2158,R
,334671,399,0,3851,-0.06,-0.663,0.725,-23.79,18.74,-26.25,R
,334681,408,0,4021,-0.09,-0.66,0.743,23.91,1.47,-31.67,R
,334691,416,0,3846,-0.01,-0.666,0.781,-21.30,1.49,-36.58,R
,334701,429,0,4017,-0.03,-0.66,0.796,18.20,1.13,-3960,R
,334711,434,0,3845,-0.06,-0.635,0.798,16.19,2.13,-3888,R
,334721,411,0,4015,-0.08,-0.61,0.771,15.85,2.81,-35.31,R
,334741,404,0,4010,-0.054,-0.57,0.787,-10.59,52.41,-28.61,R
,334771,318,0,346,-0.07,-0.53,0.796,7.56,4450,-37.90,R
,334931,478,0,3845,0.204,-0.516,0.918,-46.59,-9.05,-54.61,R
,334941,527,0,4043,0.298,-0.413,1.043,-43.68,-0.24,-58.94,R
,335021,529,0,4052,0.036,-0.474,1.645,3.38,-1.15,-21.52,R
,335051,511,0,3844,0.176,-0.461,1.388,15.55,0.4,-3.80,
,335181,0,0,396,0.119,-0.498,1000,10.7,-23.0,23.44,R
,335201,0,0,3968,0.044,0.495,0.995,6.10,-30.85,18.89,R
,335221,0,0,399,0.015,-0.481,1011,11.6,-40.91,20.84,R
,335241,0,0,3981,-0.038,-0.452,1.013,22.79,-37.46,21.96,R
,335281,275,0,4058,-0.164,-0.41,0.957,36.15,-40.02,19.23,R
,335291,313,0,350,-0.164,-0.41,0.932,7.12,-4.01,22.6,R
,335301,338,0,455,-0.261,-0.49,0.871,1.38,-3.73,25.9,R
,335311,335,0,3845,-0.135,-0.364,0.778,56.27,-33.59,25.91,R
,335361,0,0,4074,-0.255,-0.313,0.505,6743,17.69,53.44,R
,335411,0,0,3871,-0.018,-0.498,.396,6351,-9.9,48.07,
,335421,343,0,431,0.109,-0.549,0.369,68.30,-5.21,40.11,R
,335441,485,0,4014,0.13,-0.568,0.425,62.25,23.75,29.47,R
,335451,522,0,349,0.13,-0.572,0.439,56.88,40.56,29.90,R
,335531,563,0,351,0.09,-0.566,0.783,24.41,46.34,-12.18,R
,335601,578,0,372,-0.050,-0.53,0.980,.91,46.42,-45.31,R
,335611,587,0,353,-0.030,-0.52,0.980,.17,45.12,-46.8,R
,335621,583,0,365,-0.054,-0.49,0.978,.86,46.24,-51.46,R
,335641,565,0,391,-0.01,-0.428,0.951,6.36,56.21,-49.11,R
,335651,561,0,3855,-0.107,-0.38,0.916,.70,54.4,-49.96,R
,335671,545,0,3855,-0.081,-0.33,0.881,13.27,3.18,-56.51,R
,335771,661,0,3859,0.06,-0.271,0.954,-47.90,4381,-36.97,R
,335781,643,0,3981,0.01,-0.337,1.154,-63.88,46.50,-36.91,R
,335791,646,0,3856,-0.09,-0.293,1.349,-70.59,3.73,-35.08,R
,335841,657,0,3998,-0.172,-0.32,1.877,.89,24.80,2.00,R
,335851,656,0,3855,-0.185,-0.28,1.850,1.72,18.39,4.86,R
,335921,699,0,384,0.01,-0.251,1.182,12.79,-19.44,14.31,R
,335961,723,0,3983,-0.08,-0.280,1.053,3.95,-3018,23.9,R
,335981,719,0,3967,-0.06,-0.321,1.058,-0.17,-34.91,25.81,R
,336001,737,0,3963,-0.03,-0.35,1.058,.87,-27.06,38.81,R
,336011,723,0,355,-0.00,-0.339,1.075,2.62,-2.54,43.62,R
,336031,693,0,3858,-0.05,-0.337,1.033,1.06,-1.83,45.88,R
,336041,656,0,3969,-0.00,-0.346,1.042,6.39,-2309,44.39,R
,336051,608,0,3863,-0.088,-0.35,1.062,.63,-3243,40.97,R
,336061,589,0,3990,-0.095,-0.38,1.076,.33,-43.70,35.71,R
,336071,602,0,3869,-0.090,-0.39,1.079,2.73,-50.69,32.1,R
,336081,658,0,3991,-0.16,-0.392,1.089,7.63,-54.27,30.81,R
,336121,647,0,3999,-0.117,-0.35,0.970,5.81,-46.28,28.07,R
,336131,644,0,3855,-0.117,-0.35,0.930,25.37,-40.57,29.5,R
,336151,611,0,3855,-0.287,-0.48,0.844,31.78,-28.28,34.83,R
,336171,596,0,356,-0.187,-0.36,0.755,0.07,-22.33,31.58,R
,336191,673,0,3856,-0.17,-0.41,0.657,13.92,-33.34,19.4,R
,336211,688,0,3860,-0.104,-0.45,0.574,.15,-4280,9.12,R
,336231,635,0,3858,-0.054,-0.45,0.528,0.50,-38.47,9.84,R
,336271,691,0,3861,-0.046,-0.44,0.526,2.22,1193,5.33,R
,336321,624,0,3972,-0.07,-0.41,0.731,7.36,8.57,-13.66,R
,336341,621,0,3952,-0.124,-0.41,0.768,10.16,16.50,-10.74,R
,336351,617,0,361,-0.117,-0.396,0.793,-12.07,2.72,-9.17,R
,336361,611,0,3952,-0.104,-0.41,0.831,11.56,27.09,-10.93,R
,336371,609,0,362,-0.07,-0.416,0.847,-9.18,26.50,-14.7,R
,336381,614,0,3974,-0.07,-0.41,0.878,-5.75,2553,-19.3,R
,336391,622,0,3859,-0.09,-0.41,0.875,4.30,21.81,-23.13,R
,336421,604,0,3961,-0.06,-0.37,0.873,-4.13,24.71,-22.6,R
,336451,635,0,3842,-0.073,-0.40,0.910,16.25,25.38,-2535,R
,336481,643,0,305,-0.02,-0.438,0.912,-15.62,1.15,-33.34,R
,336491,643,0,3856,-0.04,-0.42,0.901,-14.45,1.14,-36.22,R
,336511,659,0,3858,-0.037,-0.42,0.885,14.57,15.52,-36.32,R
,336521,667,0,3968,-0.039,-0.40,0.877,17.75,15.09,-33.96,R
,336531,670,0,3858,-0.07,-0.40,0.870,23.76,15.86,-32.80,R
,336571,629,0,369,0.05,-0.440,0.807,-20.28,12.60,-31.6,R
,336611,685,0,371,0.18,-0.405,0.621,-11.36,7.0,-36.10,R
,336621,658,0,389,0.16,-0.364,0.684,-16.95,8.7,-42.79,R
,336681,703,0,3972,-0.09,-0.431,1.569,-33.06,4.25,-10.38,R
,336691,686,0,357,-0.157,-0.407,1.677,-23.68,47.21,-5.7,R
,336701,592,0,3952,-0.18,-0.40,1.739,-13.30,37.46,-3.3,R
,336711,592,0,3866,-0.16,-0.372,1.757,-4.04,2366,-8.38,R
,336731,576,0,3861,-0.146,-0.32,1.710,.01,-0.86,-12.97,R
,336751,583,0,3872,-0.06,-0.30,1.462,10.07,-4.50,-2.07,R
,336781,575,0,361,0.040,-0.316,1.227,1.86,-14.77,3.53,R
,336831,439,0,3856,-0.00,-0.30,1.064,5.99,-2482,13.42,R
,336851,475,0,3857,0.02,-0.349,1.033,10.80,-2926,18.94,R
,336861,455,0,357,-0.04,-0.340,1.048,14.18,-2.91,22.81,R
,336901,494,0,3957,0.01,-0.363,1.026,1.25,-23.00,31.61,R
,336911,480,0,3867,0.00,-0.365,1.019,9.20,-24.7,31.84,R
,336921,492,0,3955,-0.00,-0.38,1.023,.37,-25.82,31.85,R
,336941,511,0,377,-0.05,-0.388,1.056,13.28,-26.08,32.5,R
,336961,528,0,405,-0.04,-0.39,1.034,2.54,-34.77,28.9,R
,336981,506,0,3997,-0.05,-0.39,0.958,9.37,-38.31,24.1,R
,336991,541,0,3868,-0.03,-0.39,0.919,0.90,-35.44,24.00,R
,337011,533,0,3862,-0.09,-0.392,0.837,5.12,-27.55,25.0,R
,337021,538,0,3982,-0.073,-0.382,0.800,35.99,-23.75,25.5,R
,337031,528,0,363,-0.00,-0.40,0.759,3.35,-23.09,23.33,R
,337051,528,0,3862,-0.059,-0.413,0.666,26.90,-2.22,16.10,R
,337061,527,0,3983,-0.05,-0.42,0.652,3.96,-28.89,12.94,R
,337091,528,0,365,-0.01,-0.506,0.592,16.82,-2.17,7.2,R
,337101,533,0,3956,-0.04,-0.46,0.559,.03,-15.23,3.81,R
,337121,526,0,363,-0.05,-0.50,0.589,7.32,-8.6,-2.06,R
,337171,535,0,365,-0.07,-0.47,0.673,.77,16.01,-4.13,R
,337221,545,0,3943,-0.054,-0.443,0.799,-8.39,2300,-17.3,R
,337231,544,0,3869,-0.040,-0.44,0.827,11.47,20.86,-21.28,R
,337261,537,0,3938,-0.054,-0.43,0.875,-18.02,23.09,-21.17,R
,337281,609,0,3901,-0.055,-0.41,0.918,21.53,28.33,-20.59,R
,337321,602,0,3961,-0.03,-0.42,0.927,18.34,22.73,-23.90,R
,337341,585,0,3969,0.005,-0.429,0.863,-17.65,1079,-29.1,R
,337361,557,0,3974,0.025,-0.413,0.775,-20.52,8.0,-28.70,R
,337381,656,0,3941,0.089,-0.400,0.710,-23.65,1656,-23.90,R
,337401,733,0,3932,0.144,-0.396,0.638,-20.66,20.85,-26.62,R
,337471,653,0,354,-0.07,-0.45,1.035,28.25,45.35,-24.65,R
,337531,659,0,3872,-0.183,-0.382,1.834,-17.21,30.48,-2.50,R
,337561,676,0,3943,-0.06,-0.36,1.707,.54,-0.34,-1.84,R
,337651,470,0,3863,0.04,-0.327,1.073,1.03,-28.76,13.9,R
,337671,450,0,3869,-0.003,-0.34,1.053,10.79,-2.79,19.93,R
,337681,448,0,3921,-0.07,-0.34,1.055,0.74,-18.42,26.8,R
,337701,432,0,3936,-0.06,-0.35,1.078,2.42,-20.05,32.69,R
,337741,348,0,334,-0.04,-0.33,1.057,5.31,-31.89,33.91,R
,337751,363,0,3875,-0.047,-0.345,1.076,15.17,-3.08,35.5,R
,337771,338,0,3875,-0.083,-0.350,1.084,13.92,-27.53,35.35,R
,337811,302,0,3881,-0.18,-0.41,1.064,6.24,-3.56,36.0,R
,337821,433,0,4000,-0.169,-0.400,1.035,31.63,-40.91,35.10,R
,337901,496,0,3941,-0.02,-0.45,0.543,0.74,-14.22,28.0,R
,337911,0,0,3899,-0.042,-0.453,0.512,25.93,-9.92,23.07,R
,337931,0,0,3882,-0.038,-0.491,0.459,8.57,-8.63,11.64,R
,338031,393,0,3875,-0.09,-0.48,0.658,5.27,3628,-14.97,R
,338041,408,0,3945,-0.070,-0.490,0.717,-5.88,30.94,-19.54,R
,338061,476,0,3929,-0.00,-0.48,0.780,12.23,2.15,-2789,R
,338131,528,0,378,-0.02,-0.45,0.930,21.73,3.48,-36.74,R
,338151,531,0,3888,-0.04,-0.46,0.941,15.23,2.73,-3633,R
,338171,555,0,3873,-0.08,-0.41,0.914,19.68,3.70,-3998,R
,338181,549,0,3942,-0.09,-0.41,0.883,23.55,32.39,-39.81,R
,338191,535,0,3883,-0.04,-0.41,0.894,27.32,30.45,-38.39,R
