wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,174081,987,0,1741,-0.08,-0.10,1.665,11.83,5.81,3.51,F
,174091,979,0,112,-0.066,-0.08,1.617,15.22,1.60,4.96,F
,174111,992,0,137,-0.003,-0.11,1.427,11.62,-13.44,4.7,F
,174121,1035,0,1791,0.005,-0.14,1.364,17.66,-17.78,8.53,F
,174131,1060,0,1840,0.027,-0.14,1.313,24.17,-17.88,10.7,F
,174141,1072,0,904,0.023,-0.14,1.269,25.94,-17.85,10.67,F
,174161,1023,0,812,0.001,-0.12,1.219,24.20,-19.58,13.64,F
,174201,1023,0,993,-0.042,-0.168,1.219,18.75,-29.09,21.05,F
,174221,1031,0,727,-0.017,-0.16,1.213,26.09,-31.06,25.15,F
,174231,1122,0,771,-0.047,-0.17,1.206,30.32,-7.43,27.69,F
,174271,1154,0,1991,-0.69,-0.150,1.118,21.45,-27.66,29.29,F
,174301,1163,0,1815,-0.49,-0.184,1.120,32.14,-30.46,31.81,F
,174311,1156,0,063,-0.127,-0.25,1.048,29.97,-33.09,28.41,F
,174321,1143,0,953,-0.116,-0.20,1.003,35.22,-35.67,27.22,F
,174341,1094,0,985,-0.96,-0.192,0.869,50.53,-35.95,27.25,F
,174351,1061,0,994,-0.069,-0.191,0.804,51.39,-37.06,24.33,F
,174361,1040,0,1954,-0.69,-0.182,0.729,48.27,-36.51,21.22,F
,174391,887,0,136,-0.058,-0.24,0.622,42.79,-2.57,15.35,F
,174401,801,0,208,-0.021,-0.23,0.551,34.50,-18.31,12.21,F
,174411,672,0,109,-0.09,-0.266,0.548,30.58,-1.91,10.45,F
,174431,640,0,1843,-0.03,-0.293,0.529,16.59,2.25,5.69,F
,174441,640,0,181,-0.062,-0.31,0.548,9.80,0.67,4.02,
,174451,637,0,2150,-0.063,-0.29,0.556,23.48,1.49,3.95,F
,174481,644,0,119,-0.031,-0.26,0.554,19.22,9.49,-1.62,F
,174491,656,0,207,-0.020,-0.23,0.647,11.27,10.44,-7.72,F
,174511,646,0,2149,-0.02,-0.217,0.655,11.08,27.49,-5.03,F
,174531,609,0,1810,-0.08,-0.210,0.743,-10.92,36.77,-9.76,F
,174551,544,0,202,-0.146,-0.20,0.835,-18.60,36.59,-10.92,F
,174561,549,0,1894,-0.02,-0.213,0.887,-18.28,32.56,-15.04,F
,174571,553,0,1944,-0.11,-0.202,0.897,-22.34,2.06,-18.25,F
,174581,570,0,151,-0.100,-0.22,0.940,-23.10,24.83,-20.97,F
,174591,567,0,2064,-0.086,-0.22,0.956,-21.07,2.00,-21.01,F
,174601,529,0,1986,-0.08,-0.230,0.914,-15.96,26.10,-20.10,F
,174611,580,0,188,-0.053,-0.21,0.909,-12.84,31.23,-18.25,F
,174621,590,0,2011,-0.05,-0.20,0.891,-10.51,33.37,-17.38,F
,174641,560,0,2177,-0.01,-0.183,0.850,-9.39,2847,-21.17,F
,174651,507,0,203,-0.010,-0.17,0.880,17.45,28.48,-27.03,F
,174661,547,0,2019,-0.09,-0.322,0.969,-17.83,24.33,-27.75,F
,174681,815,0,170,-0.073,-0.26,0.937,-27.38,18.50,-3391,F
,174691,829,0,103,0.00,-0.271,0.931,-25.88,14.86,-31.69,F
,174701,912,0,232,-0.009,-0.25,0.913,-21.04,14.63,-3127,F
,174711,930,0,2158,0.01,-0.290,0.889,-13.15,14.38,-28.2,F
,174721,979,0,120,0.02,-0.266,0.856,-11.38,17.32,-26.31,F
,174731,1038,0,000,0.083,-0.24,0.783,-10.05,17.00,-2914,F
,174741,1034,0,277,0.122,-0.25,0.786,-12.61,19.31,-33.52,F
,174751,1023,0,1780,0.13,-0.247,0.747,-19.18,19.99,-35.17,F
,174771,1043,0,1651,0.00,-0.284,0.852,-42.98,28.77,-34.94,F
,174781,1104,0,082,0.050,-0.26,0.920,-44.31,32.51,-3159,F
,174801,1115,0,096,0.013,-0.25,1.161,-40.49,34.19,-27.47,F
,174811,1126,0,1290,-0.87,-0.239,1.359,-39.77,36.96,-24.37,F
,174821,1136,0,926,-0.084,-0.21,1.546,-32.54,30.15,-24.65,F
,174831,1135,0,776,-0.04,-0.232,1.646,-25.71,5.44,-20.72,F
,174851,1134,0,847,-0.122,-0.18,1.801,-14.31,7.43,-7.11,F
,174861,1135,0,595,-0.053,-0.10,1.789,-8.40,6.59,-2.54,F
,174891,1123,0,2057,-0.24,-0.162,1.742,14.41,-4.65,-3.90,F
,174901,1117,0,1887,0.08,-0.10,1.571,0.91,-2.33,0.99,F
,174911,1118,0,503,0.020,-0.16,1.531,21.19,-9.35,2.73,F
,174931,1118,0,682,0.01,-0.172,1.346,6.99,-10.98,9.00,F
,174941,1119,0,1639,0.00,-0.138,1.306,28.09,-15.23,10.25,F
,174951,1147,0,1872,0.03,-0.181,1.271,24.00,-23.01,10.18,F
,174961,1154,0,818,0.016,-0.19,1.234,24.70,-30.10,11.00,F
,174971,1143,0,1817,0.08,-0.152,1.216,25.16,-33.04,9.70,F
,174981,1155,0,877,0.014,-0.19,1.199,29.14,-34.24,14.79,F
,174991,1151,0,2000,0.01,-0.151,1.202,33.37,-31.76,15.14,F
,175001,1152,0,1889,0.01,-0.179,1.175,31.98,-3.30,17.95,F
,175011,1150,0,1885,0.04,-0.186,1.170,32.03,-29.98,19.70,F
,175021,1149,0,879,-0.003,-0.10,1.179,33.65,-26.48,21.92,F
,175031,1153,0,821,-0.059,-0.12,1.207,38.98,-22.82,28.91,F
,175041,1139,0,1786,-0.60,-0.134,1.210,33.56,-2.28,30.59,F
,175061,1151,0,119,-0.083,-0.11,1.196,24.76,-32.57,33.80,F
,175071,1146,0,909,-0.071,-0.17,1.178,29.43,-38.24,3497,F
,175081,1142,0,787,-0.067,-0.161,1.152,33.72,-3.84,31.49,F
,175091,1139,0,904,-0.052,-0.18,1.129,37.22,-46.63,29.77,F
,175101,1126,0,1909,-0.50,-0.172,1.109,38.59,-46.37,2838,F
,175121,1136,0,938,-0.052,-0.16,1.020,43.85,-37.41,30.59,F
,175131,1088,0,1829,-0.83,-0.166,1.050,31.57,-25.79,3398,F
,175141,1072,0,1957,-0.67,-0.158,0.974,27.45,-18.75,31.35,F
,175151,1023,0,555,-0.087,-0.14,0.912,26.62,-14.05,31.29,F
,175161,995,0,2102,-0.19,-0.248,0.899,29.39,-13.85,30.15,F
,175171,913,0,153,-0.123,-0.25,0.839,33.69,-15.61,26.70,F
,175181,902,0,2061,-0.08,-0.24,0.792,38.95,-19.76,24.0,F
,175191,785,0,1983,-0.04,-0.268,0.731,49.53,-23.33,24.10,F
,175201,627,0,112,-0.082,-0.241,0.671,52.14,-2.46,22.57,F
,175211,624,0,2177,-0.03,-0.23,0.639,47.66,-20.30,20.07,F
,175221,621,0,2128,-0.03,-0.259,0.578,38.76,-15.81,16.35,F
,175231,629,0,1729,-0.02,-0.23,0.549,2.81,-12.04,13.38,F
,175251,627,0,1830,-0.03,-0.312,0.570,18.53,0.22,5.83,F
,175261,622,0,1766,-0.09,-0.289,0.554,8.58,5.0,2.88,F
,175271,618,0,2084,-0.05,-0.323,0.568,6.12,6.10,0.59,F
,175291,598,0,120,-0.052,-0.31,0.553,19.39,10.91,3.81,F
,175301,598,0,2031,-0.07,-0.306,0.553,0.67,14.39,2.04,F
,175311,604,0,1866,-0.00,-0.30,0.630,15.77,15.43,-5.88,F
,175331,609,0,202,-0.063,-0.24,0.662,11.14,19.41,-7.87,F
,175341,610,0,2074,-0.00,-0.218,0.698,5.42,22.09,-10.66,F
,175351,612,0,1766,-0.027,-0.19,0.710,-9.89,28.91,-13.85,F
,175371,613,0,230,-0.065,-0.23,0.812,24.90,36.59,-16.43,F
,175381,538,0,1958,-0.03,-0.256,0.864,-19.56,39.58,-16.17,F
,175391,529,0,119,-0.051,-0.24,0.885,-21.51,43.52,-16.68,F
,175401,533,0,1821,-0.02,-0.245,0.896,-19.74,4.52,-18.31,F
,175411,535,0,2054,-0.01,-0.234,0.925,-15.01,3.35,-19.11,F
,175421,541,0,178,-0.03,-0.217,0.937,-12.29,34.47,-20.07,F
,175431,546,0,168,-0.070,-0.20,0.931,10.23,36.76,-21.49,F
,175441,573,0,295,-0.018,-0.19,0.930,24.58,38.30,-24.86,F
,175451,560,0,172,-0.083,-0.21,0.938,-25.35,35.67,-25.61,F
,175461,563,0,1759,-0.00,-0.220,0.931,-18.70,34.63,-21.14,F
,175471,570,0,196,-0.039,-0.21,0.944,-25.39,34.18,-22.27,F
,175481,511,0,2253,-0.09,-0.246,0.932,-25.67,34.86,-25.00,F
,175491,511,0,143,-0.016,-0.25,0.933,-24.70,32.21,-26.40,F
,175501,533,0,1821,0.02,-0.262,0.927,-20.73,2938,-27.29,F
,175511,576,0,169,-0.012,-0.25,0.921,14.28,28.19,-25.11,F
,175521,619,0,1815,-0.013,-0.26,0.899,-13.83,25.99,-23.33,F
,175561,752,0,1808,0.07,-0.291,0.887,-34.00,1463,-33.73,F
,175581,809,0,1776,0.09,-0.292,0.899,-27.48,17.70,-30.69,F
,175591,816,0,1833,0.07,-0.253,0.924,-27.02,24.73,-28.89,F
,175601,821,0,1840,0.05,-0.272,0.976,-26.44,33.41,-26.39,F
,175611,802,0,133,0.02,-0.231,1.072,-28.35,38.34,-26.92,F
,175621,813,0,1680,0.00,-0.276,1.130,-32.61,28.34,-25.76,F
,175631,811,0,1873,0.00,-0.227,1.273,-35.16,34.63,-25.46,F
,175641,732,0,195,-0.040,-0.21,1.429,-31.15,32.30,-22.82,F
,175651,637,0,104,-0.101,-0.20,1.554,-25.79,31.99,-14.42,F
,175661,833,0,1888,-0.16,-0.167,1.639,-18.76,31.60,-6.5,F
,175671,949,0,1850,-0.19,-0.150,1.741,-3.88,32.79,-1.18,F
,175681,944,0,1795,-0.101,-0.14,1.815,-12.55,2.15,-5.78,F
,175711,970,0,129,-0.076,-0.11,1.660,16.01,-3.70,-2.69,F
,175721,973,0,180,-0.053,-0.14,1.521,18.29,-6.30,2.31,F
,175731,976,0,1799,-0.01,-0.14,1.478,20.40,-11.24,7.26,F
,175741,989,0,1840,0.00,-0.157,1.367,28.46,-9.32,12.18,F
,175751,986,0,1894,0.02,-0.150,1.297,27.53,-1120,12.38,F
,175771,1075,0,1904,-0.16,-0.17,1.230,29.72,-16.82,12.94,F
,175781,1091,0,1797,-0.33,-0.12,1.182,28.72,-20.28,15.60,F
,175801,1104,0,1658,0.04,-0.181,1.161,5.78,-27.47,17.52,F
,175811,1099,0,1894,0.03,-0.201,1.148,24.65,-24.85,19.32,F
,175821,1099,0,000,-0.009,-0.27,1.172,26.04,-25.55,21.05,F
,175831,1098,0,1882,-0.032,-0.20,1.153,30.06,-26.22,22.85,F
,175841,1097,0,819,-0.043,-0.19,1.202,30.23,-20.42,25.41,F
,175851,1088,0,1949,-0.030,-0.10,1.187,27.02,-20.92,28.19,F
,175861,1099,0,2029,-0.41,-0.28,1.141,27.48,-23.37,33.52,F
,175871,1097,0,1839,-0.38,-0.21,1.111,30.85,-4.16,33.49,F
,175881,1095,0,122,-0.021,-0.20,1.118,32.44,-3.81,31.96,F
,175901,998,0,141,-0.085,-0.20,1.140,32.69,-20.91,34.89,F
,175911,990,0,137,-0.084,-0.21,1.133,30.44,-22.66,37.72,F
,175921,981,0,1806,-0.07,-0.211,1.125,29.27,-21.95,35.0,F
,175941,969,0,158,-0.129,-0.23,1.114,24.41,-2.50,32.64,F
,175951,972,0,1967,-0.12,-0.250,1.089,0.27,-31.09,30.8,F
,175981,891,0,211,-0.11,-0.235,0.908,49.54,-4.03,23.05,F
,175991,971,0,1972,-0.12,-0.250,0.900,49.60,-41.30,21.11,F
,176001,901,0,1979,-0.04,-0.236,0.801,46.76,-37.95,19.29,F
,176041,770,0,2060,-0.05,-0.25,0.575,32.67,-19.82,12.89,F
,176061,612,0,1994,-0.02,-0.276,0.544,26.33,-9.38,5.99,F
,176071,613,0,2057,-0.07,-0.276,0.528,24.61,-4.24,4.06,F
,176101,464,0,2001,-0.01,-0.258,0.555,18.64,8.04,1.06,F
,176111,451,0,191,-0.027,-0.237,0.574,3.59,11.25,-0.1,F
,176121,458,0,2199,-0.07,-0.211,0.635,7.10,16.63,-0.75,F
,176141,443,0,1945,-0.066,-0.20,0.714,-9.39,2752,-1.88,F
,176151,433,0,1661,-0.01,-0.20,0.754,-16.08,30.28,-2.33,F
,176171,458,0,151,-0.16,-0.219,0.843,-16.09,2.78,-3.18,F
,176181,475,0,104,-0.106,-0.224,0.876,-11.85,28.21,-3.6,F
,176191,475,0,113,-0.096,-0.218,0.898,-6.40,28.16,-4.3,F
,176221,486,0,1840,-0.073,-0.16,0.925,-11.74,32.63,-6.83,F
,176231,495,0,197,-0.078,-0.17,0.948,-15.18,36.19,-8.49,F
,176241,489,0,2134,-0.07,-0.18,0.951,-24.51,41.25,-10.22,F
,176261,495,0,1840,-0.16,-0.258,1.029,23.28,36.73,-1257,F
,176301,575,0,178,-0.115,-0.30,1.011,11.83,2289,-12.37,F
,176311,612,0,1851,-0.04,-0.25,0.990,4.87,22.24,-17.07,F
,176321,623,0,130,-0.042,-0.24,0.940,2.20,23.09,-16.66,F
,176341,743,0,131,-0.008,-0.23,0.935,-13.42,24.91,-19.98,F
,176361,752,0,188,-0.09,-0.281,0.972,-19.77,21.20,-26.22,F
,176371,763,0,151,-0.028,-0.28,0.977,-19.07,19.15,-28.23,F
,176381,755,0,1931,-0.04,-0.292,0.974,-16.84,18.02,-28.43,F
,176391,762,0,112,-0.006,-0.286,0.975,-11.45,19.84,-2721,F
,176401,768,0,2057,-0.08,-0.263,0.960,-10.75,23.49,-24.77,F
,176411,810,0,1663,-0.017,-0.25,0.943,-13.16,28.68,-2411,F
,176421,814,0,1919,0.00,-0.249,0.929,-18.87,27.78,-24.69,F
,176441,825,0,176,0.021,-0.246,0.937,-1.39,18.70,-31.40,F
,176461,835,0,1713,0.02,-0.241,0.928,-13.85,9.69,-37.4,F
,176471,835,0,1936,0.03,-0.231,0.935,-5.73,13.83,-32.9,F
,176491,835,0,1991,-0.04,-0.164,1.152,-24.83,30.76,-2645,F
,176501,821,0,114,-0.075,-0.20,1.293,-26.34,28.30,-24.04,F
,176511,827,0,1993,-0.05,-0.197,1.372,-22.87,26.07,-19.15,F
,176521,826,0,199,-0.132,-0.18,1.492,-16.17,22.47,-14.56,F
,176531,827,0,157,-0.150,-0.17,1.554,-6.70,17.21,-9.8,F
,176551,838,0,163,-0.110,-0.11,1.596,7.91,2.94,-2.86,F
,176571,839,0,1814,-0.01,-0.137,1.564,8.41,1.52,-1.84,F
,176581,841,0,1728,-0.02,-0.147,1.441,9.08,-3.06,3.22,F
,176591,845,0,1918,-0.04,-0.151,1.382,24.64,-872,3.35,F
,176601,1046,0,1875,-0.39,-0.160,1.310,32.17,-8.24,7.15,F
,176611,1055,0,1935,0.02,-0.158,1.234,34.96,-8.68,9.31,F
,176621,1059,0,799,-0.014,-0.11,1.179,31.89,-0.53,11.15,F
,176631,1064,0,692,-0.002,-0.19,1.158,29.40,-13.52,12.60,F
,176661,1073,0,950,-0.020,-0.11,1.114,28.78,-18.63,1528,F
,176671,1060,0,766,-0.031,-0.22,1.113,30.87,-18.69,17.89,F
,176681,1043,0,821,-0.024,-0.18,1.109,30.32,-8.72,16.06,F
,176691,1041,0,1849,-0.037,-0.19,1.102,26.30,-2.48,16.25,F
,176701,1053,0,1936,-0.040,-0.26,1.126,24.98,-26.07,17.66,F
,176721,1054,0,1838,-0.07,-0.177,1.061,28.59,-1.35,23.26,F
,176731,1055,0,716,-0.007,-0.23,1.087,31.60,-25.76,2424,F
,176741,1058,0,1935,-0.11,-0.23,1.092,34.91,-22.05,2465,F
,176751,1063,0,2037,-0.22,-0.177,1.109,32.88,-1.56,24.51,F
,176761,1050,0,2021,-0.25,-0.163,1.099,32.84,-20.97,24.82,F
,176781,947,0,123,-0.08,-0.160,1.115,32.96,-20.65,27.41,F
,176791,947,0,1817,-0.09,-0.154,1.105,28.84,-21.81,27.03,F
,176801,965,0,189,-0.068,-0.15,1.109,23.82,-24.57,26.1,F
,176811,971,0,2058,-0.102,-0.15,1.121,22.44,-24.83,26.93,F
,176821,976,0,1441,-0.11,-0.208,1.128,28.64,-27.18,29.84,F
,176841,1072,0,1970,-0.20,-0.167,1.120,30.72,-25.01,28.89,F
,176861,1085,0,1998,-0.113,-0.18,1.045,34.53,-25.17,25.54,F
,176871,1089,0,1717,-0.86,-0.151,0.995,34.64,-4.24,24.36,F
,176891,960,0,193,-0.104,-0.184,0.913,6.18,-19.85,23.63,F
,176901,934,0,140,-0.094,-0.17,0.855,33.02,-15.70,20.2,F
,176921,875,0,1894,-0.100,-0.21,0.751,35.28,-12.71,18.57,F
,176931,819,0,2206,-0.079,-0.22,0.719,35.28,-12.37,15.99,F
,176941,761,0,1803,-0.09,-0.23,0.705,34.14,-14.10,13.57,F
,176951,682,0,1990,-0.06,-0.217,0.653,27.30,-1.04,10.59,F
,176961,665,0,220,-0.026,-0.25,0.645,21.57,-12.62,6.3,F
,176971,638,0,1985,-0.04,-0.286,0.632,15.27,-956,4.25,F
,176981,657,0,179,-0.05,-0.284,0.596,0.62,-3.69,4.19,F
,177051,581,0,1807,-0.00,-0.253,0.684,.07,19.47,-6.65,F
,177061,525,0,1966,-0.01,-0.215,0.685,-3.70,25.75,-9.62,F
,177071,511,0,130,-0.029,-0.21,0.722,-14.05,33.38,-11.06,F
,177081,510,0,2002,-0.07,-0.208,0.762,-23.74,40.57,-11.17,F
,177091,498,0,1906,-0.07,-0.224,0.821,-30.32,46.27,-11.55,F
,177101,497,0,2140,-0.102,-0.22,0.888,-33.56,43.08,-13.21,F
,177111,502,0,1828,-0.04,-0.245,0.946,-28.05,32.16,-16.01,F
,177121,511,0,225,-0.082,-0.24,0.975,-19.13,21.75,-18.68,F
,177131,526,0,264,-0.066,-0.22,0.944,-15.88,17.52,-20.39,F
,177141,528,0,1842,-0.03,-0.21,0.937,-10.89,20.57,-19.78,F
,177151,528,0,2146,0.03,-0.198,0.918,-26.49,25.67,-21.94,F
,177171,534,0,2112,-0.07,-0.157,0.872,-17.47,3.24,-16.36,F
,177181,614,0,1966,-0.05,-0.183,0.917,-25.33,32.39,-18.66,F
,177201,775,0,2083,0.02,-0.235,0.881,-9.47,20.09,-33.36,F
,177211,783,0,116,-0.007,-0.269,0.851,-24.86,12.19,-33.94,F
,177261,975,0,1918,0.05,-0.223,0.818,-38.00,2673,-32.46,F
,177271,1008,0,958,0.040,-0.24,0.819,-34.51,28.28,-3213,F
,177281,1003,0,1786,0.09,-0.24,0.847,34.84,28.39,-3016,F
,177291,1103,0,1923,0.01,-0.234,0.958,-32.60,33.43,-2614,F
,177301,1141,0,902,-0.012,-0.29,1.020,-33.48,37.67,-23.33,F
,177311,1173,0,855,0.055,-0.06,1.095,-47.71,29.21,-26.92,F
,177321,1191,0,834,-0.045,-0.26,1.292,-43.77,34.88,-1.46,F
,177331,1195,0,1615,-0.68,-0.210,1.403,-34.00,33.57,-11.91,F
,177341,1196,0,1415,-0.80,-0.212,1.490,-27.50,28.99,-10.19,F
,177351,1200,0,1913,-0.98,-0.200,1.605,-19.36,28.91,-6.20,F
,177361,1200,0,090,-0.114,-0.15,1.679,-11.80,24.59,-3.56,F
,177391,1215,0,1984,-0.41,-0.15,1.885,-4.05,10.91,8.42,F
,177411,1217,0,859,-0.087,-0.12,1.788,10.96,-0.53,18.62,F
,177431,1206,0,1981,-0.56,-0.184,1.603,17.71,-8.48,23.81,F
,177451,1230,0,2011,0.06,-0.212,1.443,20.20,-23.49,25.47,F
,177461,1232,0,786,-0.028,-0.228,1.404,17.71,-31.87,23.80,F
,177471,1229,0,1969,-0.26,-0.264,1.380,21.89,-38.42,24.91,F
,177481,1212,0,681,-0.020,-0.28,1.336,27.11,-39.61,28.18,F
,177491,1215,0,785,-0.003,-0.29,1.314,26.32,-40.68,2867,F
,177501,1228,0,2129,0.010,-0.20,1.305,26.72,-39.15,28.21,F
,177551,1250,0,052,-0.66,-0.200,1.187,25.72,-40.25,39.96,F
,177561,1254,0,846,-0.095,-0.28,1.165,24.62,-38.77,4241,F
,177571,1249,0,115,-0.061,-0.23,1.164,23.34,-41.90,39.06,F
,177591,1258,0,2131,-0.77,-0.205,1.138,22.26,-40.27,37.37,F
,177601,1255,0,1845,-0.46,-0.199,1.132,13.72,-36.68,36.83,F
,177611,1252,0,1535,-0.23,-0.217,1.122,6.90,-33.84,34.51,F
,177621,1259,0,2129,-0.65,-0.223,1.088,8.52,-35.24,32.30,F
,177631,1254,0,968,-0.199,-0.22,1.031,13.66,-39.53,32.19,F
,177641,1247,0,926,-0.21,-0.293,1.030,22.47,-46.75,32.42,F
,177661,1206,0,810,-0.207,-0.272,0.923,39.78,-55.50,28.96,F
,177681,1213,0,1907,-0.08,-0.276,0.725,46.53,-57.11,18.82,F
,177691,1213,0,998,-0.085,-0.29,0.643,49.92,-53.61,15.72,F
,177701,1201,0,1971,-0.31,-0.272,0.551,48.50,-46.17,11.51,F
,177711,1182,0,872,-0.025,-0.23,0.474,50.93,-38.75,13.23,F
,177721,1160,0,2101,-0.03,-0.21,0.424,50.12,-28.08,11.55,F
,177731,1160,0,887,0.020,-0.26,0.410,40.84,-16.28,8.9,F
,177741,1127,0,904,-0.081,-0.216,0.515,31.02,-5.14,0.68,F
,177751,1138,0,085,0.000,-0.29,0.351,6.49,7.86,-3.41,F
,177761,1009,0,1883,-0.52,-0.327,0.404,7.27,1580,-8.27,F
,177771,997,0,264,-0.033,-0.33,0.384,2.29,15.87,-12.51,F
,177781,994,0,113,-0.052,-0.36,0.422,4.41,13.90,-13.53,F
,177791,1001,0,931,-0.54,-0.367,0.460,9.02,8.86,-14.66,F
,177801,1004,0,2047,-0.54,-0.361,0.453,13.92,5.31,-15.96,F
,177821,996,0,2098,-0.09,-0.296,0.558,15.43,0.83,-18.48,F
,177831,996,0,177,-0.049,-0.28,0.590,16.91,2.77,-18.13,F
,177851,997,0,1808,-0.00,-0.229,0.644,-9.89,3080,-16.92,F
,177861,995,0,190,-0.049,-0.23,0.731,-20.08,37.46,-1746,F
,177871,999,0,232,-0.021,-0.25,0.780,-23.38,40.68,-1940,F
,177881,995,0,143,-0.028,-0.26,0.823,19.80,44.09,-21.14,F
,177891,983,0,112,-0.04,-0.257,0.848,-22.54,3.37,-23.56,F
,177901,992,0,2039,-0.05,-0.262,0.902,-14.81,30.25,-26.56,F
,177911,1006,0,037,-0.024,-0.29,0.909,-12.17,23.12,-30.86,F
,177931,1107,0,2011,-0.18,-0.227,0.900,-15.96,16.25,-34.11,F
,177961,1107,0,927,0.027,-0.22,0.875,31.68,38.57,-33.27,F
,177971,1111,0,169,0.048,-0.26,0.914,-32.78,40.91,-35.07,F
,177981,1110,0,1936,0.09,-0.33,0.855,-22.64,35.18,-34.08,F
,177991,1114,0,1919,0.023,-0.302,0.899,-18.08,3.93,-36.60,F
,178001,1090,0,925,0.013,-0.29,0.913,-13.45,18.73,-36.82,F
,178011,1117,0,646,0.05,-0.271,0.900,-12.83,7.06,-36.57,F
,178021,1138,0,838,0.028,-0.26,0.884,-12.86,4.91,-35.01,F
,178031,1135,0,142,0.14,-0.231,0.875,-26.31,11.80,-43.07,F
,178041,1151,0,794,0.087,-0.30,0.906,-27.93,21.29,-4303,F
,178051,1135,0,1970,0.03,-0.288,0.891,-23.93,28.27,-31.73,F
,178061,1137,0,1883,0.12,-0.303,0.868,-26.26,32.05,-24.42,F
,178081,1168,0,2135,0.11,-0.291,0.906,-26.15,42.28,-25.96,F
,178091,1168,0,1867,0.10,-0.254,0.945,-28.92,44.01,-26.49,F
,178111,1169,0,1734,0.02,-0.235,1.160,-39.48,36.80,-24.88,F
,178121,1168,0,1503,0.02,-0.276,1.276,-38.20,3.00,-22.75,F
,178131,1151,0,984,0.025,-0.28,1.394,-34.63,35.34,-18.48,F
,178141,1170,0,659,-0.17,-0.278,1.493,-27.59,37.52,-11.41,F
,178151,1175,0,778,0.028,-0.20,1.561,-22.03,38.65,-7.8,F
,178161,1164,0,1870,-0.028,-0.24,1.659,-9.05,35.83,0.06,F
,178181,1164,0,1722,0.07,-0.163,1.726,-2.28,20.57,-3.78,F
,178191,1166,0,1825,0.03,-0.152,1.635,1.43,10.8,-8.30,F
,178201,1168,0,902,0.036,-0.18,1.605,0.09,5.03,-4.05,F
,178211,1165,0,1931,0.06,-0.170,1.550,16.11,5.40,1.58,
,178221,1166,0,737,0.035,-0.16,1.473,19.62,5.81,5.72,F
,178231,1162,0,953,0.041,-0.19,1.385,19.53,2.13,7.17,F
,178251,1165,0,1812,0.00,-0.18,1.275,28.29,-14.50,6.71,F
,178261,1172,0,616,0.067,-0.22,1.241,28.69,-21.37,5.17,F
,178271,1163,0,180,0.080,-0.21,1.199,30.32,-23.75,4.76,F
,178281,1165,0,882,0.088,-0.22,1.180,3.97,-21.38,7.77,F
,178291,1153,0,821,0.060,-0.20,1.148,34.38,-17.61,12.91,F
,178311,1134,0,1886,0.069,-0.18,1.134,30.06,-15.91,15.63,F
,178341,1134,0,1857,0.08,-0.24,1.103,28.41,-24.04,21.7,F
,178351,1133,0,2167,0.05,-0.229,1.153,27.45,-23.37,25.11,F
,178361,1137,0,728,-0.004,-0.27,1.157,31.82,-23.66,28.82,F
,178391,1171,0,071,0.019,-0.21,1.143,6.75,-28.77,30.07,F
,178401,1178,0,761,0.021,-0.17,1.161,5.11,-29.61,30.86,F
,178411,1175,0,1883,0.01,-0.179,1.167,33.60,-27.70,32.9,F
,178431,1185,0,1975,-0.39,-0.180,1.230,22.07,-20.74,33.77,F
,178441,1184,0,1917,-0.93,-0.221,1.240,21.36,-20.36,36.73,F
,178451,1182,0,2067,-0.88,-0.236,1.257,24.78,-20.72,35.20,F
,178471,1205,0,907,-0.094,-0.21,1.200,42.87,-23.96,41.51,F
,178481,1200,0,1714,-0.80,-0.217,1.148,46.46,-4.97,39.55,F
,178491,1200,0,760,-0.069,-0.28,1.064,48.44,-24.19,37.28,F
,178501,1182,0,2265,-0.36,-0.209,0.961,50.41,-2.39,33.81,F
,178511,1168,0,055,-0.083,-0.22,0.957,47.36,-22.74,30.89,F
,178521,1168,0,979,-0.067,-0.23,0.848,47.97,-22.16,2911,F
,178531,1136,0,2017,0.01,-0.240,0.693,42.50,-21.23,24.04,F
,178541,1120,0,014,-0.36,-0.307,0.643,46.33,-21.87,26.21,F
,178551,1070,0,1993,0.02,-0.300,0.561,44.58,-1.31,24.44,F
,178561,1061,0,2067,-0.57,-0.299,0.673,39.42,-14.27,17.06,F
,178571,1063,0,929,0.056,-0.349,0.480,3.25,-11.52,13.4,F
,178581,1055,0,1813,0.09,-0.357,0.425,24.18,-6.43,11.14,F
,178601,1040,0,842,0.047,-0.38,0.429,24.06,6.13,8.76,F
,178621,1040,0,2094,0.05,-0.37,0.443,16.96,14.09,4.56,F
,178631,1051,0,1942,0.09,-0.365,0.427,14.38,1415,1.38,F
,178641,1054,0,1701,0.01,-0.389,0.547,5.59,13.11,-6.25,F
,178681,1055,0,003,-0.035,-0.29,0.632,-11.22,35.86,-12.65,F
,178691,1045,0,837,-0.074,-0.25,0.703,-17.88,38.70,-15.15,F
,178721,1053,0,936,-0.105,-0.289,0.909,-22.02,31.93,-24.23,F
,178741,1082,0,1941,-0.073,-0.26,0.907,-16.43,32.33,-2.40,F
,178751,1077,0,882,-0.69,-0.244,0.870,-15.21,35.38,-27.14,F
,178761,1091,0,2115,-0.61,-0.241,0.888,-13.12,8.18,-26.40,F
,178781,1094,0,2129,-0.00,-0.227,0.918,-10.95,30.73,-24.01,F
,178791,1094,0,1855,-0.28,-0.264,0.948,-4.11,25.12,-19.46,F
