wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2593101,0,0,1599,0.034,-0.734,0.184,-28.49,19.37,-80.67,R
,2593111,0,0,1979,0.005,-0.663,0.177,-31.65,26.11,-90.83,R
,2593121,0,0,1836,-0.116,-0.568,0.168,-33.91,37.79,-95.33,R
,2593131,0,0,1727,-0.210,-0.489,0.233,-40.95,51.28,-94.96,R
,2593141,0,0,2047,-0.314,-0.415,0.284,-34.29,62.12,-87.42,R
,2593151,0,0,1510,-0.427,-0.325,0.352,-26.32,70.64,-75.31,R
,2593161,0,0,1808,-0.515,-0.266,0.421,-16.95,72.17,-55.94,R
,2593171,0,0,1770,-0.473,-0.175,0.510,-8.82,74.58,-40.95,R
,2593181,0,0,1878,-0.466,-0.098,0.619,4.15,73.45,-23.62,R
,2593191,0,0,2000,-0.405,0.014,0.710,14.90,81.47,-9.10,R
,2593201,0,0,1723,-0.370,0.126,0.791,16.73,82.53,6.27,R
,2593211,75,0,2000,-0.349,0.225,0.910,14.64,92.75,17.46,R
,2593221,144,0,1414,-0.268,0.240,1.093,5.05,97.89,24.94,R
,2593231,175,0,1332,-0.229,0.241,1.296,-8.98,96.01,30.78,R
,2593241,183,0,1833,-0.112,0.117,1.523,-18.79,82.72,39.94,R
,2593251,179,0,1580,-0.057,0.072,1.673,-13.37,78.40,49.30,R
,2593261,201,0,1675,0.051,-0.063,1.853,-4.30,72.93,60.23,R
,2593271,199,0,1811,0.199,-0.198,1.968,11.39,63.71,66.30,R
,2593281,202,0,1824,0.383,-0.306,2.000,31.38,53.74,68.70,R
,2593291,176,0,2093,0.501,-0.404,1.994,47.86,43.42,64.70,R
,2593301,144,0,2043,0.632,-0.546,1.931,57.77,36.49,55.17,R
,2593311,87,0,2355,0.525,-0.451,1.809,58.26,30.24,55.60,R
,2593321,17,0,2199,0.675,-0.676,1.757,63.31,24.93,46.59,R
,2593331,3,0,2366,0.683,-0.717,1.741,60.86,11.97,39.28,R
,2593341,0,0,2108,0.630,-0.768,1.665,59.51,-1.16,33.54,R
,2593351,0,0,1869,0.614,-0.801,1.595,51.89,-18.03,24.64,R
,2593361,0,0,1653,0.650,-0.806,1.521,18.99,-38.76,10.70,R
,2593371,0,0,1676,0.384,-0.829,1.443,29.50,-45.86,9.95,R
,2593381,0,0,1943,0.441,-0.860,1.381,42.22,-44.86,18.23,R
,2593391,0,0,1807,0.469,-0.903,1.354,48.11,-39.71,13.42,R
,2593401,0,0,1901,0.387,-0.888,1.267,64.35,-36.28,4.36,R
,2593411,0,0,1773,0.262,-0.819,1.137,78.22,-36.95,-0.96,R
,2593421,0,0,1840,0.173,-0.750,1.030,90.03,-40.99,-2.11,R
,2593431,0,0,1665,0.119,-0.685,0.918,95.44,-44.90,-4.09,R
,2593441,0,0,1810,0.093,-0.614,0.818,91.79,-50.15,-7.18,R
,2593451,0,0,1781,0.066,-0.566,0.711,83.12,-54.15,-10.78,R
,2593461,0,0,1791,0.070,-0.532,0.623,67.82,-61.54,-16.19,R
,2593471,0,0,1838,0.042,-0.507,0.536,51.24,-62.21,-21.21,R
,2593481,0,0,1655,0.020,-0.508,0.464,33.51,-68.72,-21.22,R
,2593491,0,0,1968,0.020,-0.488,0.409,25.77,-67.19,-18.70,R
,2593501,0,0,1661,0.039,-0.516,0.337,6.63,-57.51,-17.59,R
,2593511,0,0,1825,0.010,-0.515,0.316,-3.80,-42.64,-17.64,R
,2593521,0,0,2000,0.013,-0.560,0.327,-9.95,-31.66,-16.75,R
,2593531,0,0,1983,-0.007,-0.568,0.334,-12.61,-22.29,-12.38,R
,2593541,0,0,1968,0.006,-0.584,0.354,-13.19,-18.66,-8.49,R
,2593551,0,0,1850,0.017,-0.596,0.383,-1.19,-8.67,-4.98,R
,2593561,0,0,1520,0.049,-0.623,0.536,2.35,0.69,-7.71,R
,2593571,0,0,2009,0.016,-0.519,0.505,9.36,16.01,-5.50,R
,2593581,0,0,1670,-0.013,-0.484,0.536,8.78,32.69,-3.53,R
,2593591,0,0,1794,-0.002,-0.500,0.647,3.28,40.29,-7.48,R
,2593601,0,0,1728,-0.040,-0.449,0.713,-11.07,43.30,-12.35,R
,2593611,0,0,1791,-0.072,-0.485,0.827,-19.51,35.39,-18.28,R
,2593621,0,0,2151,-0.054,-0.528,0.879,-19.17,20.05,-23.80,R
,2593631,0,0,1943,-0.042,-0.506,0.925,-22.26,8.84,-30.58,R
,2593641,0,0,1894,-0.037,-0.507,0.932,-20.41,0.79,-35.44,R
,2593651,0,0,1811,-0.025,-0.486,0.928,-16.50,-4.35,-39.62,R
,2593661,0,0,1846,-0.021,-0.451,0.905,-12.73,-5.25,-42.14,R
,2593671,0,0,2032,-0.011,-0.414,0.899,-14.03,-2.21,-43.48,R
,2593681,0,0,1982,0.010,-0.402,0.879,-16.58,3.89,-42.95,R
,2593691,0,0,2033,0.044,-0.406,0.902,-18.72,8.61,-43.09,R
,2593701,0,0,1646,0.005,-0.386,0.919,-26.29,13.69,-43.77,R
,2593711,0,0,1743,0.040,-0.427,0.936,-31.51,17.02,-43.16,R
,2593721,0,0,2194,0.042,-0.443,0.946,-34.35,15.89,-42.90,R
,2593731,0,0,2043,0.035,-0.464,0.961,-33.45,12.82,-42.14,R
,2593741,0,0,1654,0.070,-0.469,0.954,-31.56,9.74,-40.08,R
,2593751,0,0,1933,0.049,-0.449,0.918,-25.80,12.27,-39.13,R
,2593761,0,0,1983,0.068,-0.450,0.939,-20.20,12.92,-42.54,R
,2593771,0,0,2037,0.080,-0.439,0.918,-19.91,12.81,-49.39,R
,2593781,0,0,1767,0.078,-0.433,0.917,-25.43,8.05,-56.17,R
,2593791,0,0,1744,0.053,-0.423,0.896,-32.32,6.44,-60.72,R
,2593801,0,0,1863,0.037,-0.448,0.885,-42.47,-1.79,-63.16,R
,2593811,0,0,2032,0.053,-0.473,0.889,-47.94,-9.21,-63.25,R
,2593821,0,0,1747,0.072,-0.503,0.887,-55.80,-20.17,-62.40,R
,2593831,0,0,1972,0.128,-0.586,0.876,-51.88,-18.60,-52.90,R
,2593841,0,0,1808,0.178,-0.470,0.809,-55.14,-16.32,-52.25,R
,2593851,0,0,1846,0.171,-0.445,0.754,-51.24,-7.71,-48.03,R
,2593861,0,0,1698,0.197,-0.415,0.705,-53.53,-5.28,-46.51,R
,2593871,0,0,2000,0.218,-0.408,0.645,-55.88,-3.73,-46.28,R
,2593881,0,0,1733,0.268,-0.435,0.633,-57.66,-8.76,-48.22,R
,2593891,16,0,1950,0.323,-0.449,0.589,-61.51,-17.97,-54.90,R
,2593901,29,0,1726,0.344,-0.462,0.552,-50.62,-18.50,-58.08,R
,2593911,39,0,1675,0.330,-0.413,0.556,-46.01,-13.56,-57.13,R
,2593921,112,0,2098,0.281,-0.365,0.605,-56.91,-5.91,-55.77,R
,2593931,133,0,1313,0.292,-0.378,0.839,-71.22,8.37,-52.48,R
,2593941,135,0,1899,0.234,-0.410,1.081,-71.25,32.00,-42.63,R
,2593951,133,0,1618,0.157,-0.405,1.274,-75.65,35.14,-35.47,R
,2593961,139,0,1599,0.072,-0.451,1.466,-73.66,32.61,-22.22,R
,2593971,137,0,2044,0.001,-0.462,1.690,-68.52,23.94,-16.43,R
,2593981,123,0,1730,-0.045,-0.423,1.851,-64.24,11.10,-11.56,R
,2593991,121,0,1693,-0.062,-0.439,1.960,-54.98,1.54,-11.30,R
,2594001,121,0,2079,-0.075,-0.461,1.973,-41.39,-12.43,-10.98,R
,2594011,121,0,1983,-0.045,-0.463,1.958,-25.63,-25.88,-10.40,R
,2594021,117,0,1879,-0.000,-0.445,1.886,-10.72,-32.53,-10.86,R
,2594031,118,0,1981,0.034,-0.411,1.730,4.83,-36.82,-7.28,R
,2594041,117,0,2291,0.050,-0.358,1.490,11.07,-30.37,0.36,R
,2594051,114,0,2177,0.155,-0.415,1.393,12.83,-32.40,3.05,R
,2594061,114,0,2112,0.183,-0.385,1.263,15.83,-35.30,3.66,R
,2594071,111,0,2001,0.134,-0.361,1.162,14.41,-34.96,6.98,R
,2594081,30,0,1917,0.136,-0.378,1.080,11.88,-32.40,15.02,R
,2594091,6,0,2070,0.155,-0.369,1.006,10.08,-31.57,18.44,R
,2594101,0,0,2075,0.176,-0.380,0.957,7.12,-32.46,19.31,R
,2594111,0,0,1897,0.166,-0.385,0.965,6.15,-32.64,20.94,R
,2594121,0,0,1906,0.070,-0.371,0.962,-0.23,-31.02,26.84,R
,2594131,0,0,1797,0.073,-0.414,0.966,-8.24,-33.99,31.95,R
,2594141,0,0,2141,0.112,-0.453,0.957,-8.95,-40.61,34.93,R
,2594151,0,0,1810,0.074,-0.466,0.962,-4.85,-43.92,37.72,R
,2594161,0,0,1801,0.100,-0.460,0.980,-2.43,-44.49,39.23,R
,2594171,0,0,1776,0.132,-0.472,0.996,-0.21,-48.44,38.44,R
,2594181,0,0,1763,0.159,-0.451,0.985,0.99,-57.65,36.78,R
,2594191,0,0,1872,0.164,-0.448,0.975,3.54,-54.20,38.35,R
,2594201,0,0,1963,0.195,-0.446,0.941,15.31,-50.43,47.27,R
,2594211,0,0,1815,0.233,-0.406,0.953,18.70,-38.99,54.14,R
,2594221,0,0,1742,0.191,-0.379,0.963,12.72,-26.70,57.62,R
,2594231,0,0,1953,0.181,-0.388,0.978,5.36,-21.83,61.78,R
,2594241,0,0,1909,0.137,-0.390,1.002,-2.96,-24.70,66.26,R
,2594251,0,0,1853,0.138,-0.414,1.026,-11.24,-29.71,68.07,R
,2594261,0,0,2023,0.160,-0.438,1.068,-9.36,-38.32,66.33,R
,2594271,0,0,1634,0.184,-0.440,1.107,-3.02,-45.22,64.62,R
,2594281,0,0,2076,0.150,-0.428,1.111,2.22,-48.58,62.91,R
,2594291,0,0,1758,0.094,-0.412,1.124,7.19,-50.28,62.59,R
,2594301,0,0,1728,0.090,-0.390,1.146,7.60,-48.50,62.76,R
,2594311,0,0,1987,0.078,-0.395,1.167,0.00,-46.37,62.55,R
,2594321,0,0,1840,0.063,-0.417,1.174,-6.40,-46.38,65.14,R
,2594331,0,0,1873,0.018,-0.445,1.161,-12.90,-46.20,67.39,R
,2594341,0,0,1951,-0.045,-0.466,1.114,-15.28,-47.83,70.21,R
,2594351,0,0,1801,-0.058,-0.477,1.093,-15.10,-49.62,71.92,R
,2594361,0,0,1814,-0.029,-0.557,1.083,-13.91,-55.89,70.01,R
,2594371,0,0,1895,-0.031,-0.554,1.028,-7.63,-61.62,66.07,R
,2594381,0,0,1777,-0.070,-0.542,0.973,1.19,-63.42,62.43,R
,2594391,0,0,1709,-0.068,-0.547,0.925,6.92,-68.43,59.49,R
,2594401,0,0,1769,-0.068,-0.570,0.857,18.61,-63.53,57.25,R
,2594411,0,0,1555,-0.089,-0.579,0.758,33.27,-61.45,58.35,R
,2594421,0,0,1985,-0.085,-0.593,0.705,40.57,-68.14,55.40,R
,2594431,0,0,1939,0.006,-0.551,0.606,38.80,-69.24,51.16,R
,2594441,0,0,1609,0.020,-0.540,0.538,40.31,-65.11,44.17,R
,2594451,0,0,1872,0.045,-0.576,0.452,40.14,-57.10,37.56,R
,2594461,0,0,1712,0.046,-0.602,0.404,45.07,-48.47,34.78,R
,2594471,0,0,1799,0.063,-0.622,0.315,56.11,-36.96,35.01,R
,2594481,0,0,1936,0.102,-0.582,0.197,62.51,-24.49,35.08,R
,2594491,0,0,1997,0.041,-0.522,0.129,67.53,-16.53,36.78,R
,2594501,0,0,1618,0.051,-0.572,0.170,57.07,-17.27,35.81,R
,2594511,0,0,1840,0.094,-0.520,0.128,38.83,-14.60,24.53,R
,2594521,0,0,1859,0.103,-0.581,0.168,15.99,-16.06,6.61,R
,2594531,0,0,1856,0.089,-0.624,0.233,-6.59,-21.71,-9.27,R
,2594541,0,0,2000,0.043,-0.662,0.257,-19.25,-27.51,-15.54,R
,2594551,0,0,1837,0.010,-0.705,0.286,-18.23,-29.11,-11.13,R
,2594561,0,0,1894,0.012,-0.718,0.432,-9.20,-26.41,-5.51,R
,2594571,0,0,1836,0.037,-0.712,0.482,9.27,-19.11,0.84,R
,2594581,0,0,1919,0.044,-0.665,0.498,28.54,-5.74,1.01,R
,2594591,0,0,1808,0.008,-0.587,0.575,28.57,8.93,-7.53,R
,2594601,0,0,1488,-0.047,-0.556,0.646,21.53,20.17,-16.52,R
,2594611,0,0,1751,-0.068,-0.532,0.704,12.17,23.74,-25.36,R
,2594621,0,0,1872,-0.060,-0.553,0.793,1.01,16.85,-31.73,R
,2594631,0,0,1877,-0.084,-0.526,0.824,-8.00,11.74,-34.58,R
,2594641,0,0,1776,-0.097,-0.556,0.900,-10.67,4.01,-36.34,R
,2594651,0,0,1629,-0.094,-0.538,0.904,-11.04,-3.07,-37.88,R
,2594661,0,0,2145,-0.066,-0.551,0.942,-8.20,-9.39,-39.27,R
,2594671,0,0,1745,-0.045,-0.548,0.985,-4.58,-12.28,-42.54,R
,2594681,0,0,1762,-0.037,-0.523,0.989,-0.30,-12.26,-46.12,R
,2594691,0,0,1646,-0.052,-0.512,0.962,-0.52,-9.57,-46.80,R
,2594701,0,0,1968,-0.010,-0.498,0.967,-2.23,-5.19,-42.70,R
,2594711,0,0,1900,0.018,-0.495,0.932,-4.26,1.24,-36.72,R
,2594721,0,0,1788,0.001,-0.463,0.933,-10.14,9.14,-31.09,R
,2594731,0,0,1959,0.030,-0.474,0.941,-15.39,14.78,-27.44,R
,2594741,0,0,1914,0.060,-0.486,0.978,-19.89,18.03,-28.03,R
,2594751,0,0,1808,0.086,-0.526,0.991,-28.41,14.85,-31.13,R
,2594761,0,0,1844,0.092,-0.549,0.987,-31.54,12.43,-33.86,R
,2594771,0,0,1875,0.104,-0.578,0.987,-31.02,9.54,-33.65,R
,2594781,0,0,1712,0.092,-0.561,0.983,-27.33,9.95,-31.94,R
,2594791,0,0,2039,0.065,-0.534,0.969,-25.78,13.53,-30.05,R
,2594801,0,0,1720,0.061,-0.521,0.946,-26.49,13.92,-29.70,R
,2594811,0,0,1678,0.090,-0.513,0.958,-28.09,14.14,-30.84,R
,2594821,0,0,1654,0.079,-0.517,0.965,-29.78,9.82,-35.90,R
,2594831,0,0,1857,0.116,-0.546,0.972,-32.81,3.72,-41.86,R
,2594841,0,0,1616,0.126,-0.545,0.965,-32.18,-0.29,-45.07,R
,2594851,0,0,1931,0.125,-0.544,0.933,-27.92,0.87,-43.97,R
,2594861,0,0,1855,0.096,-0.501,0.898,-27.66,6.41,-38.26,R
,2594871,0,0,1875,0.065,-0.479,0.883,-29.19,13.95,-32.92,R
,2594881,0,0,1582,0.067,-0.467,0.891,-30.98,16.61,-31.18,R
,2594891,0,0,1884,0.080,-0.481,0.896,-33.02,17.13,-33.74,R
,2594901,0,0,1744,0.076,-0.479,0.906,-35.72,15.11,-37.16,R
,2594911,0,0,1754,0.044,-0.484,0.886,-37.63,11.25,-39.33,R
,2594921,0,0,1620,0.061,-0.521,0.900,-37.91,6.66,-40.49,R
,2594931,0,0,2181,0.068,-0.517,0.901,-38.11,-1.30,-44.46,R
,2594941,0,0,1978,0.087,-0.548,0.917,-32.23,5.18,-45.71,R
,2594951,26,0,1490,0.094,-0.578,0.891,-39.92,-4.18,-45.56,R
,2594961,94,0,2262,0.085,-0.598,0.897,-37.82,-3.80,-45.35,R
,2594971,118,0,2021,0.100,-0.593,0.880,-34.67,-0.98,-44.78,R
,2594981,215,0,1771,0.078,-0.596,0.850,-33.60,3.08,-42.69,R
,2594991,243,0,1671,0.098,-0.571,0.812,-29.71,7.53,-39.70,R
,2595001,243,0,1874,0.105,-0.582,0.801,-31.07,9.60,-37.31,R
,2595011,265,0,1704,0.197,-0.601,0.762,-31.37,5.68,-41.56,R
,2595021,254,0,1909,0.152,-0.585,0.721,-33.98,4.55,-50.38,R
,2595031,291,0,1981,0.190,-0.628,0.715,-33.91,2.55,-56.35,R
,2595041,341,0,2198,0.174,-0.648,0.686,-35.45,0.38,-56.28,R
,2595051,353,0,1789,0.167,-0.647,0.687,-36.21,3.02,-51.77,R
,2595061,406,0,1779,0.194,-0.667,0.653,-36.01,4.64,-45.77,R
,2595071,421,0,1923,0.230,-0.675,0.656,-31.11,4.30,-37.94,R
,2595081,425,0,1680,0.257,-0.664,0.668,-28.90,13.42,-36.75,R
,2595091,433,0,1065,0.226,-0.622,0.690,-29.27,20.56,-37.97,R
,2595101,441,0,1871,0.186,-0.588,0.719,-32.52,23.59,-37.93,R
,2595111,447,0,1691,0.243,-0.662,0.798,-30.50,21.18,-38.08,R
,2595121,447,0,1883,0.133,-0.599,0.895,-37.94,27.48,-35.44,R
,2595131,445,0,2009,0.162,-0.622,1.059,-37.51,31.10,-23.25,R
,2595141,445,0,1426,0.125,-0.534,1.282,-29.28,45.34,-10.43,R
,2595151,438,0,2119,0.059,-0.512,1.457,-26.56,58.05,0.06,R
,2595161,421,0,1962,-0.018,-0.441,1.657,-24.41,63.69,5.36,R
,2595171,353,0,1798,-0.040,-0.354,1.758,-15.82,52.76,4.24,R
,2595181,337,0,1856,-0.073,-0.412,1.760,-16.09,35.33,1.43,R
,2595191,325,0,2014,-0.099,-0.391,1.724,-10.12,12.00,-5.38,R
,2595201,317,0,2068,-0.066,-0.371,1.628,-4.75,-8.61,-11.68,R
,2595211,275,0,1506,-0.021,-0.388,1.504,4.93,-22.73,-13.83,R
,2595221,266,0,2190,0.000,-0.346,1.379,4.75,-29.66,-10.40,R
,2595231,269,0,2043,0.042,-0.359,1.241,4.73,-33.27,-7.21,R
,2595241,265,0,2021,0.075,-0.445,1.070,3.47,-41.70,-4.72,R
,2595251,258,0,1842,0.067,-0.374,0.952,2.54,-40.79,-4.67,R
,2595261,245,0,1808,0.109,-0.383,0.909,1.68,-38.70,-4.49,R
,2595271,231,0,2274,0.133,-0.419,0.851,3.07,-35.19,-1.47,R
,2595281,214,0,2076,0.075,-0.397,0.790,4.08,-27.62,1.07,R
,2595291,192,0,1958,0.042,-0.418,0.767,4.99,-22.95,3.89,R
,2595301,169,0,1916,0.055,-0.409,0.722,4.28,-25.08,2.98,R
,2595311,80,0,1806,0.041,-0.455,0.718,5.64,-29.07,7.20,R
,2595321,64,0,1984,0.056,-0.439,0.692,2.57,-30.24,7.83,R
,2595331,71,0,1985,0.053,-0.435,0.698,6.46,-27.71,8.73,R
,2595341,58,0,1830,0.029,-0.439,0.668,8.15,-23.15,10.93,R
,2595351,35,0,1826,0.045,-0.446,0.659,10.08,-18.43,14.24,R
,2595361,0,0,2128,0.064,-0.467,0.661,12.37,-12.78,19.51,R
,2595371,0,0,1711,0.019,-0.467,0.668,10.17,-4.49,27.30,R
,2595381,0,0,2036,0.000,-0.493,0.692,5.77,-0.72,33.20,R
,2595391,0,0,2081,0.004,-0.516,0.733,5.01,-2.84,35.01,R
,2595401,0,0,1973,0.031,-0.526,0.737,9.80,-7.65,34.21,R
,2595411,0,0,1785,0.030,-0.524,0.755,13.47,-13.83,28.64,R
,2595421,0,0,1824,0.031,-0.511,0.762,12.87,-19.99,23.43,R
,2595431,0,0,2015,0.039,-0.502,0.749,10.14,-26.00,19.28,R
,2595441,0,0,1997,0.019,-0.477,0.746,6.09,-28.89,17.78,R
,2595451,0,0,1894,0.037,-0.463,0.768,-1.48,-31.30,19.04,R
,2595461,0,0,1898,0.039,-0.461,0.766,-10.07,-30.23,20.72,R
,2595471,0,0,1963,0.046,-0.467,0.753,-16.00,-27.47,23.48,R
,2595481,2,0,1733,0.126,-0.524,0.766,-14.98,-27.08,23.46,R
,2595491,102,0,1989,0.110,-0.561,0.830,-9.75,-25.85,20.26,R
,2595501,112,0,1710,0.048,-0.522,0.881,-1.60,-21.71,19.91,R
,2595511,162,0,1937,0.024,-0.473,0.895,6.92,-18.02,26.61,R
,2595521,175,0,1815,0.088,-0.413,0.925,7.39,-19.36,31.83,R
,2595531,183,0,1746,0.163,-0.317,0.934,-7.16,-22.11,22.38,R
,2595541,208,0,1754,0.144,-0.444,1.050,-21.72,-29.76,26.53,R
,2595551,225,0,2103,0.033,-0.428,1.212,-30.24,-37.57,26.09,R
,2595561,227,0,1679,0.076,-0.479,1.317,-27.24,-40.81,28.01,R
,2595571,234,0,1877,0.026,-0.489,1.418,-23.49,-42.92,29.77,R
,2595581,231,0,1559,0.000,-0.497,1.467,-20.27,-46.08,31.46,R
,2595591,235,0,1943,0.038,-0.570,1.486,-15.46,-54.43,29.17,R
,2595601,236,0,1345,0.052,-0.570,1.518,-10.72,-64.50,19.36,R
,2595611,236,0,1664,0.033,-0.630,1.523,-2.11,-70.93,15.56,R
,2595621,233,0,1961,-0.001,-0.636,1.468,10.86,-71.82,12.50,R
,2595631,227,0,1835,-0.028,-0.628,1.337,23.94,-68.21,13.19,R
,2595641,191,0,1805,0.011,-0.663,1.213,45.10,-64.89,13.04,R
,2595651,149,0,2179,0.021,-0.683,1.116,56.06,-66.40,7.92,R
,2595661,5,0,1843,0.011,-0.654,0.982,63.41,-66.90,0.18,R
,2595671,0,0,1890,-0.026,-0.653,0.834,72.54,-64.96,-4.00,R
,2595681,0,0,1873,-0.024,-0.640,0.688,81.22,-60.78,-1.68,R
,2595691,0,0,1824,0.004,-0.641,0.561,82.92,-52.98,2.06,R
,2595701,0,0,1690,0.045,-0.635,0.438,73.67,-53.51,3.49,R
,2595711,0,0,1721,0.081,-0.624,0.335,61.45,-50.09,0.55,R
,2595721,0,0,1989,0.098,-0.622,0.268,41.64,-50.20,-1.21,R
,2595731,0,0,1856,0.164,-0.667,0.156,23.91,-45.07,-2.51,R
,2595741,0,0,1887,0.151,-0.666,0.142,6.52,-39.04,-2.11,R
,2595751,0,0,1847,0.165,-0.677,0.092,-2.72,-28.70,0.03,R
,2595761,0,0,1878,0.088,-0.668,0.084,-17.02,-16.89,3.48,R
,2595771,0,0,1806,0.098,-0.695,0.111,-31.54,-9.82,2.90,R
,2595781,0,0,1633,0.179,-0.748,0.320,-41.14,-6.82,-10.77,R
,2595791,0,0,1808,0.105,-0.761,0.282,-33.13,-5.27,-12.58,R
,2595801,0,0,1468,0.110,-0.762,0.307,-22.90,-11.27,-7.77,R
,2595811,0,0,1968,0.155,-0.746,0.345,-24.50,-11.56,-11.68,R
,2595821,0,0,1893,0.155,-0.690,0.423,-29.95,-5.88,-19.51,R
,2595831,0,0,1712,0.125,-0.627,0.468,-27.13,-1.10,-21.71,R
,2595841,6,0,1459,0.137,-0.583,0.480,-26.29,-2.60,-22.37,R
,2595851,0,0,1734,0.201,-0.566,0.506,-25.75,-3.89,-27.13,R
,2595861,8,0,1983,0.190,-0.515,0.526,-33.19,-7.54,-35.68,R
,2595871,37,0,1609,0.168,-0.518,0.574,-30.07,-6.32,-41.90,R
,2595881,24,0,1535,0.135,-0.477,0.697,-23.40,3.82,-42.83,R
,2595891,128,0,1744,0.106,-0.400,0.858,-25.24,14.85,-38.75,R
,2595901,127,0,1652,0.062,-0.328,1.026,-26.99,25.31,-34.57,R
,2595911,133,0,1598,0.036,-0.246,1.255,-32.72,32.67,-29.35,R
,2595921,97,0,1520,-0.060,-0.216,1.517,-40.84,27.76,-18.81,R
,2595931,15,0,1108,-0.064,-0.236,1.730,-44.87,17.08,-8.22,R
,2595941,0,0,1690,-0.087,-0.269,1.927,-43.34,0.93,1.57,R
,2595951,0,0,1910,-0.034,-0.299,2.000,-35.42,-14.96,9.39,R
,2595961,0,0,1842,0.009,-0.345,2.000,-14.12,-29.18,15.07,R
,2595971,0,0,1870,0.136,-0.345,2.000,9.22,-35.77,22.67,R
,2595981,0,0,1917,0.188,-0.353,1.909,20.83,-43.15,26.53,R
,2595991,0,0,1906,0.223,-0.397,1.819,26.55,-50.99,26.85,R
,2596001,0,0,1802,0.309,-0.484,1.756,34.40,-58.31,31.78,R
,2596011,0,0,2032,0.417,-0.514,1.604,33.01,-60.09,28.79,R
,2596021,0,0,1962,0.442,-0.583,1.530,27.35,-62.02,26.47,R
,2596031,0,0,2007,0.477,-0.648,1.457,26.38,-67.56,24.70,R
,2596041,0,0,2128,0.466,-0.722,1.292,22.72,-70.15,25.95,R
,2596051,0,0,1747,0.488,-0.761,1.214,17.53,-68.43,22.53,R
,2596061,0,0,2019,0.463,-0.799,1.090,9.45,-67.15,17.81,R
,2596071,0,0,1814,0.405,-0.848,1.034,2.41,-70.76,11.16,R
,2596081,0,0,1657,0.398,-0.924,0.965,-1.98,-80.00,5.33,R
,2596091,0,0,1893,0.377,-0.952,0.860,1.67,-87.51,-5.24,R
,2596101,0,0,1893,0.371,-0.969,0.762,3.82,-91.04,-14.96,R
,2596111,0,0,1878,0.336,-0.934,0.686,1.24,-92.31,-24.69,R
,2596121,0,0,1832,0.295,-0.923,0.567,1.27,-93.65,-33.48,R
,2596131,0,0,1897,0.267,-0.878,0.465,-4.59,-92.78,-41.82,R
,2596141,0,0,1904,0.249,-0.880,0.372,-12.21,-90.49,-49.71,R
,2596151,0,0,1845,0.208,-0.813,0.315,-25.16,-86.81,-53.09,R
,2596161,0,0,1932,0.187,-0.756,0.222,-29.89,-76.99,-56.54,R
,2596171,0,0,1776,0.159,-0.716,0.177,-42.27,-64.82,-55.15,R
,2596181,0,0,2003,0.104,-0.654,0.137,-52.27,-49.88,-56.60,R
,2596191,0,0,1567,0.044,-0.596,0.129,-66.15,-36.67,-56.75,R
,2596201,0,0,1511,-0.048,-0.615,0.149,-78.04,-26.09,-61.19,R
,2596211,0,0,1841,-0.084,-0.570,0.293,-86.82,-28.11,-62.89,R
,2596221,0,0,1997,-0.111,-0.594,0.269,-73.80,-31.24,-51.41,R
,2596231,0,0,1505,-0.108,-0.533,0.269,-62.49,-33.27,-41.57,R
,2596241,0,0,1222,-0.096,-0.486,0.314,-54.62,-30.23,-35.62,R
,2596251,0,0,1789,-0.064,-0.449,0.326,-48.84,-26.26,-32.41,R
,2596261,0,0,1454,-0.059,-0.385,0.323,-43.88,-19.01,-27.57,R
,2596271,0,0,1710,-0.030,-0.330,0.326,-44.17,-12.73,-22.46,R
,2596281,139,0,1594,-0.001,-0.334,0.353,-41.36,-10.24,-17.70,R
,2596291,189,0,2117,-0.018,-0.291,0.391,-36.81,-5.39,-19.28,R
,2596301,235,0,2099,0.048,-0.337,0.495,-36.79,-12.87,-20.15,R
,2596311,270,0,1773,0.256,-0.337,0.560,-28.62,-25.25,-22.17,R
,2596321,98,0,1509,0.379,-0.255,0.703,-0.87,-28.15,-22.73,R
,2596331,223,0,1616,0.421,-0.051,0.839,9.51,-2.57,-26.17,R
,2596341,224,0,1797,0.328,0.105,0.975,-4.38,22.87,-20.20,R
,2596351,181,0,1936,0.247,0.102,1.166,-33.37,30.20,-3.80,R
,2596361,258,0,1801,0.237,0.015,1.445,-68.11,32.23,7.88,R
,2596371,289,0,2362,0.218,-0.140,1.730,-86.36,13.11,19.75,R
,2596381,272,0,1979,0.232,-0.298,1.834,-76.79,-9.47,34.82,R
,2596391,256,0,1907,0.282,-0.403,1.926,-50.56,-25.39,41.20,R
,2596401,270,0,1843,0.402,-0.369,1.913,-16.11,-28.47,34.85,R
,2596411,268,0,2106,0.412,-0.377,1.684,14.06,-27.27,30.23,R
,2596421,272,0,1638,0.492,-0.479,1.661,30.20,-35.01,17.22,R
,2596431,277,0,1984,0.443,-0.468,1.522,43.53,-40.14,14.15,R
,2596441,278,0,2101,0.469,-0.490,1.406,50.38,-38.31,20.26,R
,2596451,286,0,1889,0.514,-0.456,1.293,49.94,-37.04,19.08,R
,2596461,278,0,1787,0.499,-0.536,1.242,44.32,-38.21,26.64,R
,2596471,268,0,2010,0.480,-0.608,1.121,37.47,-40.26,25.86,R
,2596481,266,0,1702,0.472,-0.656,1.007,32.86,-40.63,22.84,R
,2596491,240,0,1900,0.437,-0.714,0.902,26.80,-39.68,21.30,R
