wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,714861,822,0,1843,0.173,-0.578,1.147,19.73,-41.42,31.95,R
,714871,823,0,1845,0.132,-0.569,1.177,19.33,-41.56,35.49,R
,714881,817,0,1847,0.093,-0.581,1.148,15.26,-43.69,37.70,R
,714891,819,0,1844,0.115,-0.606,1.152,13.00,-50.43,40.91,R
,714901,821,0,1844,0.097,-0.599,1.116,8.45,-55.11,43.63,R
,714911,821,0,1840,0.138,-0.661,1.094,4.97,-60.46,43.22,R
,714921,802,0,1840,0.189,-0.685,1.069,3.36,-63.44,39.05,R
,714931,759,0,1836,0.168,-0.802,1.018,8.75,-61.82,37.67,R
,714941,752,0,1840,0.174,-0.741,0.975,3.61,-58.90,31.17,R
,714951,757,0,1838,0.165,-0.784,0.988,1.93,-56.17,30.02,R
,714961,753,0,1836,0.165,-0.852,0.937,3.81,-54.23,28.48,R
,714971,750,0,1834,0.164,-0.874,0.862,7.52,-46.66,26.27,R
,714981,734,0,1839,0.176,-0.879,0.836,16.46,-34.37,20.89,R
,714991,688,0,1839,0.156,-0.853,0.773,16.63,-36.61,16.94,R
,715001,680,0,1840,0.089,-0.873,0.692,20.48,-34.24,12.96,R
,715011,664,0,1840,0.128,-0.857,0.657,20.34,-33.21,9.23,R
,715021,661,0,1845,0.089,-0.795,0.575,18.87,-28.58,1.12,R
,715031,531,0,1846,0.045,-0.753,0.518,10.48,-31.62,-3.98,R
,715041,490,0,1841,0.062,-0.690,0.465,0.49,-35.24,-9.37,R
,715051,423,0,1846,0.030,-0.701,0.422,-18.79,-42.69,-15.59,R
,715061,425,0,1852,-0.010,-0.695,0.369,-29.02,-47.07,-24.85,R
,715071,424,0,1853,-0.019,-0.714,0.351,-42.62,-55.59,-29.52,R
,715081,540,0,1856,-0.007,-0.741,0.296,-47.68,-61.05,-30.62,R
,715091,541,0,1854,0.014,-0.741,0.276,-44.96,-61.95,-30.24,R
,715101,539,0,1855,0.016,-0.711,0.235,-40.51,-54.75,-28.77,R
,715111,535,0,1858,0.051,-0.698,0.221,-36.73,-43.80,-31.59,R
,715121,546,0,1853,0.034,-0.647,0.208,-35.16,-34.67,-35.40,R
,715131,545,0,1850,0.008,-0.617,0.193,-36.97,-26.55,-35.37,R
,715141,542,0,1852,-0.006,-0.632,0.291,-41.68,-21.91,-37.06,R
,715151,553,0,1854,-0.077,-0.548,0.264,-40.32,-16.95,-33.14,R
,715161,560,0,1851,-0.090,-0.559,0.295,-39.17,-13.42,-27.85,R
,715171,546,0,1854,-0.058,-0.535,0.331,-42.19,-13.07,-26.43,R
,715181,543,0,1850,-0.036,-0.545,0.381,-44.07,-12.75,-25.59,R
,715191,560,0,1847,-0.023,-0.558,0.384,-45.81,-9.28,-24.31,R
,715201,547,0,1845,-0.011,-0.565,0.433,-47.14,-4.75,-21.67,R
,715211,611,0,1847,-0.030,-0.568,0.462,-43.95,2.00,-18.37,R
,715221,572,0,1849,-0.021,-0.579,0.475,-38.91,8.55,-14.51,R
,715231,623,0,1845,0.008,-0.576,0.523,-37.37,11.18,-12.71,R
,715241,662,0,1841,0.046,-0.582,0.521,-36.90,18.26,-13.03,R
,715251,658,0,1842,0.055,-0.603,0.524,-40.61,20.50,-12.71,R
,715261,726,0,1843,0.056,-0.621,0.522,-44.59,23.72,-11.18,R
,715271,765,0,1842,0.101,-0.641,0.553,-44.45,23.68,-11.40,R
,715281,784,0,1843,0.099,-0.628,0.572,-44.91,25.25,-11.75,R
,715291,810,0,1847,0.124,-0.668,0.573,-42.32,23.92,-15.11,R
,715301,813,0,1853,0.159,-0.693,0.579,-38.68,21.24,-19.46,R
,715311,817,0,1845,0.187,-0.708,0.587,-36.88,18.95,-24.77,R
,715321,822,0,1845,0.206,-0.718,0.589,-35.26,19.60,-27.29,R
,715331,822,0,1850,0.243,-0.720,0.593,-33.69,23.59,-26.74,R
,715341,817,0,1853,0.236,-0.728,0.598,-31.32,30.87,-23.55,R
,715351,849,0,1850,0.248,-0.711,0.574,-34.38,31.22,-21.37,R
,715361,892,0,1853,0.283,-0.730,0.639,-33.28,31.60,-22.63,R
,715371,901,0,1843,0.307,-0.716,0.667,-30.04,35.69,-26.42,R
,715381,906,0,1846,0.314,-0.714,0.711,-28.00,38.93,-31.55,R
,715391,913,0,1848,0.326,-0.717,0.725,-25.72,42.52,-35.90,R
,715401,912,0,1850,0.312,-0.687,0.774,-23.40,48.21,-35.91,R
,715411,911,0,1845,0.288,-0.646,0.829,-22.76,52.38,-31.40,R
,715421,898,0,1846,0.260,-0.621,0.927,-25.32,52.52,-27.96,R
,715431,896,0,1851,0.206,-0.649,1.010,-28.27,48.09,-28.86,R
,715441,976,0,1851,0.227,-0.626,1.122,-32.62,38.47,-27.40,R
,715451,974,0,1855,0.255,-0.612,1.237,-28.65,37.65,-24.63,R
,715461,1010,0,1858,0.245,-0.605,1.321,-26.01,32.81,-23.49,R
,715471,973,0,1858,0.220,-0.595,1.408,-23.08,28.63,-20.17,R
,715481,979,0,1857,0.249,-0.603,1.480,-15.52,23.22,-17.90,R
,715491,976,0,1855,0.242,-0.609,1.475,-3.32,18.29,-17.26,R
,715501,971,0,1855,0.251,-0.571,1.496,8.65,14.64,-17.07,R
,715511,911,0,1852,0.251,-0.548,1.428,18.49,9.66,-15.24,R
,715521,880,0,1852,0.263,-0.527,1.322,23.56,7.24,-10.19,R
,715531,881,0,1849,0.292,-0.510,1.178,23.97,1.80,-3.78,R
,715541,880,0,1847,0.283,-0.526,1.181,19.64,-9.25,-0.14,R
,715551,848,0,1846,0.310,-0.552,1.079,23.19,-14.23,5.66,R
,715561,842,0,1846,0.314,-0.542,1.061,25.36,-17.05,7.41,R
,715571,839,0,1847,0.322,-0.552,1.017,26.00,-20.46,10.34,R
,715581,846,0,1844,0.316,-0.564,0.980,25.10,-25.44,12.16,R
,715591,837,0,1846,0.328,-0.564,0.981,23.67,-28.40,13.96,R
,715601,805,0,1844,0.290,-0.563,0.966,23.55,-31.48,17.09,R
,715611,848,0,1842,0.300,-0.588,0.961,23.23,-33.16,21.22,R
,715621,852,0,1843,0.267,-0.583,0.960,25.32,-32.09,25.54,R
,715631,837,0,1846,0.245,-0.571,0.954,25.29,-31.77,31.17,R
,715641,857,0,1841,0.251,-0.578,0.966,22.49,-35.82,33.57,R
,715651,847,0,1840,0.238,-0.597,0.950,19.13,-40.47,32.86,R
,715661,848,0,1842,0.226,-0.631,0.968,19.04,-46.32,33.58,R
,715671,887,0,1841,0.229,-0.656,0.962,23.94,-47.91,32.57,R
,715681,870,0,1842,0.228,-0.670,0.976,31.09,-48.28,30.50,R
,715691,893,0,1845,0.181,-0.660,0.954,35.91,-45.62,27.87,R
,715701,787,0,1843,0.169,-0.654,0.942,40.29,-45.07,25.52,R
,715711,847,0,1840,0.148,-0.656,0.914,46.36,-46.11,26.19,R
,715721,925,0,1840,0.142,-0.626,0.888,48.19,-46.64,24.09,R
,715731,901,0,1840,0.107,-0.631,0.843,48.17,-49.21,22.19,R
,715741,913,0,1840,0.103,-0.641,0.780,49.23,-56.31,22.10,R
,715751,915,0,1841,0.135,-0.678,0.715,54.11,-60.17,20.91,R
,715761,912,0,1841,0.141,-0.692,0.632,57.41,-59.22,22.19,R
,715771,887,0,1845,0.139,-0.695,0.548,57.33,-58.24,24.57,R
,715781,881,0,1840,0.157,-0.692,0.481,51.38,-57.02,24.53,R
,715791,858,0,1842,0.184,-0.721,0.404,45.27,-57.50,23.12,R
,715801,848,0,1844,0.217,-0.718,0.323,36.74,-57.68,22.63,R
,715811,832,0,1843,0.252,-0.757,0.272,29.09,-52.89,19.84,R
,715821,733,0,1843,0.281,-0.790,0.228,27.67,-43.11,17.86,R
,715831,827,0,1842,0.351,-0.753,0.201,20.95,-31.99,8.70,R
,715841,720,0,1849,0.306,-0.755,0.182,14.52,-18.18,8.45,R
,715851,720,0,1843,0.266,-0.817,0.181,3.07,-11.62,10.28,R
,715861,737,0,1844,0.206,-0.810,0.174,-1.74,1.19,9.98,R
,715871,751,0,1842,0.193,-0.811,0.220,-6.53,8.01,12.18,R
,715881,722,0,1843,0.206,-0.810,0.243,-4.01,13.63,17.52,R
,715891,799,0,1842,0.199,-0.857,0.353,-1.48,16.87,17.54,R
,715901,887,0,1845,0.208,-0.849,0.460,3.07,18.85,13.64,R
,715911,890,0,1845,0.199,-0.768,0.427,10.95,29.47,18.27,R
,715921,901,0,1841,0.213,-0.742,0.442,5.88,37.60,19.25,R
,715931,906,0,1841,0.251,-0.752,0.480,-12.55,37.92,13.93,R
,715941,933,0,1845,0.231,-0.773,0.543,-29.64,34.12,6.31,R
,715951,911,0,1851,0.188,-0.781,0.587,-34.67,33.10,2.59,R
,715961,923,0,1852,0.141,-0.792,0.628,-37.74,29.63,1.18,R
,715971,919,0,1847,0.162,-0.810,0.695,-36.09,23.21,-1.96,R
,715981,937,0,1847,0.201,-0.808,0.730,-31.02,18.75,-6.97,R
,715991,925,0,1850,0.175,-0.779,0.726,-29.43,18.66,-10.39,R
,716001,943,0,1847,0.204,-0.763,0.740,-26.99,20.15,-11.11,R
,716011,937,0,1854,0.219,-0.747,0.737,-26.97,22.26,-13.46,R
,716021,926,0,1851,0.219,-0.742,0.716,-29.58,25.85,-12.72,R
,716031,911,0,1851,0.235,-0.739,0.715,-30.59,27.86,-12.59,R
,716041,928,0,1850,0.252,-0.744,0.720,-30.53,28.56,-13.96,R
,716051,928,0,1856,0.261,-0.731,0.697,-30.41,29.94,-16.07,R
,716061,939,0,1856,0.275,-0.741,0.698,-30.22,28.60,-17.85,R
,716071,943,0,1847,0.247,-0.708,0.664,-30.55,28.35,-19.00,R
,716081,945,0,1854,0.237,-0.721,0.634,-32.00,23.34,-20.59,R
,716091,946,0,1850,0.259,-0.706,0.628,-34.01,17.95,-22.94,R
,716101,949,0,1849,0.285,-0.702,0.622,-34.19,12.98,-27.14,R
,716111,955,0,1849,0.302,-0.697,0.591,-34.15,10.89,-28.46,R
,716121,951,0,1851,0.331,-0.687,0.581,-33.40,13.53,-30.43,R
,716131,954,0,1849,0.334,-0.680,0.558,-33.61,18.52,-31.81,R
,716141,955,0,1845,0.293,-0.618,0.541,-34.91,25.45,-32.80,R
,716151,955,0,1844,0.276,-0.626,0.570,-36.18,29.48,-31.78,R
,716161,986,0,1840,0.266,-0.646,0.618,-34.73,26.06,-32.43,R
,716171,990,0,1847,0.261,-0.632,0.655,-36.91,24.27,-32.95,R
,716181,990,0,1853,0.279,-0.625,0.748,-35.95,27.83,-30.86,R
,716191,1017,0,1853,0.303,-0.590,0.842,-33.42,34.87,-25.58,R
,716201,970,0,1847,0.224,-0.484,0.954,-32.44,46.60,-18.42,R
,716211,997,0,1854,0.203,-0.463,1.127,-38.26,49.85,-9.78,R
,716221,910,0,1851,0.138,-0.515,1.248,-40.13,44.76,-1.67,R
,716231,916,0,1853,0.110,-0.539,1.435,-33.52,36.29,3.31,R
,716241,903,0,1851,0.140,-0.570,1.496,-24.62,25.62,6.15,R
,716251,912,0,1855,0.157,-0.551,1.533,-13.69,16.52,4.99,R
,716261,938,0,1855,0.210,-0.567,1.539,1.49,10.38,3.99,R
,716271,915,0,1849,0.247,-0.530,1.474,14.11,6.01,5.89,R
,716281,886,0,1851,0.309,-0.525,1.179,22.80,6.79,11.55,R
,716291,848,0,1847,0.345,-0.577,1.195,19.81,-3.33,6.21,R
,716301,816,0,1851,0.318,-0.610,1.072,26.69,-4.53,10.28,R
,716311,785,0,1853,0.361,-0.591,1.032,33.74,-3.66,13.75,R
,716321,784,0,1849,0.311,-0.570,0.996,33.79,-6.69,16.50,R
,716331,791,0,1846,0.343,-0.570,0.901,29.56,-13.63,16.79,R
,716341,781,0,1845,0.333,-0.562,0.896,19.97,-21.79,19.11,R
,716351,779,0,1844,0.316,-0.599,0.884,15.04,-27.73,21.83,R
,716361,748,0,1846,0.326,-0.636,0.909,10.26,-33.13,22.31,R
,716371,757,0,1849,0.316,-0.642,0.891,7.64,-33.50,20.93,R
,716381,767,0,1845,0.315,-0.688,0.909,11.41,-33.37,24.28,R
,716391,780,0,1840,0.329,-0.714,0.904,13.87,-32.49,27.28,R
,716401,772,0,1843,0.320,-0.724,0.894,13.12,-32.86,30.56,R
,716411,767,0,1840,0.325,-0.752,0.915,12.19,-31.88,34.54,R
,716421,759,0,1840,0.334,-0.784,0.941,6.66,-33.54,38.45,R
,716431,751,0,1840,0.338,-0.829,0.956,2.34,-36.02,38.89,R
,716441,748,0,1840,0.376,-0.884,0.959,0.20,-39.34,36.16,R
,716451,745,0,1845,0.357,-0.895,0.942,0.75,-41.45,30.57,R
,716461,746,0,1841,0.342,-0.954,0.941,4.25,-42.24,25.12,R
,716471,740,0,1840,0.341,-0.967,0.924,2.65,-46.50,16.63,R
,716481,766,0,1842,0.309,-0.966,0.893,0.49,-48.43,8.54,R
,716491,740,0,1842,0.282,-0.992,0.858,0.55,-49.99,4.42,R
,716501,710,0,1840,0.265,-1.010,0.796,2.69,-54.49,2.09,R
,716511,670,0,1841,0.262,-1.004,0.737,0.72,-59.05,-1.93,R
,716521,698,0,1841,0.255,-0.975,0.660,-0.56,-59.48,-8.68,R
,716531,702,0,1842,0.242,-0.956,0.603,-5.75,-64.75,-16.22,R
,716541,587,0,1844,0.225,-0.948,0.542,-11.58,-69.10,-23.26,R
,716551,589,0,1841,0.236,-0.938,0.471,-17.68,-71.94,-29.12,R
,716561,593,0,1841,0.223,-0.915,0.401,-25.03,-70.12,-33.23,R
,716571,650,0,1842,0.263,-0.906,0.368,-29.37,-67.01,-37.12,R
,716581,623,0,1843,0.216,-0.869,0.296,-34.68,-60.63,-38.46,R
,716591,621,0,1849,0.206,-0.839,0.228,-38.96,-52.99,-37.37,R
,716601,615,0,1851,0.185,-0.829,0.202,-44.71,-48.00,-38.16,R
,716611,617,0,1849,0.180,-0.823,0.194,-49.28,-45.01,-38.48,R
,716621,614,0,1842,0.161,-0.812,0.155,-50.44,-41.89,-37.18,R
,716631,606,0,1844,0.146,-0.799,0.133,-49.08,-38.28,-33.59,R
,716641,590,0,1841,0.151,-0.756,0.115,-45.83,-33.85,-29.24,R
,716651,590,0,1849,0.188,-0.768,0.176,-45.40,-33.39,-30.17,R
,716661,591,0,1853,0.204,-0.749,0.249,-41.61,-31.36,-34.69,R
,716671,624,0,1856,0.167,-0.659,0.154,-33.95,-18.44,-31.06,R
,716681,635,0,1851,0.156,-0.616,0.174,-35.20,-8.02,-25.04,R
,716691,640,0,1853,0.191,-0.615,0.187,-44.74,-3.08,-22.59,R
,716701,609,0,1847,0.189,-0.604,0.226,-58.48,-0.78,-22.42,R
,716711,560,0,1847,0.152,-0.629,0.266,-65.28,0.78,-20.25,R
,716721,699,0,1847,0.158,-0.663,0.306,-58.33,0.72,-16.36,R
,716731,720,0,1846,0.128,-0.656,0.345,-51.87,-0.95,-13.47,R
,716741,715,0,1851,0.154,-0.665,0.363,-43.51,1.66,-14.01,R
,716751,702,0,1847,0.229,-0.645,0.361,-38.35,2.67,-13.79,R
,716761,767,0,1852,0.234,-0.632,0.348,-38.06,7.94,-13.20,R
,716771,773,0,1850,0.243,-0.626,0.347,-37.14,15.68,-9.61,R
,716781,816,0,1851,0.262,-0.639,0.343,-35.52,24.00,-7.93,R
,716791,805,0,1846,0.266,-0.644,0.340,-37.28,30.41,-5.75,R
,716801,815,0,1851,0.260,-0.651,0.363,-37.80,33.51,-5.20,R
,716811,816,0,1847,0.305,-0.679,0.374,-37.03,32.95,-5.88,R
,716821,816,0,1854,0.285,-0.675,0.376,-37.34,30.99,-8.45,R
,716831,789,0,1847,0.319,-0.708,0.400,-34.59,28.37,-9.43,R
,716841,846,0,1852,0.325,-0.694,0.377,-34.16,28.06,-8.30,R
,716851,852,0,1849,0.364,-0.694,0.368,-33.80,29.76,-6.97,R
,716861,861,0,1850,0.398,-0.700,0.375,-31.93,34.20,-8.53,R
,716871,855,0,1855,0.441,-0.700,0.393,-30.97,34.99,-12.13,R
,716881,885,0,1853,0.423,-0.726,0.444,-26.44,36.49,-16.16,R
,716891,912,0,1851,0.396,-0.715,0.503,-25.45,37.07,-18.86,R
,716901,825,0,1850,0.385,-0.731,0.564,-26.10,36.00,-17.30,R
,716911,839,0,1847,0.351,-0.756,0.643,-24.93,40.24,-9.21,R
,716921,850,0,1851,0.346,-0.783,0.715,-25.46,41.24,-0.65,R
,716931,935,0,1845,0.389,-0.802,0.758,-22.91,41.68,7.70,R
,716941,960,0,1854,0.516,-0.789,0.813,-20.06,38.46,10.94,R
,716951,965,0,1856,0.553,-0.795,0.881,-12.84,48.60,3.15,R
,716961,960,0,1855,0.546,-0.772,0.928,-6.45,49.11,-7.64,R
,716971,1019,0,1851,0.497,-0.744,0.967,-3.74,46.05,-14.22,R
,716981,883,0,1853,0.461,-0.724,1.067,-5.78,37.22,-17.26,R
,716991,871,0,1851,0.404,-0.710,1.115,-9.84,24.46,-18.65,R
,717001,875,0,1851,0.399,-0.720,1.171,-10.26,12.72,-17.24,R
,717011,879,0,1856,0.429,-0.713,1.203,-4.68,4.27,-15.59,R
,717021,878,0,1854,0.481,-0.712,1.198,3.94,0.20,-16.08,R
,717031,835,0,1850,0.479,-0.647,1.117,11.18,0.76,-12.02,R
,717041,789,0,1846,0.521,-0.642,0.945,14.00,0.85,-6.89,R
,717051,799,0,1847,0.472,-0.664,0.995,13.07,-8.61,-8.85,R
,717061,822,0,1849,0.414,-0.681,0.900,16.81,-13.71,-1.70,R
,717071,850,0,1845,0.458,-0.649,0.920,19.42,-18.06,1.54,R
,717081,821,0,1846,0.468,-0.665,0.845,21.79,-22.17,2.99,R
,717091,821,0,1844,0.454,-0.637,0.787,19.29,-27.19,8.25,R
,717101,821,0,1844,0.481,-0.675,0.759,17.97,-30.28,12.22,R
,717111,828,0,1847,0.484,-0.677,0.766,16.40,-33.18,16.09,R
,717121,829,0,1845,0.453,-0.682,0.745,17.50,-31.91,19.23,R
,717131,848,0,1846,0.457,-0.696,0.720,18.95,-31.57,22.57,R
,717141,829,0,1840,0.461,-0.723,0.716,21.71,-29.65,26.36,R
,717151,826,0,1844,0.438,-0.686,0.713,17.06,-28.98,30.15,R
,717161,826,0,1845,0.416,-0.709,0.723,13.44,-28.14,35.60,R
,717171,827,0,1849,0.386,-0.721,0.734,10.17,-30.24,38.71,R
,717181,831,0,1845,0.386,-0.752,0.747,7.50,-32.26,38.02,R
,717191,821,0,1848,0.355,-0.797,0.736,8.72,-33.97,38.30,R
,717201,816,0,1845,0.352,-0.806,0.727,15.06,-36.89,35.60,R
,717211,734,0,1841,0.381,-0.855,0.712,23.79,-39.60,28.94,R
,717221,711,0,1840,0.366,-0.864,0.673,27.59,-37.62,28.22,R
,717231,709,0,1843,0.378,-0.886,0.626,37.61,-27.59,24.16,R
,717241,699,0,1843,0.357,-0.906,0.560,46.78,-18.67,22.27,R
,717251,672,0,1840,0.338,-0.877,0.478,49.26,-5.56,20.74,R
,717261,655,0,1843,0.321,-0.881,0.421,52.57,6.11,19.47,R
,717271,592,0,1840,0.223,-0.816,0.337,44.57,11.66,20.48,R
,717281,587,0,1841,0.196,-0.797,0.258,36.10,13.47,23.43,R
,717291,592,0,1842,0.185,-0.782,0.225,27.61,1.10,19.55,R
,717301,582,0,1851,0.227,-0.816,0.174,20.86,-11.95,11.63,R
,717311,595,0,1845,0.194,-0.817,0.138,13.93,-26.53,3.76,R
,717321,576,0,1844,0.237,-0.821,0.084,12.80,-35.89,-2.05,R
,717331,559,0,1841,0.254,-0.840,0.041,8.36,-45.27,-4.98,R
,717341,569,0,1842,0.279,-0.820,-0.013,5.78,-46.23,-5.12,R
,717351,574,0,1842,0.300,-0.841,-0.014,5.19,-39.28,-5.61,R
,717361,560,0,1845,0.324,-0.835,-0.004,1.18,-26.18,-6.34,R
,717371,576,0,1847,0.317,-0.839,-0.017,0.63,-9.47,-3.04,R
,717381,571,0,1846,0.289,-0.844,0.007,1.24,8.37,1.98,R
,717391,580,0,1845,0.270,-0.863,0.049,3.03,21.60,6.60,R
,717401,593,0,1846,0.246,-0.854,0.191,2.43,25.36,5.64,R
,717411,593,0,1846,0.206,-0.805,0.166,8.54,26.98,8.91,R
,717421,588,0,1845,0.238,-0.845,0.218,9.30,22.24,7.57,R
,717431,539,0,1844,0.279,-0.823,0.247,1.50,14.98,-0.22,R
,717441,546,0,1846,0.280,-0.834,0.286,-7.37,10.27,-5.53,R
,717451,582,0,1841,0.271,-0.834,0.305,-12.56,13.86,-5.30,R
,717461,633,0,1844,0.267,-0.844,0.341,-14.09,22.32,-3.03,R
,717471,631,0,1849,0.250,-0.847,0.366,-13.10,26.87,0.68,R
,717481,618,0,1842,0.256,-0.831,0.399,-15.49,32.24,-0.59,R
,717491,619,0,1847,0.274,-0.850,0.419,-16.55,33.88,-3.27,R
,717501,627,0,1843,0.273,-0.835,0.431,-18.62,33.16,-3.41,R
,717511,688,0,1850,0.298,-0.858,0.442,-21.54,31.28,-4.24,R
,717521,753,0,1857,0.301,-0.848,0.447,-22.32,29.77,-4.85,R
,717531,815,0,1859,0.324,-0.864,0.466,-20.97,30.66,-5.11,R
,717541,819,0,1857,0.305,-0.863,0.471,-22.16,30.47,-8.49,R
,717551,815,0,1857,0.323,-0.878,0.474,-20.42,29.11,-11.59,R
,717561,823,0,1855,0.342,-0.848,0.463,-16.79,28.99,-13.72,R
,717571,845,0,1851,0.316,-0.803,0.439,-17.43,29.16,-12.97,R
,717581,863,0,1855,0.359,-0.814,0.446,-17.78,29.82,-13.23,R
,717591,870,0,1857,0.374,-0.792,0.444,-20.77,30.70,-12.45,R
,717601,844,0,1852,0.351,-0.789,0.456,-22.85,34.08,-14.86,R
,717611,877,0,1851,0.369,-0.790,0.467,-26.36,33.19,-17.18,R
,717621,877,0,1853,0.355,-0.792,0.480,-25.03,34.32,-19.17,R
,717631,896,0,1854,0.388,-0.807,0.503,-21.90,35.50,-21.73,R
,717641,896,0,1852,0.352,-0.783,0.534,-20.82,41.83,-21.17,R
,717651,898,0,1849,0.327,-0.777,0.542,-22.53,42.27,-18.37,R
,717661,901,0,1851,0.346,-0.752,0.583,-27.20,38.08,-18.57,R
,717671,887,0,1853,0.385,-0.795,0.616,-25.80,32.60,-21.38,R
,717681,843,0,1854,0.377,-0.796,0.665,-23.71,26.53,-27.72,R
,717691,883,0,1857,0.406,-0.828,0.679,-23.49,21.34,-30.62,R
,717701,982,0,1850,0.487,-0.850,0.716,-20.48,19.79,-38.46,R
,717711,1014,0,1850,0.446,-0.815,0.726,-19.90,27.36,-35.44,R
,717721,1019,0,1853,0.446,-0.789,0.799,-21.72,34.53,-31.33,R
,717731,1015,0,1851,0.459,-0.811,0.879,-23.22,40.32,-27.52,R
,717741,1040,0,1851,0.401,-0.836,0.947,-18.84,48.47,-23.70,R
,717751,1011,0,1853,0.348,-0.832,1.074,-16.64,45.13,-16.78,R
,717761,951,0,1853,0.343,-0.822,1.176,-13.74,35.39,-15.37,R
,717771,1008,0,1852,0.351,-0.805,1.279,-9.08,22.92,-17.07,R
,717781,1008,0,1849,0.364,-0.725,1.297,-3.75,14.05,-20.49,R
,717791,1023,0,1853,0.386,-0.737,1.299,4.22,6.67,-21.66,R
,717801,1019,0,1851,0.381,-0.722,1.267,12.46,2.20,-22.59,R
,717811,1023,0,1844,0.380,-0.706,1.209,20.00,-2.20,-21.81,R
,717821,992,0,1843,0.406,-0.637,1.063,22.90,-1.42,-15.91,R
,717831,865,0,1841,0.422,-0.618,0.873,19.93,-0.60,-8.25,R
,717841,852,0,1840,0.424,-0.677,0.898,15.36,-10.64,-9.59,R
,717851,833,0,1843,0.325,-0.716,0.796,19.18,-12.60,-3.41,R
,717861,838,0,1843,0.366,-0.674,0.763,21.29,-13.66,0.60,R
,717871,803,0,1845,0.376,-0.639,0.754,20.22,-16.84,1.55,R
,717881,800,0,1845,0.327,-0.618,0.691,19.67,-19.48,5.28,R
,717891,803,0,1845,0.354,-0.619,0.644,16.61,-23.34,8.68,R
,717901,773,0,1845,0.372,-0.642,0.623,13.27,-28.93,11.22,R
,717911,769,0,1849,0.365,-0.635,0.604,8.57,-31.21,15.90,R
,717921,761,0,1849,0.386,-0.647,0.588,6.39,-28.26,19.28,R
,717931,743,0,1843,0.394,-0.648,0.551,5.07,-24.41,24.67,R
,717941,705,0,1841,0.390,-0.714,0.544,3.39,-19.91,30.27,R
,717951,709,0,1844,0.365,-0.693,0.560,0.13,-16.61,31.40,R
,717961,720,0,1844,0.377,-0.752,0.564,0.16,-15.85,34.01,R
,717971,707,0,1843,0.407,-0.795,0.576,3.97,-16.20,29.72,R
,717981,711,0,1845,0.333,-0.722,0.628,7.45,-16.84,27.95,R
,717991,711,0,1842,0.292,-0.716,0.613,7.96,-12.79,32.44,R
,718001,709,0,1840,0.399,-0.779,0.610,10.63,-22.84,28.24,R
,718011,720,0,1845,0.313,-0.722,0.624,8.46,-22.79,28.12,R
,718021,720,0,1840,0.342,-0.763,0.615,7.84,-23.53,30.91,R
,718031,727,0,1841,0.364,-0.746,0.633,7.23,-27.51,29.31,R
,718041,717,0,1840,0.338,-0.776,0.632,4.14,-28.03,28.59,R
,718051,723,0,1842,0.323,-0.790,0.621,5.07,-28.00,29.08,R
,718061,716,0,1840,0.325,-0.773,0.624,7.21,-27.79,29.17,R
,718071,705,0,1838,0.329,-0.778,0.625,10.52,-25.31,29.40,R
,718081,699,0,1839,0.343,-0.777,0.628,13.45,-24.98,28.09,R
,718091,706,0,1839,0.344,-0.794,0.613,14.66,-26.57,25.92,R
,718101,711,0,1840,0.339,-0.783,0.605,16.90,-28.38,24.15,R
,718111,801,0,1840,0.340,-0.778,0.607,16.25,-29.37,24.31,R
,718121,816,0,1840,0.324,-0.762,0.608,14.95,-28.99,24.09,R
,718131,805,0,1840,0.341,-0.753,0.606,12.13,-29.15,25.26,R
,718141,819,0,1843,0.361,-0.767,0.601,9.94,-29.18,25.17,R
,718151,817,0,1843,0.357,-0.780,0.599,8.80,-26.06,26.01,R
,718161,769,0,1840,0.339,-0.780,0.606,9.13,-22.15,27.54,R
,718171,769,0,1842,0.321,-0.778,0.623,9.59,-20.46,28.30,R
,718181,763,0,1841,0.301,-0.784,0.634,10.78,-21.99,29.95,R
,718191,770,0,1842,0.310,-0.776,0.640,11.00,-24.66,29.76,R
,718201,778,0,1845,0.325,-0.779,0.641,11.23,-30.12,26.45,R
,718211,777,0,1840,0.330,-0.785,0.638,11.38,-33.99,24.80,R
,718221,800,0,1840,0.333,-0.801,0.636,11.74,-35.45,22.86,R
,718231,799,0,1843,0.331,-0.802,0.654,10.84,-36.20,20.39,R
,718241,805,0,1842,0.320,-0.794,0.655,9.91,-35.25,19.05,R
,718251,810,0,1841,0.318,-0.785,0.666,10.75,-32.50,19.25,R
,718261,809,0,1840,0.301,-0.778,0.661,9.15,-28.69,21.28,R
,718271,784,0,1841,0.285,-0.765,0.661,6.60,-25.80,25.05,R
,718281,793,0,1840,0.298,-0.763,0.676,3.44,-24.55,26.65,R
,718291,770,0,1840,0.266,-0.767,0.661,-1.78,-23.97,27.20,R
,718301,795,0,1846,0.234,-0.790,0.686,-3.77,-25.30,26.60,R
,718311,773,0,1840,0.254,-0.828,0.683,-3.22,-28.52,25.70,R
,718321,742,0,1840,0.264,-0.856,0.687,1.68,-31.86,24.51,R
,718331,730,0,1849,0.255,-0.859,0.674,9.67,-29.36,23.08,R
,718341,789,0,1846,0.247,-0.864,0.652,15.91,-27.45,22.04,R
,718351,747,0,1845,0.223,-0.849,0.590,20.84,-23.48,20.18,R
,718361,688,0,1844,0.186,-0.814,0.583,24.78,-21.69,19.52,R
,718371,581,0,1840,0.195,-0.852,0.542,26.49,-20.70,17.34,R
