wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,899641,1279,0,1855,-0.236,-0.271,0.929,52.17,-5.95,53.40,R
,899651,1296,0,1773,-0.250,-0.283,0.890,55.81,-12.38,52.68,R
,899661,1388,0,1814,-0.229,-0.284,0.833,59.90,-18.46,52.65,R
,899671,1296,0,1861,-0.200,-0.293,0.765,65.18,-20.44,52.80,R
,899681,1189,0,1959,-0.175,-0.287,0.683,67.40,-25.31,52.71,R
,899691,1099,0,1758,-0.150,-0.300,0.644,69.26,-20.27,48.25,R
,899701,1071,0,1832,-0.085,-0.297,0.573,71.30,-9.16,41.93,R
,899711,1116,0,1812,-0.065,-0.291,0.543,61.95,-9.44,40.82,R
,899721,1062,0,1964,-0.078,-0.288,0.470,54.49,-1.33,38.11,R
,899731,1018,0,1728,-0.051,-0.302,0.446,48.05,6.84,34.91,R
,899741,1003,0,1840,-0.073,-0.271,0.401,38.74,17.98,32.30,R
,899751,976,0,2010,-0.075,-0.302,0.431,31.14,26.02,26.95,R
,899761,781,0,1835,-0.072,-0.289,0.434,24.11,33.51,20.30,R
,899771,743,0,1809,-0.069,-0.306,0.530,16.65,33.80,11.24,R
,899781,770,0,1840,-0.126,-0.289,0.500,9.95,39.10,7.38,R
,899791,753,0,2063,-0.140,-0.309,0.595,11.33,40.35,3.73,R
,899801,784,0,1904,-0.139,-0.308,0.616,13.29,42.26,1.46,R
,899811,769,0,1915,-0.175,-0.273,0.660,8.80,50.12,1.67,R
,899821,795,0,1719,-0.210,-0.234,0.695,4.19,58.93,3.21,R
,899831,822,0,1814,-0.230,-0.231,0.762,1.76,67.28,5.61,R
,899841,826,0,1858,-0.263,-0.265,0.845,7.33,72.40,5.70,R
,899851,944,0,1822,-0.237,-0.223,0.875,0.91,75.30,7.79,R
,899861,1019,0,1692,-0.252,-0.241,0.910,3.17,72.95,9.21,R
,899871,1063,0,1877,-0.234,-0.227,0.942,6.13,68.02,9.18,R
,899881,1098,0,1796,-0.223,-0.224,0.940,3.87,63.74,8.33,R
,899891,1107,0,1854,-0.202,-0.231,0.933,4.69,60.44,6.89,R
,899901,1113,0,1621,-0.153,-0.236,1.121,13.67,68.43,3.58,R
,899911,1106,0,1877,-0.161,-0.224,0.968,-1.25,57.15,3.05,R
,899921,1088,0,1819,-0.180,-0.218,0.933,-2.09,57.16,0.86,R
,899931,1104,0,1933,-0.154,-0.246,0.959,-8.44,53.15,-2.57,R
,899941,1118,0,1788,-0.135,-0.265,0.968,-13.38,50.05,-5.67,R
,899951,1138,0,1616,-0.136,-0.294,0.968,-18.89,46.08,-7.03,R
,899961,1149,0,1925,-0.112,-0.316,0.963,-16.77,45.53,-7.52,R
,899971,1156,0,1851,-0.098,-0.322,0.981,-12.74,44.46,-7.09,R
,899981,1182,0,2031,-0.058,-0.325,0.989,-8.27,45.69,-8.50,R
,899991,1231,0,1918,-0.094,-0.299,0.958,-1.64,50.61,-4.88,R
,900001,1232,0,1867,-0.095,-0.285,0.938,1.52,58.08,1.29,R
,900011,1182,0,1744,-0.091,-0.266,0.903,2.77,67.86,6.97,R
,900021,1174,0,1968,-0.073,-0.238,0.924,-1.51,70.61,4.91,R
,900031,1168,0,2046,-0.076,-0.253,0.940,-9.46,66.00,0.19,R
,900041,1183,0,1651,-0.076,-0.315,0.902,-20.18,55.39,-6.44,R
,900051,1181,0,1947,-0.091,-0.259,0.960,-16.31,43.88,-10.86,R
,900061,1191,0,1767,-0.088,-0.311,0.925,-13.49,29.33,-12.65,R
,900071,1199,0,2007,-0.109,-0.312,0.930,-10.59,21.82,-9.61,R
,900081,1201,0,1712,-0.080,-0.314,0.946,-8.19,21.57,-4.74,R
,900091,1222,0,1736,-0.058,-0.280,1.007,-7.83,22.53,-0.27,R
,900101,1230,0,1684,-0.063,-0.260,1.104,-2.12,41.31,2.31,R
,900111,1232,0,1744,-0.098,-0.253,1.230,-3.47,44.49,1.05,R
,900121,1216,0,1841,-0.146,-0.231,1.323,-5.76,55.22,-0.63,R
,900131,1222,0,1805,-0.230,-0.252,1.465,-5.37,63.01,3.90,R
,900141,1205,0,1910,-0.261,-0.249,1.544,-5.06,61.22,11.84,R
,900151,1244,0,1899,-0.295,-0.211,1.625,-2.41,54.43,18.73,R
,900161,1248,0,1680,-0.313,-0.237,1.707,12.07,48.56,26.53,R
,900171,1258,0,1849,-0.285,-0.214,1.742,24.46,38.75,28.68,R
,900181,1261,0,1886,-0.288,-0.187,1.700,28.39,25.56,24.16,R
,900191,1263,0,2064,-0.278,-0.180,1.608,30.34,17.86,22.60,R
,900201,1262,0,1667,-0.219,-0.205,1.526,31.88,6.76,22.42,R
,900211,1251,0,1718,-0.191,-0.207,1.440,37.65,1.30,25.09,R
,900221,1255,0,1808,-0.143,-0.231,1.327,43.36,-2.35,27.20,R
,900231,1251,0,1848,-0.152,-0.207,1.272,49.15,-3.53,31.03,R
,900241,1277,0,1906,-0.112,-0.227,1.238,50.72,-1.92,31.41,R
,900251,1281,0,1433,-0.089,-0.214,1.171,46.98,-1.97,25.67,R
,900261,1286,0,1968,-0.122,-0.203,1.167,42.91,-4.85,32.77,R
,900271,1277,0,2041,-0.152,-0.209,1.155,42.31,-5.47,35.92,R
,900281,1282,0,1846,-0.140,-0.245,1.141,42.42,-6.00,34.37,R
,900291,1285,0,1760,-0.143,-0.249,1.131,41.18,-9.92,31.84,R
,900301,1280,0,1746,-0.162,-0.248,1.151,45.82,-12.05,34.04,R
,900311,1279,0,1859,-0.182,-0.255,1.135,51.43,-10.20,39.49,R
,900321,1281,0,1869,-0.175,-0.254,1.129,53.85,-5.91,43.95,R
,900331,1259,0,1859,-0.165,-0.257,1.135,56.17,-3.01,46.80,R
,900341,1248,0,1830,-0.156,-0.253,1.095,57.95,-2.35,47.05,R
,900351,1291,0,1722,-0.161,-0.236,1.089,54.19,-1.71,48.53,R
,900361,1289,0,1889,-0.151,-0.238,1.084,51.17,-2.17,48.65,R
,900371,1296,0,2080,-0.172,-0.231,1.077,50.25,-1.98,48.04,R
,900381,1285,0,1756,-0.194,-0.237,1.083,46.11,-0.26,47.11,R
,900391,1279,0,1775,-0.225,-0.254,1.072,45.24,-0.66,49.72,R
,900401,1224,0,1930,-0.198,-0.250,1.075,46.53,-3.47,49.46,R
,900411,1168,0,2135,-0.204,-0.256,1.059,52.89,-5.62,49.43,R
,900421,1104,0,1535,-0.218,-0.265,1.004,62.08,-6.24,50.83,R
,900431,1073,0,1719,-0.200,-0.236,0.965,66.69,-7.04,49.35,R
,900441,965,0,1684,-0.187,-0.231,0.922,72.31,-8.90,48.91,R
,900451,896,0,1791,-0.174,-0.228,0.858,71.03,-10.12,47.66,R
,900461,787,0,1787,-0.190,-0.228,0.797,73.27,-8.55,46.85,R
,900471,688,0,1869,-0.182,-0.234,0.763,69.88,-9.10,46.18,R
,900481,668,0,1878,-0.137,-0.222,0.677,65.03,-7.27,43.69,R
,900491,668,0,1863,-0.132,-0.253,0.659,59.24,-5.65,40.98,R
,900501,659,0,1767,-0.112,-0.260,0.601,51.98,-1.71,39.14,R
,900511,656,0,1635,-0.067,-0.274,0.555,48.34,4.87,35.12,R
,900521,592,0,1857,-0.102,-0.298,0.534,42.74,13.13,31.50,R
,900531,473,0,2007,-0.104,-0.309,0.539,38.85,21.50,29.20,R
,900541,368,0,2047,-0.121,-0.297,0.546,35.20,29.37,25.98,R
,900551,315,0,1827,-0.138,-0.324,0.542,28.48,31.27,25.32,R
,900561,321,0,1903,-0.157,-0.314,0.565,22.42,30.76,20.37,R
,900571,474,0,1829,-0.168,-0.319,0.565,25.14,35.53,20.94,R
,900581,623,0,2016,-0.164,-0.360,0.680,21.50,32.56,19.06,R
,900591,660,0,2019,-0.195,-0.307,0.668,25.12,35.59,21.41,R
,900601,758,0,1772,-0.170,-0.318,0.707,29.00,40.92,21.96,R
,900611,704,0,1762,-0.167,-0.266,0.719,24.49,49.86,21.05,R
,900621,720,0,1824,-0.178,-0.255,0.725,21.15,56.06,19.41,R
,900631,726,0,2068,-0.150,-0.263,0.765,20.53,55.05,15.90,R
,900641,680,0,1824,-0.167,-0.252,0.765,19.84,55.95,14.30,R
,900651,686,0,1949,-0.187,-0.235,0.792,16.07,54.99,14.13,R
,900661,748,0,1757,-0.181,-0.243,0.816,11.73,53.16,12.40,R
,900671,807,0,1762,-0.185,-0.225,0.844,1.27,52.85,9.79,R
,900681,816,0,1998,-0.186,-0.258,0.892,-1.78,53.60,6.36,R
,900691,841,0,1827,-0.183,-0.258,0.911,-5.38,52.34,4.11,R
,900701,868,0,1667,-0.190,-0.278,0.948,-2.77,46.18,3.69,R
,900711,885,0,1785,-0.219,-0.262,0.985,-4.91,46.34,1.21,R
,900721,862,0,1751,-0.186,-0.281,0.941,2.72,46.95,1.29,R
,900731,814,0,1822,-0.151,-0.279,0.951,7.23,46.79,0.56,R
,900741,847,0,1808,-0.175,-0.242,0.928,6.83,45.68,0.62,R
,900751,805,0,1997,-0.175,-0.236,0.945,4.39,43.47,0.05,R
,900761,881,0,1703,-0.128,-0.260,0.968,-0.80,41.05,-2.76,R
,900771,851,0,2000,-0.109,-0.239,0.940,-2.24,40.85,-4.45,R
,900781,933,0,1927,-0.115,-0.264,0.966,-4.04,42.52,-3.15,R
,900791,946,0,1341,-0.112,-0.261,0.977,-4.71,44.08,-3.89,R
,900801,1008,0,1959,-0.115,-0.250,0.997,-5.06,45.71,-3.58,R
,900811,996,0,1901,-0.126,-0.265,1.019,-5.72,45.92,-3.21,R
,900821,1001,0,1631,-0.117,-0.268,0.975,-1.80,42.67,-3.24,R
,900831,964,0,1936,-0.100,-0.271,0.963,-0.59,35.83,-3.44,R
,900841,840,0,1749,-0.083,-0.277,0.928,4.24,27.30,-6.15,R
,900851,853,0,1712,-0.064,-0.254,0.877,7.32,20.52,-10.65,R
,900861,934,0,1715,-0.041,-0.256,0.879,4.22,18.61,-10.79,R
,900871,927,0,1856,-0.034,-0.214,0.855,0.42,20.90,-10.73,R
,900881,834,0,1689,-0.065,-0.225,0.883,-4.85,26.69,-6.18,R
,900891,832,0,1863,-0.063,-0.228,0.942,-8.85,36.14,-3.98,R
,900901,904,0,1740,-0.038,-0.243,1.001,-10.96,46.27,-2.59,R
,900911,911,0,2219,-0.106,-0.230,1.061,-14.19,51.95,-0.80,R
,900921,1047,0,1829,-0.148,-0.207,1.171,-7.72,53.13,4.01,R
,900931,1103,0,1843,-0.182,-0.221,1.286,-4.73,56.34,8.13,R
,900941,1147,0,1871,-0.225,-0.192,1.392,-3.89,53.95,11.75,R
,900951,1072,0,1871,-0.240,-0.216,1.463,-2.24,46.96,14.01,R
,900961,897,0,1936,-0.277,-0.205,1.522,6.30,43.71,19.89,R
,900971,784,0,1901,-0.285,-0.194,1.577,22.68,40.96,28.57,R
,900981,740,0,1966,-0.268,-0.144,1.602,28.40,37.62,30.22,R
,900991,789,0,1714,-0.244,-0.120,1.613,25.64,30.03,24.76,R
,901001,845,0,1781,-0.266,-0.160,1.524,28.42,19.54,23.70,R
,901011,930,0,1860,-0.220,-0.155,1.457,29.76,13.15,24.74,R
,901021,982,0,1767,-0.165,-0.204,1.386,29.38,5.42,24.08,R
,901031,1053,0,1789,-0.125,-0.204,1.316,36.45,3.05,26.68,R
,901041,1008,0,1862,-0.130,-0.192,1.282,43.17,3.45,30.42,R
,901051,1040,0,2167,-0.098,-0.194,1.213,44.78,6.82,33.72,R
,901061,1031,0,1776,-0.094,-0.199,1.150,40.95,7.88,33.21,R
,901071,1002,0,1755,-0.121,-0.202,1.125,41.90,5.02,34.59,R
,901081,944,0,2007,-0.147,-0.210,1.108,45.04,4.05,33.81,R
,901091,911,0,1715,-0.134,-0.231,1.124,41.61,-2.18,32.68,R
,901101,911,0,1783,-0.124,-0.246,1.128,40.46,-8.66,32.22,R
,901111,919,0,1861,-0.109,-0.244,1.127,43.87,-10.49,34.07,R
,901121,941,0,1990,-0.113,-0.229,1.123,48.02,-8.31,36.59,R
,901131,1042,0,1742,-0.123,-0.232,1.125,46.63,-4.49,39.49,R
,901141,1018,0,1840,-0.104,-0.227,1.115,45.81,-1.44,41.21,R
,901151,964,0,1856,-0.109,-0.208,1.113,43.84,0.31,44.82,R
,901161,834,0,1907,-0.113,-0.212,1.129,43.26,1.98,47.85,R
,901171,739,0,1947,-0.128,-0.208,1.121,41.70,3.18,51.32,R
,901181,706,0,1803,-0.118,-0.224,1.118,39.20,2.73,54.44,R
,901191,666,0,1600,-0.125,-0.212,1.115,39.26,0.70,56.56,R
,901201,673,0,1826,-0.115,-0.211,1.127,40.16,0.29,58.66,R
,901211,707,0,2135,-0.124,-0.224,1.142,41.93,1.91,58.62,R
,901221,719,0,1745,-0.131,-0.212,1.146,40.48,3.69,58.73,R
,901231,777,0,1856,-0.152,-0.220,1.141,41.09,4.17,59.44,R
,901241,873,0,1795,-0.149,-0.203,1.140,40.22,3.98,58.79,R
,901251,868,0,1840,-0.176,-0.219,1.131,43.21,4.46,59.06,R
,901261,889,0,1840,-0.190,-0.217,1.129,43.30,1.86,59.34,R
,901271,997,0,1984,-0.184,-0.217,1.102,44.33,-0.05,59.17,R
,901281,1086,0,1905,-0.197,-0.231,1.063,43.49,-3.01,55.46,R
,901291,1130,0,1725,-0.187,-0.241,1.030,45.41,-7.77,54.92,R
,901301,1104,0,1801,-0.262,-0.284,1.008,53.75,-10.32,57.75,R
,901311,976,0,1763,-0.148,-0.286,0.957,56.59,-12.29,53.09,R
,901321,911,0,1810,-0.138,-0.278,0.882,59.79,-12.05,48.65,R
,901331,784,0,1883,-0.172,-0.287,0.818,61.84,-9.89,47.63,R
,901341,757,0,1645,-0.153,-0.281,0.752,64.17,-5.85,47.46,R
,901351,799,0,1781,-0.115,-0.274,0.699,65.87,0.46,46.79,R
,901361,781,0,1883,-0.115,-0.248,0.642,66.88,7.13,45.79,R
,901371,774,0,1950,-0.137,-0.268,0.601,61.35,11.95,43.89,R
,901381,784,0,1744,-0.120,-0.237,0.556,51.17,17.71,40.66,R
,901391,791,0,1680,-0.122,-0.264,0.556,43.67,19.39,35.17,R
,901401,794,0,1889,-0.111,-0.266,0.551,36.27,19.83,31.78,R
,901411,791,0,1862,-0.144,-0.292,0.517,33.61,20.24,31.72,R
,901421,800,0,1888,-0.111,-0.282,0.600,24.65,19.36,24.65,R
,901431,787,0,1933,-0.126,-0.301,0.560,23.59,18.96,25.03,R
,901441,783,0,1779,-0.129,-0.297,0.595,27.24,25.04,25.98,R
,901451,784,0,1789,-0.116,-0.329,0.650,23.32,30.35,22.77,R
,901461,795,0,1687,-0.121,-0.273,0.684,26.45,37.48,21.67,R
,901471,799,0,1845,-0.186,-0.250,0.692,26.92,49.15,26.92,R
,901481,789,0,2151,-0.174,-0.210,0.729,19.87,56.82,27.12,R
,901491,782,0,1739,-0.147,-0.232,0.777,12.05,59.11,21.70,R
,901501,787,0,1774,-0.181,-0.218,0.821,3.33,57.57,16.95,R
,901511,651,0,2042,-0.204,-0.229,0.876,2.28,53.04,14.10,R
,901521,653,0,1670,-0.194,-0.234,0.905,4.72,47.94,12.65,R
,901531,657,0,1842,-0.199,-0.229,0.935,6.54,44.03,10.22,R
,901541,657,0,1982,-0.194,-0.230,0.967,11.09,43.98,8.34,R
,901551,656,0,1757,-0.196,-0.215,0.979,15.17,45.62,6.80,R
,901561,656,0,1798,-0.156,-0.128,0.806,-16.99,24.53,8.21,R
,901571,658,0,1870,-0.201,-0.196,0.879,16.97,46.38,8.27,R
,901581,656,0,1920,-0.209,-0.168,0.947,17.04,50.34,9.34,R
,901591,629,0,1729,-0.167,-0.182,0.969,11.46,48.53,7.70,R
,901601,656,0,1786,-0.153,-0.190,0.986,7.03,46.84,5.72,R
,901611,641,0,1731,-0.146,-0.216,0.971,3.44,46.79,3.63,R
,901621,649,0,1794,-0.151,-0.226,0.989,0.51,45.11,2.22,R
,901631,651,0,1818,-0.132,-0.247,0.979,1.85,46.56,2.01,R
,901641,655,0,1735,-0.138,-0.244,0.970,3.88,50.09,3.41,R
,901651,639,0,2082,-0.144,-0.240,0.984,5.20,53.30,4.33,R
,901661,697,0,1845,-0.146,-0.254,0.960,4.85,54.50,4.08,R
,901671,702,0,1799,-0.128,-0.250,0.986,5.55,52.02,2.86,R
,901681,721,0,1776,-0.123,-0.251,0.990,1.79,46.15,1.00,R
,901691,735,0,1984,-0.127,-0.264,0.981,-0.59,38.44,-2.10,R
,901701,733,0,1674,-0.083,-0.232,0.964,-4.62,31.79,-5.38,R
,901711,723,0,1969,-0.087,-0.273,0.946,-3.25,26.46,-5.20,R
,901721,659,0,1797,-0.063,-0.282,0.923,-3.69,23.33,-4.04,R
,901731,804,0,1817,-0.029,-0.286,0.880,-1.28,23.08,-2.34,R
,901741,878,0,2179,-0.006,-0.274,0.844,-1.44,27.85,-2.01,R
,901751,919,0,1984,0.010,-0.274,0.824,-2.59,32.41,-3.79,R
,901761,937,0,1778,0.012,-0.296,0.812,-3.61,35.15,-7.38,R
,901771,933,0,1776,0.005,-0.280,0.809,-3.35,35.25,-10.82,R
,901781,937,0,1906,-0.012,-0.257,0.803,-2.10,34.67,-13.82,R
,901791,930,0,2312,-0.030,-0.233,0.881,-6.53,31.83,-16.27,R
,901801,915,0,1936,-0.079,-0.222,0.969,-9.26,31.31,-15.87,R
,901811,935,0,1655,-0.134,-0.229,1.091,-11.98,34.43,-13.23,R
,901821,962,0,2006,-0.168,-0.219,1.164,-14.21,34.02,-8.31,R
,901831,1001,0,1698,-0.170,-0.210,1.282,-11.86,34.44,-1.56,R
,901841,851,0,2099,-0.196,-0.200,1.375,-5.92,37.86,3.69,R
,901851,830,0,1721,-0.222,-0.127,1.441,-3.86,39.37,4.11,R
,901861,821,0,1854,-0.218,-0.145,1.526,7.46,37.79,8.05,R
,901871,857,0,1799,-0.236,-0.147,1.514,13.59,30.38,11.03,R
,901881,863,0,1959,-0.250,-0.152,1.533,17.64,24.15,15.49,R
,901891,928,0,1839,-0.245,-0.153,1.558,20.89,15.62,17.05,R
,901901,879,0,1920,-0.234,-0.137,1.519,28.34,7.56,21.56,R
,901911,806,0,1843,-0.200,-0.153,1.471,35.44,7.21,26.10,R
,901921,831,0,1964,-0.148,-0.176,1.417,37.44,0.78,27.58,R
,901931,832,0,1755,-0.137,-0.164,1.350,40.69,1.56,28.82,R
,901941,832,0,1903,-0.115,-0.174,1.297,46.49,4.32,34.36,R
,901951,754,0,1900,-0.121,-0.146,1.230,47.55,5.48,37.26,R
,901961,750,0,1746,-0.095,-0.151,1.195,44.13,6.08,40.86,R
,901971,809,0,1840,-0.047,-0.187,1.147,40.66,2.90,42.50,R
,901981,843,0,1794,-0.064,-0.158,1.142,34.72,-0.15,43.15,R
,901991,844,0,1725,-0.082,-0.201,1.122,33.52,-0.23,46.91,R
,902001,867,0,1851,-0.071,-0.224,1.138,35.90,-0.55,48.54,R
,902011,861,0,1709,-0.076,-0.227,1.131,38.22,0.41,50.37,R
,902021,850,0,1936,-0.095,-0.221,1.172,40.19,0.72,53.18,R
,902031,866,0,1874,-0.073,-0.221,1.183,42.34,0.20,56.45,R
,902041,880,0,1887,-0.078,-0.206,1.178,44.56,1.73,58.42,R
,902051,861,0,1953,-0.075,-0.222,1.155,45.44,3.66,61.50,R
,902061,843,0,1535,-0.082,-0.206,1.160,43.96,6.24,64.39,R
,902071,895,0,1859,-0.085,-0.217,1.168,43.15,6.15,66.82,R
,902081,976,0,1923,-0.103,-0.209,1.163,43.06,7.89,68.08,R
,902091,981,0,1863,-0.117,-0.206,1.155,40.63,7.95,68.88,R
,902101,1072,0,1994,-0.112,-0.219,1.157,37.95,8.93,70.42,R
,902111,1062,0,1659,-0.103,-0.227,1.156,36.88,8.50,68.24,R
,902121,1062,0,1691,-0.138,-0.213,1.140,36.33,7.28,65.85,R
,902131,1037,0,1820,-0.187,-0.222,1.142,39.26,6.66,64.51,R
,902141,1038,0,1872,-0.206,-0.226,1.143,41.76,4.67,63.34,R
,902151,1045,0,1904,-0.203,-0.236,1.118,46.63,2.15,62.45,R
,902161,967,0,1808,-0.219,-0.238,1.059,50.86,-1.04,61.87,R
,902171,939,0,1856,-0.199,-0.229,1.028,55.52,-3.57,62.80,R
,902181,947,0,2064,-0.297,-0.335,1.030,67.61,-4.67,65.08,R
,902191,910,0,1623,-0.195,-0.249,0.915,63.46,-3.92,63.14,R
,902201,784,0,1912,-0.156,-0.231,0.830,62.13,0.24,58.82,R
,902211,731,0,1625,-0.145,-0.259,0.766,64.08,3.30,57.31,R
,902221,691,0,1722,-0.144,-0.268,0.711,67.00,8.06,54.11,R
,902231,510,0,1738,-0.125,-0.267,0.634,68.60,11.65,53.75,R
,902241,469,0,1741,-0.134,-0.300,0.567,70.59,10.00,52.21,R
,902251,289,0,1861,-0.091,-0.263,0.533,62.68,13.47,47.76,R
,902261,176,0,1809,-0.110,-0.295,0.519,63.26,18.21,43.14,R
,902271,89,0,1786,-0.134,-0.251,0.470,52.19,22.02,39.47,R
,902281,87,0,1690,-0.105,-0.283,0.455,43.01,26.26,33.99,R
,902291,92,0,1872,-0.104,-0.275,0.490,34.39,27.88,29.15,R
,902301,91,0,2016,-0.108,-0.294,0.501,36.48,32.06,26.76,R
,902311,90,0,1809,-0.167,-0.266,0.494,31.91,35.63,25.58,R
,902321,89,0,1826,-0.147,-0.308,0.565,26.86,37.18,22.50,R
,902331,80,0,2032,-0.156,-0.271,0.657,26.34,34.98,16.66,R
,902341,150,0,1922,-0.176,-0.293,0.656,26.33,38.38,16.69,R
,902351,156,0,1809,-0.152,-0.290,0.679,30.01,42.85,14.95,R
,902361,158,0,1665,-0.167,-0.257,0.693,25.35,53.19,13.70,R
,902371,157,0,1763,-0.184,-0.242,0.727,17.06,63.39,12.62,R
,902381,144,0,2002,-0.203,-0.236,0.786,12.31,70.26,11.09,R
,902391,79,0,1828,-0.235,-0.218,0.815,12.28,73.95,10.08,R
,902401,77,0,1925,-0.272,-0.198,0.839,4.88,74.70,9.21,R
,902411,74,0,1755,-0.220,-0.229,0.872,-2.10,64.55,5.31,R
,902421,128,0,1937,-0.231,-0.233,0.927,-1.40,53.91,-1.63,R
,902431,182,0,2077,-0.277,-0.231,0.958,-2.41,41.51,-5.37,R
,902441,313,0,1747,-0.250,-0.250,0.969,1.12,33.53,-6.39,R
,902451,461,0,1840,-0.238,-0.246,0.961,3.64,32.27,-5.53,R
,902461,462,0,1867,-0.290,-0.177,0.891,-22.42,0.67,-4.25,R
,902471,535,0,1806,-0.218,-0.234,0.839,0.22,38.00,-2.08,R
,902481,569,0,1974,-0.169,-0.248,0.867,9.95,49.05,-1.53,R
,902491,578,0,1725,-0.160,-0.215,0.853,13.17,55.53,-0.53,R
,902501,581,0,1799,-0.136,-0.237,0.846,14.66,55.57,-2.59,R
,902511,587,0,2096,-0.126,-0.231,0.822,13.27,52.32,-5.14,R
,902521,582,0,1760,-0.139,-0.197,0.832,7.40,46.61,-9.40,R
,902531,573,0,2069,-0.144,-0.257,0.848,-4.53,42.29,-14.85,R
,902541,591,0,1902,-0.153,-0.234,0.882,-18.62,36.84,-19.66,R
,902551,713,0,1811,-0.200,-0.266,0.944,-23.78,32.69,-16.74,R
,902561,748,0,1659,-0.173,-0.266,0.987,-26.93,31.82,-14.66,R
,902571,909,0,1951,-0.162,-0.292,1.026,-23.17,34.99,-9.03,R
,902581,1019,0,1797,-0.137,-0.300,1.042,-16.31,37.74,-2.16,R
,902591,1041,0,1903,-0.107,-0.283,1.042,-8.35,41.33,2.30,R
,902601,953,0,1882,-0.087,-0.264,1.020,-2.15,45.95,1.67,R
,902611,900,0,1829,-0.048,-0.235,0.975,3.01,44.84,-0.01,R
,902621,919,0,1833,-0.026,-0.219,0.968,4.10,42.99,-1.15,R
,902631,1045,0,1993,-0.041,-0.237,0.970,-4.57,41.31,-2.65,R
,902641,1040,0,1903,-0.026,-0.230,1.013,-13.47,38.84,-3.08,R
,902651,1106,0,1888,-0.049,-0.226,1.074,-15.55,41.74,0.16,R
,902661,1111,0,1989,-0.104,-0.215,1.206,-15.55,50.11,3.49,R
,902671,1075,0,1968,-0.109,-0.222,1.286,-16.80,57.16,2.40,R
,902681,994,0,1707,-0.176,-0.231,1.388,-0.44,63.95,9.67,R
,902691,916,0,2033,-0.229,-0.200,1.538,13.76,64.89,21.21,R
,902701,898,0,1937,-0.250,-0.152,1.588,15.49,60.31,24.91,R
,902711,854,0,1869,-0.307,-0.120,1.655,8.01,55.45,24.65,R
,902721,861,0,1829,-0.311,-0.115,1.700,11.52,46.56,29.24,R
,902731,869,0,2011,-0.302,-0.115,1.702,16.62,38.03,34.25,R
,902741,928,0,1917,-0.281,-0.138,1.653,17.41,27.39,34.86,R
,902751,956,0,1873,-0.224,-0.176,1.545,20.69,18.43,37.58,R
,902761,957,0,1963,-0.183,-0.213,1.505,29.44,7.82,34.85,R
,902771,1015,0,2224,-0.179,-0.193,1.403,36.10,4.66,37.73,R
,902781,1021,0,1630,-0.136,-0.205,1.316,45.65,3.13,37.95,R
,902791,1055,0,1861,-0.146,-0.166,1.245,46.11,1.07,37.82,R
,902801,1086,0,1911,-0.101,-0.097,1.211,33.41,-5.51,35.73,R
,902811,1099,0,1938,-0.121,-0.194,1.097,39.47,-0.92,39.09,R
,902821,1097,0,1806,-0.145,-0.159,1.109,33.46,0.85,40.60,R
,902831,1090,0,1907,-0.177,-0.193,1.134,26.05,-1.22,42.28,R
,902841,1097,0,1698,-0.170,-0.238,1.140,25.55,-3.05,44.85,R
,902851,1100,0,1791,-0.171,-0.251,1.133,32.13,-4.31,48.33,R
,902861,1105,0,1808,-0.187,-0.253,1.127,41.18,-4.21,53.67,R
,902871,1136,0,1787,-0.188,-0.236,1.115,47.98,-3.59,56.57,R
,902881,1142,0,1803,-0.182,-0.221,1.123,47.52,-2.15,57.02,R
,902891,1136,0,1810,-0.177,-0.229,1.110,47.30,-1.24,56.98,R
,902901,1143,0,1663,-0.168,-0.248,1.113,46.53,-3.25,58.53,R
,902911,1139,0,1806,-0.173,-0.223,1.098,45.87,-3.57,58.89,R
,902921,1111,0,1663,-0.173,-0.233,1.135,39.18,-3.39,57.75,R
,902931,1073,0,1940,-0.196,-0.203,1.129,37.75,-3.16,54.05,R
,902941,1007,0,1886,-0.200,-0.243,1.127,36.75,-4.41,53.06,R
,902951,1008,0,1825,-0.211,-0.241,1.116,38.92,-5.89,50.86,R
,902961,1008,0,1798,-0.248,-0.232,1.104,42.77,-5.97,51.66,R
,902971,998,0,1710,-0.240,-0.230,1.084,45.91,-7.01,51.60,R
,902981,1010,0,1715,-0.264,-0.251,1.066,52.66,-8.44,50.83,R
,902991,934,0,1780,-0.260,-0.226,1.034,58.66,-7.59,51.06,R
,903001,735,0,1782,-0.261,-0.216,1.013,62.16,-5.60,49.61,R
,903011,576,0,1786,-0.262,-0.211,0.990,65.73,-4.87,50.27,R
,903021,577,0,1789,-0.236,-0.201,0.927,70.85,0.35,51.21,R
,903031,571,0,1760,-0.232,-0.219,0.872,76.42,7.21,54.13,R
,903041,567,0,1747,-0.197,-0.218,0.812,77.01,12.43,55.64,R
,903051,559,0,1904,-0.175,-0.215,0.740,75.95,23.62,56.60,R
,903061,534,0,1687,-0.232,-0.209,0.654,75.17,32.61,60.05,R
,903071,535,0,1889,-0.210,-0.220,0.614,70.42,39.37,62.10,R
,903081,542,0,1590,-0.218,-0.198,0.608,66.83,39.25,62.30,R
,903091,539,0,1712,-0.181,-0.212,0.643,74.17,38.46,59.63,R
,903101,547,0,2037,-0.193,-0.227,0.571,54.05,24.56,54.34,R
,903111,559,0,1782,-0.181,-0.219,0.598,54.54,21.73,44.73,R
,903121,560,0,1789,-0.214,-0.222,0.592,40.45,10.87,40.91,R
